0.000000000000000000e+00,1.218054957935157424e-02,1.223134280876077284e-02,1.222265982744543018e-02,1.231223900565033696e-02,1.244140756640593933e-02,1.208666576524839234e-02,1.206350623443955446e-02,1.203047699906259482e-02,1.198478446835476649e-02,1.232570573473619133e-02,1.221701367830489195e-02,1.218957899540530458e-02,1.203251138178164023e-02,1.207050863872612123e-02,1.213637546473114726e-02,1.203366125027501357e-02,1.229998848362478560e-02,1.218809006312542714e-02,1.206007137086319639e-02,1.233475726364556546e-02,1.226426885081140401e-02,1.228008691354716929e-02,1.218339476677748369e-02,1.220728402182250268e-02,1.223063519738023727e-02,1.216723026930333074e-02,1.197150938401780884e-02,1.201181374890092010e-02,1.207944223240540668e-02,1.052397236989842562e-02,1.210728231765842780e-02,1.188563779460884151e-02,1.263579430940107474e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02,1.224509700496997054e-02
1.222045666643682867e-02,0.000000000000000000e+00,1.225077658177297496e-02,1.228043093799198980e-02,1.237191573619283134e-02,1.247574295846588625e-02,1.213312052006612109e-02,1.212628005136223187e-02,1.206991458924220467e-02,1.199080919062006471e-02,1.235951415131022156e-02,1.228580717663817559e-02,1.224500100765650232e-02,1.206709705564633361e-02,1.209836354394907068e-02,1.218596591396663327e-02,1.207253985020423880e-02,1.233136839575671440e-02,1.223498804049427333e-02,1.209536852792196353e-02,1.238868782594463626e-02,1.228210223088612579e-02,1.230308213327848017e-02,1.221526530532317245e-02,1.223274732479992001e-02,1.226155124436925821e-02,1.221085042984618001e-02,1.200201276909183649e-02,1.205461412464940187e-02,1.212003858586376687e-02,1.054088865394159184e-02,1.212429076911212926e-02,1.194319952844101300e-02,1.262283152335271115e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02,1.222045666643682867e-02
1.223065711580474148e-02,1.221008594239715063e-02,0.000000000000000000e+00,1.228606145493224555e-02,1.233101437023604793e-02,1.245808982731963152e-02,1.210765756660162583e-02,1.209234895779920209e-02,1.200466902986773755e-02,1.201113299227492617e-02,1.234131101274783295e-02,1.224214041504122566e-02,1.221148634474306105e-02,1.204818469013230892e-02,1.210617608833042431e-02,1.215987783302684838e-02,1.201219434984235508e-02,1.228777879044065484e-02,1.220769788787043689e-02,1.209758204024972104e-02,1.237239994482709944e-02,1.227258073971817208e-02,1.230972088403951142e-02,1.221748596321450137e-02,1.224794102896877186e-02,1.225637292519889641e-02,1.221270985416107041e-02,1.201730950367426581e-02,1.203103344666421083e-02,1.209154556908496707e-02,1.054244260565228783e-02,1.210118623365577517e-02,1.191903811168450698e-02,1.265988780536565772e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02,1.223065711580474148e-02
1.221087698989532962e-02,1.222852812915597304e-02,1.227490563231137602e-02,0.000000000000000000e+00,1.238026754325891390e-02,1.245812548877528805e-02,1.217949227753452497e-02,1.213834310515719654e-02,1.202206797419119039e-02,1.198175828027682119e-02,1.235548820090928701e-02,1.232219625239140692e-02,1.228347714924896139e-02,1.210247381048110832e-02,1.213902794285066401e-02,1.221065607451033742e-02,1.204426997038260914e-02,1.236950160016377261e-02,1.226651821152795196e-02,1.212997777591226858e-02,1.240869198946086514e-02,1.226013375690176467e-02,1.234737324243401560e-02,1.224584789533912470e-02,1.224704083841806831e-02,1.227187172769085913e-02,1.224631181764760518e-02,1.203390167498044616e-02,1.207561786351258291e-02,1.215594269749467257e-02,1.055666995094205717e-02,1.210503642894698341e-02,1.197616175719042574e-02,1.263847344523433974e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02,1.221087698989532962e-02
1.220838203170757433e-02,1.222749448085091659e-02,1.222768450902596109e-02,1.228768225090653803e-02,0.000000000000000000e+00,1.256779839846592847e-02,1.220716877489771111e-02,1.218500856617778239e-02,1.210526251164507731e-02,1.193420061023017092e-02,1.240120215916444210e-02,1.233627099350881329e-02,1.224947197017177414e-02,1.204204159956479697e-02,1.208672014702684774e-02,1.222415437023581346e-02,1.210722126360316842e-02,1.239035593563529367e-02,1.230534756240920027e-02,1.211720505156867883e-02,1.245981123361204236e-02,1.228239069710929804e-02,1.236090156850425115e-02,1.223076881248236041e-02,1.222841538662226141e-02,1.228718525414104930e-02,1.221378321714426153e-02,1.199465880499642027e-02,1.209697435970298780e-02,1.216947010848036179e-02,1.051447818818601262e-02,1.213371557646918120e-02,1.196747015841392175e-02,1.263858389366795051e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02,1.220838203170757433e-02
1.218282782507677277e-02,1.217655559556277307e-02,1.219984729250371200e-02,1.221096985370172770e-02,1.241128422159820145e-02,0.000000000000000000e+00,1.223196630439934117e-02,1.229102919750988190e-02,1.211165353826716175e-02,1.197279114054582670e-02,1.269955415780031627e-02,1.239614858835210581e-02,1.218498593396594165e-02,1.198536447059575342e-02,1.215061498235987976e-02,1.230966544216482474e-02,1.213231797221259525e-02,1.250032967098164971e-02,1.241752758009027381e-02,1.225614578526458900e-02,1.267212668696809756e-02,1.224465511853698244e-02,1.243983044453015989e-02,1.230373966491397214e-02,1.233009169017934906e-02,1.235395358980337886e-02,1.214264658030757109e-02,1.209848113451221507e-02,1.221456429593184394e-02,1.218383109308879449e-02,1.053842102908650151e-02,1.224470564282535874e-02,1.202371962322796618e-02,1.242909042437269872e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02,1.218282782507677277e-02
1.219453336092857741e-02,1.220142721337470412e-02,1.221639735897777322e-02,1.230004574335102560e-02,1.242088523460999940e-02,1.260307034488523936e-02,0.000000000000000000e+00,1.222353662364689814e-02,1.208452919115180629e-02,1.192572517266795619e-02,1.243671804136059142e-02,1.235395462833695050e-02,1.223982307117334363e-02,1.203584089345518041e-02,1.211029003783290273e-02,1.224763907863922821e-02,1.210089744275258568e-02,1.241503996166215366e-02,1.234950746138680812e-02,1.218282794156482635e-02,1.249232993843946496e-02,1.221906714649466721e-02,1.241122491710458867e-02,1.224612942163106830e-02,1.225018987841163497e-02,1.229599272330449133e-02,1.220646931904727402e-02,1.204428902331364584e-02,1.215096897297885531e-02,1.219831865855001973e-02,1.056382119622395477e-02,1.216840067754596834e-02,1.200822830000053409e-02,1.256974633969529243e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02,1.219453336092857741e-02
1.218357427541039498e-02,1.220697920158903341e-02,1.221338875675436440e-02,1.227098542146305531e-02,1.241097576395328028e-02,1.267683458348815850e-02,1.223599714123417385e-02,0.000000000000000000e+00,1.212664015473157407e-02,1.196752536715454431e-02,1.250306938410465120e-02,1.238326057942303916e-02,1.224277891214662316e-02,1.204889172947404101e-02,1.213245416470152237e-02,1.227913694632488950e-02,1.213889349712662588e-02,1.243106796998258781e-02,1.236377880721900406e-02,1.221054502844640122e-02,1.253819910631743563e-02,1.223762744620654312e-02,1.238652863368271996e-02,1.225643923006577291e-02,1.226406965288164182e-02,1.231179515597682385e-02,1.220447791176841601e-02,1.207058446321594529e-02,1.218486958621035898e-02,1.220895194504874846e-02,1.059321549702396670e-02,1.221301654100725130e-02,1.204655421458215511e-02,1.246175343617480710e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02,1.218357427541039498e-02
1.219793966357256114e-02,1.219796208423625829e-02,1.217245484250388012e-02,1.220117571269946355e-02,1.237817937903102489e-02,1.254089360903315985e-02,1.214436175089180642e-02,1.217427091626332135e-02,0.000000000000000000e+00,1.204544925621615567e-02,1.249715089416073358e-02,1.241682512968971322e-02,1.232821119320545028e-02,1.217454743778224706e-02,1.216625179221443760e-02,1.230664998828370944e-02,1.222360384995081414e-02,1.246603848650415861e-02,1.231799484411428419e-02,1.211954954973403116e-02,1.241241573249601306e-02,1.223891716325571991e-02,1.227169617358042121e-02,1.219324627130536839e-02,1.218879950633883734e-02,1.226307169161172314e-02,1.217178969614754122e-02,1.195834497775414423e-02,1.213432476711021578e-02,1.218570545474868122e-02,1.063979321930074232e-02,1.228877324576280357e-02,1.204580798683530310e-02,1.223876021860984160e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02,1.219793966357256114e-02
1.222064532106620013e-02,1.218686084535222126e-02,1.224819902250500955e-02,1.222934886341921386e-02,1.227258848272566767e-02,1.246753881221825816e-02,1.205285786036790208e-02,1.208278662172342088e-02,1.211388036500011221e-02,0.000000000000000000e+00,1.242934243722861563e-02,1.229095010100581496e-02,1.225473795328835963e-02,1.214743184432985623e-02,1.216674048017172757e-02,1.222243413201612970e-02,1.208048672193065380e-02,1.234011985409165339e-02,1.220762007158626011e-02,1.211166314134368843e-02,1.234999589437823023e-02,1.224655301579058095e-02,1.224023956537907167e-02,1.220583126063633402e-02,1.223890171517282195e-02,1.225366316351592273e-02,1.217836775134626195e-02,1.201055022659838246e-02,1.204517649570055991e-02,1.209494752977797322e-02,1.063907338089591266e-02,1.220651521776424699e-02,1.197171499055519478e-02,1.238061612887406127e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02,1.222064532106620013e-02
