0.000000000000000000e+00,3.200595270888800109e-02,3.242422905974758074e-02,3.120230787491280744e-02,3.193378507959617613e-02,2.764272563165345864e-02,3.126248772894543726e-02,3.082690339008416908e-02,2.995865226068291504e-02,3.127838393869388639e-02,2.933260854485842534e-02,2.995494125066718374e-02,3.233631614120617559e-02,3.169566872570252908e-02,3.207037987638063081e-02,3.036014663560814356e-02,3.213466358785407179e-02,3.007872186262345454e-02,3.216545622867710008e-02,3.172646393029467105e-02,3.040939934684764798e-02,3.345982341829464857e-02,3.274672916758789715e-02,3.146431242344598089e-02,3.199098308783937528e-02,3.282411127066870576e-02,3.038577338243771131e-02,3.203692448248420671e-02,3.227594587134313686e-02,3.199925258432712027e-02,2.797048397965168007e-02,3.225317691619521837e-02,2.979228961179986729e-02
3.119849619201964241e-02,0.000000000000000000e+00,3.380245404265968395e-02,3.218412753559347222e-02,3.285421678768810777e-02,2.445487782979063884e-02,3.119031377874580471e-02,3.260704031279697962e-02,3.114610305765916007e-02,3.260220525793564722e-02,2.907984010099669281e-02,3.114092104126708199e-02,3.273613906240986637e-02,3.247014396785768975e-02,3.310319609684653219e-02,3.088357541535298109e-02,3.041951827414695469e-02,3.003021953686791853e-02,3.279606249873521367e-02,3.140794113515316816e-02,2.848601929026990318e-02,3.269683574188999436e-02,3.211820159154148147e-02,3.146298768497623327e-02,3.251925154959688785e-02,3.128723425827595328e-02,3.050981752800310809e-02,3.232524861790418008e-02,3.287534050396933444e-02,3.055409870813264803e-02,2.807876506497785848e-02,3.083993540608934159e-02,3.013887212984994735e-02
3.230782654055026903e-02,3.455281325309165347e-02,0.000000000000000000e+00,3.083153009287542892e-02,3.252873310530936951e-02,2.472744641538480309e-02,3.075040381543824725e-02,3.302617138187048662e-02,3.030530224126289085e-02,3.308717190911993067e-02,2.842384709387483707e-02,3.108284494638316811e-02,3.209696142963195525e-02,3.141106636097645149e-02,3.244241840167674112e-02,3.103211435252150804e-02,3.035433975189826689e-02,2.973648782041669880e-02,3.187511881413512133e-02,3.272102246267431097e-02,2.994063789410979573e-02,3.240341836404660864e-02,3.324089084755983692e-02,3.196786233916773523e-02,3.213297137814847410e-02,3.073268536385412308e-02,3.183729001474687459e-02,3.145794473133357860e-02,3.239714002633308637e-02,3.126716407811842846e-02,2.831496950224711776e-02,3.151412395562160074e-02,2.949928131562058048e-02
3.129353894943999459e-02,3.311363068480126931e-02,3.103308539965681304e-02,0.000000000000000000e+00,3.184037365066299391e-02,2.536839272633002046e-02,3.225069300821152563e-02,3.206781244330993152e-02,2.942515028197726853e-02,3.163298562372672540e-02,2.841170176308249751e-02,3.149026975975878495e-02,3.291913027585675194e-02,3.282781513365299469e-02,3.231676928193569220e-02,3.024659650494867374e-02,3.116087444732601117e-02,3.252023056809918988e-02,3.295455102536297420e-02,3.179351928086953522e-02,2.941569034579976857e-02,3.134278097651445327e-02,3.188765247082876036e-02,3.360653550516021909e-02,3.161085419802765750e-02,3.075116423725302722e-02,3.163801452530952407e-02,3.210955016838501486e-02,3.184282080307346274e-02,3.216050849740461487e-02,2.767755654141707683e-02,3.009214069995864993e-02,3.119761022185817134e-02
3.104194662344600050e-02,3.276323421319626145e-02,3.173420443586502659e-02,3.086091108537700189e-02,0.000000000000000000e+00,2.700974228755964601e-02,3.246893342005151978e-02,3.247069660078206327e-02,3.247765580555522780e-02,3.054885897888632781e-02,3.060896235202320223e-02,3.109365276606862460e-02,3.297257996050979162e-02,3.155737250725403065e-02,3.149094930949837556e-02,3.220059917440449421e-02,3.154782729102230399e-02,3.198579540622516204e-02,3.348326822694669413e-02,3.133024289830371040e-02,2.999130315576537670e-02,3.080181770056395971e-02,3.286924356775929729e-02,3.164472318887274344e-02,3.148216566139671463e-02,3.253155133841713342e-02,3.011138323265382180e-02,3.120641641770401445e-02,3.075932292071482943e-02,3.069314132137443071e-02,2.738328034027692065e-02,3.102116092281520174e-02,2.985705688871014354e-02
3.218289674232464176e-02,2.920833926331164662e-02,2.889252211463174541e-02,2.944891231953112101e-02,3.234939473499740675e-02,0.000000000000000000e+00,3.051898524258358711e-02,3.195309733224459270e-02,2.978644923170932837e-02,2.818375420088110872e-02,3.587962292107623602e-02,3.284331849980272333e-02,3.050711694142794334e-02,2.846630458524161689e-02,3.183520371319182446e-02,3.151214876414874799e-02,3.341005784343128310e-02,3.275634968544700182e-02,3.194623432247728489e-02,3.094440799443938864e-02,3.558134896054673119e-02,3.207825353239630861e-02,3.179037813084195641e-02,3.404293445913864763e-02,3.361394915180615506e-02,3.449829221102224119e-02,2.775973593653711588e-02,3.025935668884725815e-02,3.087612903576118437e-02,3.106025932822152613e-02,2.471255277953961216e-02,3.211433683730727934e-02,2.898735649513468557e-02
3.115617507249355406e-02,3.188874615234243287e-02,3.075624706279383655e-02,3.204731805221670143e-02,3.328818176377982413e-02,2.612440583934241140e-02,0.000000000000000000e+00,3.219648517013381367e-02,3.258633184066103694e-02,3.097132489308986741e-02,3.010190315512606060e-02,3.090676296692084282e-02,3.193277574125940460e-02,3.270869865321955616e-02,3.037781786241271903e-02,3.166557928851972126e-02,3.192642096950368963e-02,3.276405003266330551e-02,3.305182012013163639e-02,3.137835732638628167e-02,2.924082964994029546e-02,3.018944458215765472e-02,3.232822013793313493e-02,3.243675688020390691e-02,3.119629348616335951e-02,3.061357234935543903e-02,3.041775177136042327e-02,3.022412595323666074e-02,3.181150180370012626e-02,3.242553674704946182e-02,2.832808297819726026e-02,3.305369203810548662e-02,2.990478965960017416e-02
3.024121752381128680e-02,3.281541110059497252e-02,3.251543116202765260e-02,3.136683818581303962e-02,3.276894252898414350e-02,2.692390592063682864e-02,3.169255353202980741e-02,0.000000000000000000e+00,3.170346443610773390e-02,3.052855229199531381e-02,3.017222188501926874e-02,3.178391882586332345e-02,3.230756425568762080e-02,2.995562726188593164e-02,3.134593529337190154e-02,3.165123261836567253e-02,3.135198793715982674e-02,3.037788635417236136e-02,3.297743516205650649e-02,3.322231776050016405e-02,3.049171394040685323e-02,3.113008229795349163e-02,3.262358751423082015e-02,3.170955365238034562e-02,3.224014444175626881e-02,3.112714749322952751e-02,3.023344861664802041e-02,3.207307626346664331e-02,3.255366295650178460e-02,3.138787156764270142e-02,2.681093778060045923e-02,3.137454989325144661e-02,3.054177954584830906e-02
3.040010792505972240e-02,3.242303521001130978e-02,3.086266248327263623e-02,2.977169635737732592e-02,3.390306627180020294e-02,2.596135285170528273e-02,3.317933886132352905e-02,3.279368385815875642e-02,0.000000000000000000e+00,3.156209340849087247e-02,2.805504557105420460e-02,3.222865723878475669e-02,3.247278429001201200e-02,3.091804840328483267e-02,3.156683871219680138e-02,3.306460581328343057e-02,3.214556799058235909e-02,3.090863114588408497e-02,3.248193120575482845e-02,3.110321896654079724e-02,2.975646396464607171e-02,3.157173133976756002e-02,3.211841541078237078e-02,3.219250422002559175e-02,3.124835211371948876e-02,3.201958244515572261e-02,3.089682272094543269e-02,2.986854247403557261e-02,3.064849226407155916e-02,3.126370963619139881e-02,2.832553129269201400e-02,3.344327526697304237e-02,3.084421028641660262e-02
3.151900374697570034e-02,3.370328642070027914e-02,3.346183395165638202e-02,3.178340321437740645e-02,3.166829045481177329e-02,2.439398483612112076e-02,3.131607743933965959e-02,3.135920288022663038e-02,3.134304043643899862e-02,0.000000000000000000e+00,3.051063431449934499e-02,3.002931367748113214e-02,3.121932953938125893e-02,3.347389378752380767e-02,3.220562978111318753e-02,3.300288222739007626e-02,3.078949310822151619e-02,2.955211239600222944e-02,3.201493725378559696e-02,3.167672963528324337e-02,2.919988431918928845e-02,3.208150585155958995e-02,3.167776518783293332e-02,3.254418347275325057e-02,3.269715256248031249e-02,3.080352294412018119e-02,3.018598538496902045e-02,3.153777903515697645e-02,3.243612257601995175e-02,3.134945538819453731e-02,2.852197017219366970e-02,3.146769942651952978e-02,3.047389457768131041e-02
3.047160006968553311e-02,3.099086410615563281e-02,2.963393662450252569e-02,2.942888842834958524e-02,3.271106098665502171e-02,3.201460698659271131e-02,3.137747022704988342e-02,3.195085581719294548e-02,2.872120774663671286e-02,3.145340263413159282e-02,0.000000000000000000e+00,3.276040374014806827e-02,3.129901581060780258e-02,3.141106634812842330e-02,3.152287415316807478e-02,3.236559516611295373e-02,3.093352077632326169e-02,3.237356072250053424e-02,3.304010661647739655e-02,3.173738989238975017e-02,3.335671126242091555e-02,3.182320983415132254e-02,3.350352720584656718e-02,3.326605982313892568e-02,3.267584215836770445e-02,3.084396368773519373e-02,2.970700765692584761e-02,3.003958163175930729e-02,3.127974271795164185e-02,3.034518582008102761e-02,2.576863095114298799e-02,3.172755290683310775e-02,2.946555749083701325e-02
