0.000000000000000000e+00,1.387912913378921802e-02,1.388117488858950886e-02,1.394919109044065464e-02,1.405305945388242092e-02,1.433666198906409332e-02,1.391061399992086708e-02,1.391859120877995439e-02,1.381036378229289624e-02,1.367039628485000949e-02,1.421470701276019051e-02,1.415340434426775110e-02,1.398197256172741855e-02,1.373537060984518672e-02,1.384681279387555905e-02,1.403143701934332459e-02,1.382765596723459917e-02,1.406849522953854473e-02,1.403050675659711644e-02,1.389231334430297143e-02,1.421584720205532580e-02,1.394963564077954937e-02,1.405711803382827564e-02,1.398934880438762463e-02,1.398934468818078397e-02,1.402625471492970934e-02,1.394409111016386982e-02,1.374476379385779386e-02,1.387912090137553324e-02,1.391407161366784058e-02,1.219072694666082333e-02,1.396126392510716428e-02,1.379209194012289037e-02,1.406735092403656705e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02,1.403252781415635468e-02,1.372345419103865663e-02
1.382039745033715461e-02,0.000000000000000000e+00,1.388107181613530174e-02,1.398655413754416529e-02,1.409347513370781332e-02,1.436334756449087445e-02,1.392275649492792471e-02,1.395391138612779754e-02,1.381794637482899706e-02,1.364412905196186847e-02,1.422750961563480458e-02,1.418886213910229219e-02,1.401545059629421067e-02,1.373090450276998921e-02,1.384619522499996175e-02,1.404744983791997130e-02,1.383495224821253318e-02,1.407169007296220874e-02,1.404896638965579328e-02,1.389174506132468366e-02,1.425019640984494587e-02,1.395139882879250885e-02,1.405478257050207444e-02,1.399950221033726891e-02,1.399712081423318787e-02,1.403755536254087596e-02,1.396861374038828145e-02,1.375067295958579995e-02,1.388331795221970331e-02,1.391855933552933570e-02,1.216894228943536313e-02,1.393801628442103632e-02,1.382271736461410799e-02,1.405126171120189491e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02,1.402059047704209103e-02,1.372144040018078923e-02
1.384469494234994574e-02,1.390342664289492824e-02,0.000000000000000000e+00,1.400882019919234313e-02,1.405809718798316059e-02,1.434824147739432836e-02,1.391256113427704819e-02,1.392392485209534465e-02,1.376003770783728632e-02,1.367731411172507135e-02,1.421861380755594893e-02,1.416527248327376261e-02,1.399739079514388494e-02,1.373247822889429523e-02,1.386617844500281221e-02,1.403621546255992905e-02,1.378060160326786444e-02,1.403846521594303252e-02,1.403103446115578148e-02,1.390710507178408856e-02,1.424505662058616132e-02,1.394689040031627490e-02,1.407252352628283326e-02,1.401291327240941284e-02,1.402440425729864666e-02,1.404377348441812091e-02,1.398444239702289864e-02,1.377585987852793410e-02,1.386396564012417829e-02,1.390377560099267246e-02,1.216690030300811645e-02,1.393136381766136613e-02,1.380387095030330066e-02,1.410006658366828522e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02,1.404871226784854335e-02,1.369940931739633237e-02
1.381184307569267508e-02,1.390769078125706631e-02,1.390743401358046465e-02,0.000000000000000000e+00,1.409962665735282027e-02,1.434278157141377803e-02,1.398104482321598646e-02,1.395563705026499866e-02,1.374791607557456809e-02,1.361755145805606734e-02,1.421952901096930517e-02,1.423116914564174877e-02,1.406108297612126620e-02,1.377262283201167135e-02,1.389467306762128505e-02,1.407189574828022691e-02,1.379682012877298490e-02,1.411731102161883911e-02,1.408769307390712010e-02,1.392682608667972742e-02,1.427709795433355217e-02,1.391597255774670340e-02,1.411374887956571428e-02,1.403618058716865971e-02,1.401308372330705397e-02,1.404987078757648222e-02,1.401520307555833948e-02,1.378872175776662927e-02,1.390221714650037924e-02,1.396173426366484858e-02,1.217285016351576932e-02,1.391585843877932681e-02,1.385655325683998740e-02,1.408528434855998469e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02,1.404620267791079936e-02,1.367333117903894203e-02
1.380263789963542473e-02,1.390115828667269973e-02,1.384396802876185738e-02,1.398608658781316620e-02,0.000000000000000000e+00,1.449583023751544082e-02,1.401246218816735480e-02,1.402314341688221284e-02,1.386234685758008962e-02,1.356191001068850904e-02,1.429466979195699594e-02,1.426027720578086633e-02,1.402660005978577547e-02,1.369454806961250409e-02,1.383354554290761387e-02,1.410239150366068839e-02,1.388228622927641792e-02,1.414501130423301278e-02,1.413357810407948195e-02,1.391555490115174189e-02,1.434451822119782102e-02,1.394668894442697114e-02,1.412784937543112330e-02,1.402599363120620064e-02,1.399390547363245016e-02,1.407001226036874025e-02,1.397690525911844152e-02,1.373577712730900992e-02,1.393787551573718968e-02,1.398010720201858445e-02,1.212513516282324490e-02,1.396265014464130420e-02,1.385596722892299196e-02,1.405775431734699113e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02,1.399506981650522688e-02,1.370872636980289931e-02
1.377001575579209214e-02,1.385427310439724981e-02,1.381745004954982106e-02,1.391288398995803310e-02,1.417549633892094783e-02,0.000000000000000000e+00,1.407122233509863762e-02,1.416596045656191676e-02,1.388129143774783497e-02,1.358577001550276796e-02,1.460917340338669518e-02,1.435282737844495796e-02,1.397580816227408755e-02,1.361828769062839624e-02,1.389664294322051456e-02,1.420546004223731396e-02,1.391791681675863535e-02,1.424334659308581705e-02,1.425432946256897752e-02,1.407174419930734034e-02,1.458335298560609235e-02,1.392491849489206797e-02,1.421950293367150835e-02,1.411811499706400012e-02,1.410933028288416380e-02,1.415142337553614710e-02,1.392904201284416582e-02,1.384490722325772138e-02,1.406928906541639844e-02,1.400929444899920440e-02,1.212563349471878354e-02,1.408277846450802472e-02,1.392912108317882064e-02,1.385598497714246764e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02,1.381837121894851500e-02,1.380591764124082868e-02
1.379401555449569217e-02,1.386472701002577912e-02,1.383229786466751675e-02,1.400172127127931841e-02,1.414710751778856454e-02,1.452746526975269396e-02,0.000000000000000000e+00,1.407440827197660449e-02,1.383509383251779051e-02,1.355560317181776948e-02,1.434440488710037216e-02,1.429019984614911601e-02,1.402208489698005857e-02,1.369943020705868646e-02,1.387460473586177648e-02,1.413643385949883528e-02,1.388105791129430090e-02,1.418489185996369729e-02,1.418912050623067841e-02,1.401046020145075253e-02,1.437848304123455837e-02,1.386071877582290522e-02,1.419275730528847534e-02,1.405220787907495925e-02,1.401964403745529358e-02,1.408121247402974521e-02,1.397020642781661784e-02,1.381034645576421568e-02,1.401483578909380398e-02,1.402376247769021762e-02,1.219901589768544042e-02,1.401811747982609734e-02,1.391440135854812854e-02,1.395788784245586070e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02,1.393357720812561130e-02,1.372516535639586172e-02
1.377393081636625778e-02,1.386756665478991284e-02,1.381551642016262682e-02,1.394792719859388672e-02,1.412917427871136430e-02,1.459561004459545772e-02,1.404586050121630313e-02,0.000000000000000000e+00,1.389200720947482079e-02,1.359985296562301466e-02,1.440604095560776496e-02,1.431477992441432430e-02,1.402045861804712516e-02,1.370750138873268187e-02,1.388878920310797349e-02,1.416129731441889694e-02,1.393297365255250463e-02,1.419304152152880971e-02,1.418948134739637240e-02,1.402792520750336183e-02,1.441092906654474655e-02,1.388474429130762307e-02,1.414485696796751422e-02,1.404699291358337161e-02,1.401913068124257741e-02,1.408413848327864752e-02,1.395235908584341496e-02,1.382477939038820498e-02,1.404681775627479243e-02,1.402625102950744683e-02,1.223472578369758958e-02,1.406144135482792837e-02,1.395419212744478110e-02,1.381062423579986279e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02,1.384166781367547443e-02,1.379982965748069446e-02
1.379916068132335492e-02,1.386541075479459824e-02,1.378510289940600153e-02,1.387336504099358908e-02,1.410240241940596134e-02,1.444079272514968079e-02,1.394072147588547653e-02,1.402652000969995157e-02,0.000000000000000000e+00,1.370498834880094427e-02,1.439715108561632172e-02,1.434988189674091946e-02,1.411099008723610583e-02,1.385014378976323277e-02,1.392802094032058978e-02,1.419489670189259811e-02,1.402853120202224128e-02,1.422821093054401319e-02,1.414078370110658303e-02,1.393600401659372649e-02,1.427548423228714933e-02,1.390102407650973745e-02,1.402433607693280224e-02,1.398251643780593426e-02,1.394612578408892939e-02,1.404141270376745715e-02,1.392622772998824629e-02,1.370825396578233268e-02,1.399496608843900196e-02,1.400583228499419422e-02,1.230784306644099740e-02,1.414916161268225600e-02,1.395879341671193638e-02,1.358573163596433347e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02,1.380221654205027008e-02,1.386235489406768308e-02
1.384475582852583847e-02,1.387687571707495009e-02,1.388826045628684634e-02,1.392838009384643992e-02,1.398407819000539037e-02,1.432524518271915091e-02,1.384454322446146413e-02,1.391796666339923695e-02,1.389105765878086846e-02,0.000000000000000000e+00,1.430179203632364789e-02,1.420754173649147085e-02,1.403524073279102148e-02,1.384709864194110136e-02,1.393492496406345538e-02,1.409695010465247811e-02,1.386808808241414212e-02,1.408583216269783910e-02,1.401668998599756716e-02,1.392600809948116303e-02,1.419345150634273613e-02,1.392781314967477327e-02,1.398211889764742859e-02,1.399094405067254250e-02,1.400869440569423204e-02,1.402887928568836463e-02,1.393979818271549008e-02,1.377598883546857396e-02,1.389244583826001848e-02,1.390458928217222848e-02,1.231262672296522427e-02,1.405201561034087263e-02,1.386583698055605940e-02,1.377277059355294826e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02,1.390193381572111912e-02,1.381969772987966770e-02
