4.314063848144952741e-04,2.372735116479724252e-02,2.070750647109577056e-02,2.804141501294219255e-02,2.631578947368420907e-02,1.811906816220880054e-02,1.639344262295082053e-02,7.765314926660914392e-03,7.765314926660914392e-03,3.451251078515962106e-02,0.000000000000000000e+00,1.553062985332182878e-02,0.000000000000000000e+00,2.070750647109577056e-02,2.890422778257118255e-02,2.200172562553925903e-02,2.113891285591026903e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.294219154443485660e-03,2.761000862812769754e-02,2.070750647109577056e-02,3.408110440034512606e-02,3.149266609145815604e-02,3.106125970664365757e-02,2.631578947368420907e-02,2.243313201035375404e-02,3.019844693701466756e-02,2.890422778257118255e-02,2.976704055220016909e-02,2.804141501294219255e-02,2.717860224331320254e-02,2.113891285591026903e-02,2.200172562553925903e-02,1.682484900776531553e-02,2.372735116479724252e-02,6.902502157031924386e-03,9.922346850733392010e-03,1.941328731665228555e-02,9.922346850733392010e-03,2.717860224331320254e-02,8.196721311475410263e-03,6.471095772217428516e-03,1.811906816220880054e-02,2.415875754961173752e-02,3.019844693701466756e-02,3.062985332182916257e-02,1.682484900776531553e-02,3.408110440034512606e-02,2.027610008628127555e-02,2.286453839516824904e-02,0.000000000000000000e+00
6.265664160401002158e-04,1.942355889724310669e-02,1.879699248120300648e-02,2.005012531328320691e-02,1.942355889724310669e-02,3.508771929824561209e-02,3.634085213032581252e-02,1.879699248120300648e-02,1.817042606516290626e-02,2.255639097744360777e-02,2.255639097744360777e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.879699248120300648e-02,2.005012531328320691e-02,1.879699248120300648e-02,1.879699248120300648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.879699248120300648e-03,2.067669172932330712e-02,1.879699248120300648e-02,2.255639097744360777e-02,2.130325814536340734e-02,2.568922305764410885e-02,2.005012531328320691e-02,1.942355889724310669e-02,2.130325814536340734e-02,2.067669172932330712e-02,2.067669172932330712e-02,2.005012531328320691e-02,2.005012531328320691e-02,1.879699248120300648e-02,1.879699248120300648e-02,3.320802005012531144e-02,3.007518796992481036e-02,1.629072681704260561e-02,2.568922305764410885e-02,2.005012531328320691e-02,2.568922305764410885e-02,2.756892230576440950e-02,2.005012531328320691e-02,1.190476190476190410e-02,3.195488721804511101e-02,1.942355889724310669e-02,2.130325814536340734e-02,2.192982456140350755e-02,3.383458646616541166e-02,2.255639097744360777e-02,2.005012531328320691e-02,1.942355889724310669e-02,0.000000000000000000e+00
1.764705882352941013e-01,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,1.764705882352941013e-01,1.764705882352941013e-01,1.764705882352941013e-01,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,1.764705882352941013e-01
9.049773755656106804e-04,3.031674208144796018e-02,3.212669683257917547e-02,2.171945701357465633e-02,2.579185520361990114e-02,1.538461538461538200e-02,1.493212669683257644e-02,7.692307692307691000e-03,7.692307692307691000e-03,2.217194570135746015e-02,2.171945701357465633e-02,1.357466063348415977e-02,4.524886877828053402e-04,0.000000000000000000e+00,2.307692307692307127e-02,3.303167420814479005e-02,3.167420814479637164e-02,4.524886877828053402e-04,4.524886877828053402e-04,1.809954751131221361e-03,2.850678733031673448e-02,3.348416289592759387e-02,2.217194570135746015e-02,2.307692307692307127e-02,2.036199095022624139e-02,2.352941176470587856e-02,2.986425339366515289e-02,2.126696832579184904e-02,2.488687782805429349e-02,2.352941176470587856e-02,2.262443438914026744e-02,2.579185520361990114e-02,3.303167420814479005e-02,3.212669683257917547e-02,1.719457013574660423e-02,2.036199095022624139e-02,6.787330316742079886e-03,9.954751131221717050e-03,2.805429864253393066e-02,9.954751131221717050e-03,1.945701357466063028e-02,8.144796380090494822e-03,6.334841628959275196e-03,2.036199095022624139e-02,3.212669683257917547e-02,2.352941176470587856e-02,2.624434389140270843e-02,1.809954751131221534e-02,2.171945701357465633e-02,3.167420814479637164e-02,3.031674208144796018e-02,4.524886877828053402e-04
4.260758414997869417e-04,2.556455048998721585e-02,2.172986791648913452e-02,3.195568811248401808e-02,3.025138474648486966e-02,1.576480613549211679e-02,1.448657861099275634e-02,7.669365146996164409e-03,7.669365146996164409e-03,2.897315722198551269e-02,2.854708138048572472e-02,1.363442692799318214e-02,0.000000000000000000e+00,2.172986791648913452e-02,0.000000000000000000e+00,2.343417128248828293e-02,2.258201959948870699e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.278227524499360663e-03,2.726885385598636427e-02,2.172986791648913452e-02,2.897315722198551269e-02,3.152961227098423358e-02,2.599062633148700036e-02,3.067746058798465764e-02,2.428632296548785194e-02,2.939923306348529372e-02,3.195568811248401808e-02,3.451214316148274591e-02,3.365999147848316997e-02,3.067746058798465764e-02,2.215594375798891902e-02,2.343417128248828293e-02,1.491265445249254085e-02,2.045164039198977060e-02,6.817213463996591068e-03,9.799744354495099063e-03,2.002556455048998263e-02,9.799744354495099063e-03,2.300809544098849496e-02,8.095440988495952381e-03,6.391137622496803963e-03,1.619088197699190476e-02,2.386024712398807091e-02,3.195568811248401808e-02,2.726885385598636427e-02,1.491265445249254085e-02,2.854708138048572472e-02,2.130379207498934654e-02,2.471239880698763991e-02,0.000000000000000000e+00
8.729812309035355454e-04,3.099083369707551078e-02,3.099083369707551078e-02,2.269751200349192505e-02,2.662592754255783262e-02,1.484068092536010644e-02,1.440419030990833758e-02,7.420340462680053220e-03,7.420340462680053220e-03,2.269751200349192505e-02,2.226102138804015793e-02,1.309471846355303275e-02,4.364906154517677727e-04,3.186381492797904502e-02,2.400698384984722988e-02,0.000000000000000000e+00,3.142732431252728137e-02,4.364906154517677727e-04,4.364906154517677727e-04,1.745962461807071091e-03,2.880838061981667517e-02,3.186381492797904502e-02,2.269751200349192505e-02,2.357049323439546276e-02,2.051505892623308597e-02,2.400698384984722988e-02,2.968136185072021288e-02,2.182453077258839080e-02,2.575294631165429837e-02,2.444347446529899701e-02,2.357049323439546276e-02,2.662592754255783262e-02,3.186381492797904502e-02,3.273679615888258621e-02,1.658664338716717493e-02,2.007856831078131885e-02,6.547359231776516374e-03,9.602793539938890566e-03,2.706241815800960321e-02,9.602793539938890566e-03,1.920558707987778113e-02,7.856831078131820342e-03,6.110868616324749251e-03,1.964207769532955172e-02,3.230030554343081561e-02,2.444347446529899701e-02,2.662592754255783262e-02,1.745962461807071264e-02,2.226102138804015793e-02,3.099083369707551078e-02,3.055434308162374366e-02,4.364906154517677727e-04
8.861320336730172612e-04,3.190075321222862054e-02,3.278688524590164105e-02,2.215330084182543305e-02,2.702702702702702506e-02,1.506424457244129496e-02,1.462117855560478644e-02,7.532122286220647479e-03,7.532122286220647479e-03,2.215330084182543305e-02,2.171023482498892279e-02,1.329198050509525914e-02,4.430660168365086306e-04,3.101462117855560349e-02,2.348249889233496035e-02,3.190075321222862054e-02,0.000000000000000000e+00,4.430660168365086306e-04,4.430660168365086306e-04,1.772264067346034522e-03,2.835622507753655236e-02,3.101462117855560349e-02,2.215330084182543305e-02,2.303943287549845009e-02,1.993797075764288870e-02,2.436863092600797739e-02,3.145768719539211028e-02,2.126716880815241253e-02,2.614089499335400801e-02,2.436863092600797739e-02,2.303943287549845009e-02,2.702702702702702506e-02,3.234381922906513079e-02,3.367301727957465463e-02,1.683650863978732731e-02,1.993797075764288870e-02,6.645990252547629568e-03,9.747452370403189223e-03,2.702702702702702506e-02,9.747452370403189223e-03,1.905183872396987166e-02,7.975188303057155134e-03,6.202924235711121045e-03,1.949490474080637845e-02,3.101462117855560349e-02,2.481169694284448418e-02,2.569782897651749776e-02,1.727957465662383757e-02,2.171023482498892279e-02,3.012848914488258992e-02,3.190075321222862054e-02,4.430660168365086306e-04
1.764705882352941013e-01,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941013e-01,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,1.764705882352941013e-01,1.764705882352941013e-01,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,1.764705882352941013e-01
1.764705882352941013e-01,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941013e-01,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,1.764705882352941013e-01,0.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03,1.764705882352941013e-01
8.482142857142856152e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,8.035714285714284921e-02,1.785714285714285615e-02,1.339285714285714038e-02,1.785714285714285615e-02,1.785714285714285615e-02,8.035714285714284921e-02,8.035714285714284921e-02,0.000000000000000000e+00,1.339285714285714038e-02,1.785714285714285615e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.785714285714285615e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.339285714285714038e-02,1.339285714285714038e-02,0.000000000000000000e+00,8.928571428571428076e-03,1.785714285714285615e-02,8.928571428571428076e-03,1.339285714285714038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.339285714285714038e-02,1.785714285714285615e-02,1.785714285714285615e-02,8.035714285714284921e-02
4.139072847682118660e-04,2.938741721854304031e-02,2.566225165562913482e-02,2.483443708609271022e-02,2.773178807947019459e-02,1.614238410596026407e-02,1.448675496688741487e-02,7.450331125827813587e-03,7.450331125827813587e-03,2.690397350993376999e-02,2.649006622516555942e-02,1.365894039735099201e-02,0.000000000000000000e+00,2.607615894039734886e-02,2.649006622516555942e-02,2.731788079470198402e-02,2.649006622516555942e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.241721854304635598e-03,0.000000000000000000e+00,2.607615894039734886e-02,2.731788079470198402e-02,2.731788079470198402e-02,2.400662251655628562e-02,2.483443708609271022e-02,2.773178807947019459e-02,2.442052980132449966e-02,2.938741721854304031e-02,2.731788079470198402e-02,2.566225165562913482e-02,2.773178807947019459e-02,2.607615894039734886e-02,2.690397350993376999e-02,1.572847682119205004e-02,2.235099337748344336e-02,6.622516556291389855e-03,9.519867549668872483e-03,2.276490066225165393e-02,9.519867549668872483e-03,2.235099337748344336e-02,7.864238410596025020e-03,6.208609271523177556e-03,1.821192052980132037e-02,2.938741721854304031e-02,2.855960264900661572e-02,3.104304635761588951e-02,1.614238410596026407e-02,2.649006622516555942e-02,2.566225165562913482e-02,2.855960264900661572e-02,0.000000000000000000e+00
9.049773755656106804e-04,3.031674208144796018e-02,3.212669683257917547e-02,2.171945701357465633e-02,2.579185520361990114e-02,1.538461538461538200e-02,1.493212669683257644e-02,7.692307692307691000e-03,7.692307692307691000e-03,2.217194570135746015e-02,2.171945701357465633e-02,1.357466063348415977e-02,4.524886877828053402e-04,3.348416289592759387e-02,2.307692307692307127e-02,3.303167420814479005e-02,3.167420814479637164e-02,4.524886877828053402e-04,4.524886877828053402e-04,1.809954751131221361e-03,2.850678733031673448e-02,0.000000000000000000e+00,2.217194570135746015e-02,2.307692307692307127e-02,2.036199095022624139e-02,2.352941176470587856e-02,2.986425339366515289e-02,2.126696832579184904e-02,2.488687782805429349e-02,2.352941176470587856e-02,2.262443438914026744e-02,2.579185520361990114e-02,3.303167420814479005e-02,3.212669683257917547e-02,1.719457013574660423e-02,2.036199095022624139e-02,6.787330316742079886e-03,9.954751131221717050e-03,2.805429864253393066e-02,9.954751131221717050e-03,1.945701357466063028e-02,8.144796380090494822e-03,6.334841628959275196e-03,2.036199095022624139e-02,3.212669683257917547e-02,2.352941176470587856e-02,2.624434389140270843e-02,1.809954751131221534e-02,2.171945701357465633e-02,3.167420814479637164e-02,3.031674208144796018e-02,4.524886877828053402e-04
