0.000000000000000000e+00,2.569565911037487160e-02,3.409755192807252533e-02,3.013923060505362822e-02,3.002412825684483075e-02,3.501964079388000806e-02,3.392080857357320650e-02,2.914695276705234206e-02,3.144407829785574732e-02,2.851718193268377999e-02,3.160056641461094634e-02,3.072659840160548578e-02,3.123062836718321772e-02,3.087078053049066573e-02,2.813395636292603461e-02,3.364929129744911179e-02,3.296349705627370230e-02,2.909563206047632855e-02,3.139045812118868711e-02,3.324051682525622914e-02,3.405302692478146681e-02,3.037840882666431250e-02,3.009412236714499936e-02,2.904366617320034566e-02,2.792512710762989556e-02,3.571941051357199054e-02,3.062771508026861100e-02,3.240135819165160247e-02,3.382908690225067128e-02,3.391306207573002718e-02,2.725239191396080021e-02,3.274299543882749908e-02,3.111247078146642600e-02
2.539093322604748029e-02,0.000000000000000000e+00,3.415804447418579332e-02,3.323319736802939767e-02,3.467220404677340967e-02,2.701253391138168022e-02,2.964540973215055650e-02,3.174702251557017657e-02,3.259670885323227851e-02,3.498671649548160123e-02,2.756396690696453697e-02,3.543044215261987456e-02,3.464243836596019727e-02,3.160479942407722065e-02,3.503682518221738068e-02,2.990445965576890228e-02,3.123317566776845355e-02,2.992564939903555321e-02,3.496734464750929361e-02,2.798271765835602318e-02,2.732397785819960789e-02,3.688871294661947436e-02,3.242659800980368656e-02,3.464245264223882875e-02,3.157658071822039975e-02,3.034812866884054744e-02,3.035261185922119229e-02,2.979422081088160465e-02,3.236701708729479432e-02,3.064440245504010743e-02,2.292957660990658370e-02,3.119002623814600555e-02,2.778110441245740247e-02
3.396836780994678257e-02,3.443702122951299016e-02,0.000000000000000000e+00,3.022638019737934265e-02,3.138616707285341034e-02,2.431942872998307803e-02,3.130414099498404767e-02,3.498517301624402831e-02,3.200192415229476811e-02,3.270341949340396098e-02,2.632711107143335602e-02,2.950909883064724640e-02,3.178772255817874370e-02,3.302399682296575795e-02,3.191561416080473945e-02,3.138672427532088194e-02,3.032513830393640877e-02,3.273997966735957277e-02,2.810289977133217931e-02,3.414763564099315002e-02,3.115420941507873742e-02,2.866675501755409569e-02,3.486620202135602004e-02,3.222608459259861113e-02,3.378642465116642180e-02,2.915113475263098400e-02,3.431052581606459234e-02,3.239244823706715487e-02,3.247550120944651952e-02,3.424091920486057455e-02,2.209610118734797041e-02,3.194544778662587736e-02,2.809030230862811714e-02
2.961152233944694054e-02,3.304317719463802094e-02,2.981008638616299694e-02,0.000000000000000000e+00,2.955341202431968281e-02,2.941167746688470863e-02,3.174954292311634590e-02,3.070451233275833455e-02,3.009077496495566814e-02,3.473308264796692163e-02,2.949994063438377001e-02,3.282724720601291196e-02,3.455256777570565180e-02,3.177163079359379000e-02,3.392509847571997111e-02,2.895093862967402371e-02,3.424073993148150225e-02,3.314400868266158262e-02,3.307303742678265740e-02,2.954671190330245348e-02,2.745322323367791958e-02,3.305885672387909313e-02,3.238108482806079103e-02,3.465975602520706550e-02,3.500823500611723732e-02,2.898784904816179703e-02,3.276913000737898679e-02,2.773295887266496659e-02,3.254651951244175861e-02,3.073347050802665431e-02,2.170201452323474584e-02,3.342572369698267043e-02,2.930146827459840717e-02
2.974361255376459928e-02,3.476048738720074333e-02,3.121117443655166759e-02,2.979904619872956323e-02,0.000000000000000000e+00,3.067098182873748483e-02,3.123409637510782960e-02,3.168954191429009665e-02,3.305629332209032017e-02,3.030388325279277650e-02,3.148600881524420136e-02,3.018075407864222875e-02,3.337693818407730384e-02,2.965456464368361814e-02,3.261854377112952813e-02,3.038991020608600158e-02,3.280981773676148322e-02,3.164698655553480067e-02,3.584802169870608679e-02,2.927606528294374524e-02,3.079329292769548629e-02,3.018006108443030064e-02,3.672732564084914275e-02,2.942573758436984460e-02,3.101880941238384717e-02,3.459209695866559409e-02,2.872527954854530233e-02,3.458282739678422701e-02,2.932595805402546038e-02,3.241470650415364391e-02,2.195718369982480392e-02,2.957403093821656115e-02,3.092596200798165135e-02
3.647506029536611710e-02,2.847283787445544986e-02,2.542647877913788504e-02,3.117995990665912640e-02,3.224695424904706897e-02,0.000000000000000000e+00,3.168638578644216580e-02,3.289562898076639486e-02,3.205570505644099455e-02,2.606082696734935908e-02,3.693638099633526212e-02,3.281058249777137059e-02,2.938690681507162214e-02,2.989909665841535349e-02,3.540822677277732922e-02,3.143583834079739792e-02,3.253201025967922960e-02,3.085474676470431957e-02,3.100200521188304845e-02,3.110881082126124714e-02,3.492413348380288274e-02,3.319089074406913337e-02,3.186536412212612884e-02,3.101608932731268059e-02,3.220406140814573159e-02,3.780460501860329059e-02,2.641707167795328062e-02,3.247605927897218719e-02,3.188848918942876337e-02,3.112008991834195812e-02,1.980395703696153503e-02,3.114888056199946811e-02,2.826586519792217977e-02
3.455548520246910782e-02,3.056253369345283272e-02,3.201113776067682215e-02,3.291999063729685732e-02,3.211858742337452000e-02,3.099125571352405462e-02,0.000000000000000000e+00,3.257544908454769461e-02,3.152214628733843171e-02,2.899288920089047872e-02,3.136732750565408845e-02,2.898398040821728930e-02,3.153138711347828332e-02,3.487446935723579472e-02,2.570942162646196877e-02,3.594372128037465197e-02,3.415215310778799834e-02,3.255470539614322562e-02,3.328568841736900125e-02,2.876048569501880869e-02,2.982656166428706429e-02,2.890419183632188943e-02,3.316212365395013184e-02,3.134003387423626996e-02,3.396892553865545061e-02,2.727138154185674082e-02,3.135213251087939912e-02,2.612853865654002350e-02,3.462981313611242229e-02,3.532840766141127908e-02,2.367347603093230418e-02,3.381344917034207614e-02,2.718814981316304558e-02
2.924276002944560873e-02,3.223363634361817859e-02,3.523365919990045780e-02,3.135442447337796062e-02,3.209355717061235236e-02,3.168684989554805542e-02,3.208224975732968526e-02,0.000000000000000000e+00,3.539627799889929344e-02,2.747534774002779318e-02,3.121851935696816349e-02,3.358639130063365008e-02,3.173947442951566278e-02,2.893501767114472698e-02,3.149632490460265583e-02,3.352028882851995628e-02,2.903172809876350055e-02,2.957999607411590862e-02,3.609140602192500991e-02,3.110573768985019222e-02,2.967163711190038550e-02,3.081816179610866874e-02,3.358325060756772035e-02,2.889023816521165550e-02,3.252197666011466537e-02,3.276555152071771587e-02,2.835697152387813003e-02,3.139455353526009879e-02,3.324108000062910018e-02,3.539385865958054322e-02,2.342688030693589746e-02,2.935627574924607949e-02,2.747591737805051698e-02
3.093313728240099439e-02,3.245188678488257483e-02,3.160164656472570777e-02,3.012935947345144957e-02,3.282584729700093601e-02,3.027653020933335215e-02,3.044038078254761304e-02,3.470703343092265691e-02,0.000000000000000000e+00,3.361262118007470046e-02,2.721339649656218454e-02,3.253284530242374351e-02,3.286170827114687915e-02,3.121280390918135597e-02,3.168317008632567933e-02,3.316762164236192190e-02,3.123860901715257501e-02,3.135637947383869417e-02,3.280492801383586704e-02,3.065578655812098777e-02,2.731986061843700089e-02,3.309319545139245006e-02,3.248971489699671589e-02,3.297663978462109236e-02,3.195975113751831076e-02,3.203018424236588751e-02,3.038229436736844188e-02,2.565413356764804920e-02,3.082908297772149475e-02,3.082126599898806288e-02,2.519966159795300822e-02,3.437901715027438798e-02,3.115950643242514778e-02
2.898439360544032700e-02,3.598668952330962012e-02,3.336562755492934740e-02,3.593125350847788807e-02,3.109084946209465100e-02,2.543088498643886891e-02,2.892666119367969316e-02,2.783399897890530966e-02,3.472760982253788459e-02,0.000000000000000000e+00,3.515307037594554013e-02,2.767739685924390514e-02,3.274175940274553359e-02,3.252856511194453237e-02,3.201726093033815251e-02,3.244179976144962591e-02,3.420860188558329240e-02,3.098567904210186227e-02,3.296249831822377352e-02,3.168618158897538312e-02,2.777256385864873556e-02,3.591894092021453988e-02,3.350125312279524092e-02,3.093772983637353355e-02,3.118201496856777208e-02,3.231018431053413187e-02,2.772020683397069876e-02,2.994321238394570192e-02,3.400920745767514047e-02,3.029957338667206221e-02,1.830655852089047020e-02,3.183335263682856436e-02,3.158441985051826939e-02
