0.000000000000000000e+00,6.176016469377251794e-02,2.655687081832218063e-02,3.211528564076170794e-02,1.688111168296448777e-02,2.470406587750900544e-03,2.779207411219763221e-03,9.161091096242923032e-03,1.091096242923314530e-02,3.088008234688625897e-03,1.533710756562017483e-02,1.029336078229541984e-04,3.015954709212557983e-02,2.521873391662377700e-02,5.486361296963458700e-02,5.146680391147710190e-04,4.827586206896551657e-02,2.882141019042717446e-03,5.455481214616572649e-03,2.902727740607308204e-02,3.602676273803397111e-02,1.148739063304168861e-01,1.511065362840967596e-01,1.421513124034997355e-01,6.814204837879567211e-02,5.095213587236232383e-02,2.377766340710241871e-02,5.146680391147709539e-03,4.837879567678847297e-03,1.399897066392177120e-02,7.308286155429747841e-03,0.000000000000000000e+00,4.117344312918168152e-03
6.394543323031014193e-02,0.000000000000000000e+00,8.941703080038367057e-02,6.298625173185548598e-02,3.655547266332729445e-02,1.172332942555685820e-02,1.811787274858787239e-02,4.167110732175210303e-02,1.747841841628476958e-02,2.024938718959820930e-03,9.698390706597037267e-03,2.312693168496216672e-02,7.140573377384632110e-03,2.024938718959820930e-02,1.843759991473942206e-02,1.406799531066823053e-02,1.811787274858787239e-03,1.960993285729510649e-02,1.587978258552701777e-02,1.960993285729510649e-02,7.033997655334115265e-03,5.371416391346051089e-02,5.776404135138015622e-02,9.613130128956623444e-02,6.447831184056271314e-02,6.522434189491634060e-02,1.119045081530427310e-02,3.048065650644782992e-02,2.440584034956836887e-02,2.738996056698284054e-02,1.779814558243632272e-02,4.220398593200468812e-02,8.632633486091868813e-03
1.782137183118049154e-02,5.795399599364509102e-02,0.000000000000000000e+00,1.058921047178282837e-01,5.374041583200939165e-02,2.010084962354078894e-02,2.901153553913103644e-02,8.703460661739310586e-03,7.460109138633695160e-03,1.657802030807487698e-02,3.453754230848932703e-04,1.188091455412032885e-02,6.327277750915244470e-02,4.628030669337569736e-03,3.612626925467983530e-02,4.469157974718519083e-02,4.282655246252676899e-03,1.381501692339573081e-02,1.568004420805415439e-02,2.141327623126338450e-03,3.453754230848932703e-03,7.321958969399737505e-03,3.322511570076673582e-02,7.280513918629549774e-02,8.648200594045728218e-02,5.691786972439041165e-02,5.215168888581888512e-02,2.334737860053878733e-02,2.825170960834427064e-02,1.747599640809559957e-02,7.591351799405954281e-02,2.251847758513504313e-02,6.009532361677142817e-03
2.267771478412559938e-02,4.295682511993022257e-02,1.114260793720017462e-01,0.000000000000000000e+00,5.538595726122982899e-02,2.333187963366768411e-02,1.882541067015554639e-02,3.677860154092164879e-02,1.439162668992586061e-02,9.812472743131269229e-03,1.555458642244512274e-02,2.333187963366768411e-02,7.777293211222561370e-03,1.308329699084169288e-02,2.798371856374472916e-02,2.442215438290449084e-02,3.372583224305858440e-02,1.962494548626253846e-02,1.192033725832243075e-02,2.122401511847652258e-02,1.351940689053641488e-02,6.105538595726122710e-03,4.317488006977758530e-02,2.420409943305713157e-02,4.252071522023549710e-02,8.242477104230265528e-02,1.155691234191016104e-01,4.324756505306003723e-02,3.488879197557784306e-02,2.245965983427823665e-02,5.887483645878761711e-03,7.922663177787468702e-03,2.384067451664486151e-02
1.132440270680845108e-02,2.368457395387377554e-02,5.372186162132302351e-02,5.261704184504902709e-02,0.000000000000000000e+00,1.037840077337384287e-01,1.291258113520232093e-02,2.437508631404501983e-02,4.612622565943930164e-02,2.948487777931224976e-02,2.568705979837039230e-02,9.667173042397458199e-03,1.588178428393868108e-02,7.319431017815219292e-03,6.352713713575473299e-03,2.409888136997652419e-02,2.209639552547990656e-03,1.933434608479491640e-02,1.726280900428117659e-03,3.162546609584311608e-02,9.114763154260461728e-03,4.315702251070294149e-02,1.463886203563043858e-02,4.854301892003867053e-02,2.927772407126087717e-02,5.468857892556276690e-02,9.149288772269023595e-02,1.189752796575058724e-01,2.617041845049026400e-02,1.284352989918519615e-02,2.023201215301754022e-02,1.505316945173318550e-02,1.387929843944206605e-02
2.131628030908606398e-03,9.769961808331112732e-03,2.584598987476685247e-02,2.851052491340261286e-02,1.334932054356514908e-01,0.000000000000000000e+00,1.087130295763389237e-01,2.451372235544897402e-02,1.643129940492050675e-02,3.188560262900790726e-02,3.375077715605293537e-03,4.227728927968735922e-02,1.545430322408739704e-02,1.243449684696687138e-03,4.174438227196020611e-03,1.341149302779998283e-02,1.030286881605826411e-02,1.643129940492050675e-02,3.108624211741717845e-03,1.234567901234567833e-02,1.660893507416289286e-02,1.652011723954169981e-02,4.440891731059597169e-03,4.325428546052047241e-02,3.490540900612842945e-02,5.764277466915356668e-02,4.218847144506616964e-02,1.021405098143707280e-01,6.306066258104627009e-02,4.707345234923172861e-02,4.263256061817213144e-02,1.696420641264765813e-02,9.148236965982770030e-03
2.194051682106289668e-03,1.381439947992849082e-02,3.412969283276450633e-02,2.104664391353811004e-02,1.519583942792133990e-02,9.946367625548513391e-02,0.000000000000000000e+00,6.923451974646513407e-02,2.673492605233219674e-02,4.453112302941654443e-02,2.437835202340321757e-03,3.120429058995611779e-02,4.843165935316105786e-02,1.673980172273687589e-02,9.263773768893222849e-03,2.031529335283601464e-03,1.747115228343897389e-02,2.437835202340321757e-03,1.893385340484316642e-02,1.950268161872257362e-03,1.925889809848854370e-02,1.608971233544612481e-02,9.670079635949943575e-03,2.762879895985698164e-03,1.137656427758816820e-02,3.819275150333170665e-02,5.875182837640175598e-02,4.908174874045181241e-02,8.183000162522346965e-02,1.306679668454412413e-01,6.801560214529497883e-02,2.137168860718348731e-02,1.568340646838940408e-02
7.297474581830108373e-03,3.205969170219744035e-02,1.033125614955723165e-02,4.148901279107904128e-02,2.894391603804526147e-02,2.263037061331584290e-02,6.985897015414889444e-02,0.000000000000000000e+00,8.642177763201049079e-02,3.000983929157100688e-02,4.550672351590685782e-02,2.000655952771400459e-02,1.713676615283699425e-02,7.051492292554936356e-03,1.238110856018366686e-02,1.959658904558871789e-02,6.641521810429648794e-03,7.461462774680223051e-03,1.270908494588389621e-02,1.147917349950803613e-02,9.839291571006887616e-03,1.262709084945883888e-02,2.459822892751721795e-04,2.131846507051492114e-03,3.033781567727123710e-03,2.648409314529353784e-02,1.516890783863561812e-02,1.056903902918989863e-01,8.248606100360773852e-02,8.265004919645785320e-02,9.330928173171532114e-02,2.755001639881928671e-02,4.977041653000983945e-02
9.824821577532671935e-03,1.520066734637130421e-02,1.001019556956159011e-02,1.835202521086291491e-02,6.191491333765872934e-02,1.714709426267494591e-02,3.049402168875706837e-02,9.769209379923997350e-02,0.000000000000000000e+00,3.485031050143665154e-02,9.222356103438687780e-02,4.356288812679581096e-02,2.956715172861247576e-02,2.354249698767263074e-02,9.546760589489293805e-03,8.619890629344702931e-03,9.454073593474835585e-03,2.678654184817870140e-02,2.372787097970154718e-02,1.112243952173510089e-02,5.190471776809713750e-02,6.024654740939845883e-03,1.584947631847251695e-02,3.244044860506071094e-03,2.873296876448234310e-03,1.863008619890629478e-02,6.673463713041060362e-03,4.495319306701269640e-02,3.077208267680044476e-02,7.878394661229029539e-02,6.395402724997682753e-02,6.812494207062749774e-02,3.457224951339327168e-02
2.730748225013653833e-03,1.729473875841980790e-03,2.184598580010923066e-02,1.228836701256144116e-02,3.886764973602767348e-02,3.267795375933005980e-02,4.988166757691607500e-02,3.331512834516657529e-02,3.422537775350446149e-02,0.000000000000000000e+00,8.993264154378299846e-02,3.322410340433278736e-02,3.313307846349899943e-02,3.349717822683415114e-02,1.092299290005461533e-02,1.328964136173311529e-02,3.276897870016384773e-02,2.157291097760786341e-02,1.993446204259967380e-02,1.547423994174403853e-03,1.966138722009830656e-02,1.756781358092117384e-02,4.642271982523211125e-03,1.028581831421809638e-02,1.092299290005461533e-02,1.356271618423448080e-02,6.553795740032768852e-03,2.011651192426724966e-02,1.975241216093209448e-02,4.014199890770071139e-02,7.054432914618605222e-02,1.353540870198434443e-01,1.135081012197342032e-01
