0.000000000000000000e+00,7.075471698113207364e-02,7.547169811320754429e-02,4.716981132075471518e-03,3.301886792452830149e-02,0.000000000000000000e+00,9.433962264150943036e-03,4.716981132075472039e-02,1.415094339622641369e-02,1.886792452830188607e-02,0.000000000000000000e+00,3.773584905660377214e-02,3.301886792452830149e-02,1.886792452830188607e-02,4.245283018867924280e-02,1.886792452830188607e-02,4.716981132075472039e-02,4.716981132075471518e-03,2.830188679245282737e-02,4.245283018867924280e-02,0.000000000000000000e+00,1.273584905660377353e-01,7.547169811320754429e-02,9.433962264150943036e-03,1.886792452830188607e-02,3.301886792452830149e-02,9.433962264150943036e-03,5.188679245283018410e-02,6.603773584905660299e-02,1.886792452830188607e-02,0.000000000000000000e+00,3.301886792452830149e-02,9.433962264150943036e-03
2.340093603744149500e-02,0.000000000000000000e+00,6.864274570982839552e-02,1.560062402496099898e-02,6.396255850234008888e-02,0.000000000000000000e+00,1.248049921996879918e-02,8.268330733229328766e-02,1.248049921996879918e-02,3.588143525741029766e-02,0.000000000000000000e+00,2.496099843993759837e-02,5.772230889235568929e-02,4.368174726989079715e-02,7.332293291731668827e-02,3.276131045241809786e-02,2.496099843993759837e-02,9.360374414976597654e-03,5.772230889235568929e-02,3.432137285491419776e-02,3.120124804992199796e-03,3.276131045241809786e-02,5.928237129485179613e-02,2.496099843993759837e-02,4.056162246489859735e-02,4.056162246489859735e-02,3.120124804992199796e-03,4.056162246489859735e-02,5.460218408736348950e-02,9.360374414976597654e-03,0.000000000000000000e+00,1.092043681747269929e-02,6.240249609984399592e-03
3.524229074889868168e-02,9.691629955947136943e-02,0.000000000000000000e+00,1.762114537444934084e-02,5.726872246696035340e-02,0.000000000000000000e+00,1.101321585903083759e-02,7.488986784140969077e-02,6.607929515418501515e-03,5.947136563876652404e-02,0.000000000000000000e+00,1.982378854625550454e-02,4.845814977973568471e-02,4.625550660792951407e-02,6.607929515418502209e-02,2.643171806167400606e-02,2.202643171806167519e-02,4.405286343612335211e-03,4.405286343612335037e-02,4.405286343612335037e-02,4.405286343612335211e-03,4.405286343612335037e-02,6.828193832599119273e-02,1.762114537444934084e-02,3.964757709251100909e-02,1.541850220264317367e-02,8.810572687224670421e-03,3.303964757709251104e-02,6.607929515418502209e-02,6.607929515418501515e-03,0.000000000000000000e+00,1.321585903083700303e-02,2.202643171806167605e-03
4.184100418410041482e-03,4.184100418410041655e-02,3.347280334728033185e-02,0.000000000000000000e+00,5.439330543933054013e-02,0.000000000000000000e+00,5.857740585774058595e-02,3.765690376569037073e-02,1.673640167364016593e-02,3.347280334728033185e-02,0.000000000000000000e+00,2.092050209205020828e-02,5.857740585774058595e-02,9.205020920502091086e-02,5.439330543933054013e-02,2.092050209205020828e-02,1.255230125523012358e-02,5.857740585774058595e-02,5.439330543933054013e-02,2.092050209205020828e-02,8.368200836820082963e-03,2.092050209205020828e-02,5.020920502092049431e-02,6.276150627615062483e-02,2.928870292887029297e-02,1.673640167364016593e-02,0.000000000000000000e+00,2.928870292887029297e-02,4.602510460251045543e-02,3.765690376569037073e-02,0.000000000000000000e+00,1.673640167364016593e-02,8.368200836820082963e-03
1.033973412112260126e-02,6.056129985228951573e-02,3.840472673559822830e-02,1.920236336779911415e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.692762186115214340e-02,7.828655834564254845e-02,2.806499261447563051e-02,2.067946824224520252e-02,0.000000000000000000e+00,2.363367799113737233e-02,7.680945347119645661e-02,3.397341211225997359e-02,3.692762186115214340e-02,3.397341211225997359e-02,1.477104874446085771e-02,1.920236336779911415e-02,9.748892171344165913e-02,2.363367799113737233e-02,2.954209748892171541e-03,1.772525849335302925e-02,6.351550960118168554e-02,3.397341211225997359e-02,4.431314623338256792e-02,5.022156573116692141e-02,1.477104874446085771e-03,3.397341211225997359e-02,3.692762186115214340e-02,2.067946824224520252e-02,0.000000000000000000e+00,3.249630723781388869e-02,8.862629246676514624e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097560975609756309e-03,2.439024390243902524e-02,1.524390243902439164e-02,4.268292682926829590e-02,7.621951219512194953e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.268292682926829590e-02,5.487804878048780505e-02,9.146341463414633596e-03,0.000000000000000000e+00,2.743902439024390252e-02,4.268292682926829590e-02,7.621951219512194953e-02,3.353658536585366057e-02,6.097560975609756656e-02,2.743902439024390252e-02,7.621951219512194953e-02,5.487804878048780505e-02,2.439024390243902524e-02,3.048780487804878155e-03,0.000000000000000000e+00,5.487804878048780505e-02,4.573170731707316972e-02,1.829268292682926719e-02,3.963414634146341514e-02,0.000000000000000000e+00,1.219512195121951262e-02,1.829268292682926719e-02,5.487804878048780505e-02,0.000000000000000000e+00,5.487804878048780505e-02,3.048780487804878155e-03
1.420454545454545407e-02,7.528409090909089774e-02,4.829545454545454419e-02,1.278409090909090641e-02,7.528409090909089774e-02,0.000000000000000000e+00,1.988636363636363605e-02,0.000000000000000000e+00,1.846590909090908839e-02,2.414772727272727210e-02,0.000000000000000000e+00,3.835227272727272790e-02,6.960227272727272096e-02,2.698863636363636048e-02,4.261363636363635354e-02,2.840909090909090814e-02,1.704545454545454419e-02,8.522727272727272096e-03,7.386363636363635354e-02,4.971590909090908145e-02,7.102272727272727036e-03,2.130681818181817677e-02,8.522727272727270709e-02,3.551136363636363258e-02,3.835227272727272790e-02,3.977272727272727210e-02,2.840909090909090554e-03,3.835227272727272790e-02,4.687499999999999306e-02,1.136363636363636222e-02,0.000000000000000000e+00,1.988636363636363605e-02,9.943181818181818024e-03
1.123595505617977497e-02,2.996254681647940107e-02,1.123595505617977497e-02,1.498127340823970054e-02,7.116104868913858406e-02,0.000000000000000000e+00,6.741573033707864981e-02,4.868913857677902718e-02,0.000000000000000000e+00,7.490636704119850268e-03,0.000000000000000000e+00,2.996254681647940107e-02,4.119850187265917951e-02,2.621722846441947724e-02,2.621722846441947724e-02,8.988764044943819975e-02,4.494382022471909988e-02,2.996254681647940107e-02,4.868913857677902718e-02,4.868913857677902718e-02,0.000000000000000000e+00,1.123595505617977497e-02,4.868913857677902718e-02,5.617977528089887485e-02,2.247191011235954994e-02,5.617977528089887485e-02,0.000000000000000000e+00,1.498127340823970054e-02,7.490636704119850268e-03,4.494382022471909988e-02,0.000000000000000000e+00,8.239700374531835902e-02,7.490636704119850268e-03
1.612903225806451568e-02,9.274193548387096864e-02,1.088709677419354982e-01,3.225806451612903136e-02,5.645161290322581182e-02,0.000000000000000000e+00,1.209677419354838676e-02,6.854838709677420205e-02,8.064516129032257841e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.032258064516128920e-03,4.435483870967742159e-02,6.451612903225806273e-02,6.854838709677420205e-02,2.419354838709677352e-02,4.032258064516128920e-03,8.064516129032257841e-03,3.629032258064515681e-02,1.209677419354838676e-02,8.064516129032257841e-03,4.838709677419354704e-02,4.838709677419354704e-02,1.209677419354838676e-02,6.048387096774193034e-02,2.419354838709677352e-02,4.032258064516128920e-03,4.435483870967742159e-02,6.048387096774193034e-02,1.612903225806451568e-02,0.000000000000000000e+00,1.209677419354838676e-02,0.000000000000000000e+00
