0.000000000000000000e+00,1.964285714285714246e-01,2.276785714285714246e-01,4.910714285714285615e-02,2.232142857142857192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,0.000000000000000000e+00,1.517857142857142738e-01,0.000000000000000000e+00,6.250000000000000000e-02,6.250000000000000000e-02,4.464285714285714385e-02,1.116071428571428492e-01,2.232142857142857192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.341463414634146145e-01,0.000000000000000000e+00,2.103658536585365502e-01,4.878048780487804353e-02,2.743902439024389905e-02,0.000000000000000000e+00,6.097560975609755442e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.134146341463414795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.048780487804877721e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829268292682926719e-02,0.000000000000000000e+00,1.310975609756097338e-01,9.146341463414633596e-03,8.536585365853659180e-02,7.012195121951218801e-02,6.402439024390242650e-02,1.371951219512194953e-01,3.353658536585365363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564417177914110557e-01,2.116564417177914104e-01,0.000000000000000000e+00,4.907975460122699501e-02,2.147239263803681422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760736196319018426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067484662576687188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147239263803681422e-02,3.067484662576687188e-03,1.165644171779141175e-01,3.067484662576687188e-03,8.895705521472392630e-02,7.668711656441717928e-02,6.748466257668711554e-02,1.165644171779141175e-01,3.680981595092024800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.527131782945736316e-02,1.240310077519379828e-01,1.240310077519379828e-01,0.000000000000000000e+00,3.875968992248061962e-02,0.000000000000000000e+00,7.751937984496123923e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.100775193798449569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550387596899224785e-02,0.000000000000000000e+00,8.527131782945736316e-02,1.550387596899224785e-02,1.007751937984496110e-01,8.527131782945736316e-02,8.527131782945736316e-02,1.550387596899224785e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.246753246753247141e-02,5.844155844155844021e-02,4.545454545454545581e-02,3.246753246753247141e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.558441558441558406e-01,2.597402597402597227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948051948051948007e-02,3.246753246753247141e-02,0.000000000000000000e+00,5.194805194805194454e-02,1.623376623376623362e-01,9.090909090909091161e-02,5.844155844155844021e-02,1.038961038961038891e-01,6.493506493506494281e-02,3.246753246753247141e-02,1.298701298701298613e-02,1.948051948051948007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.111111111111111154e-02,0.000000000000000000e+00,5.555555555555555768e-03,1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.055555555555555552e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555768e-03,1.111111111111111154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,1.111111111111111154e-02,1.666666666666666644e-02,1.111111111111111188e-01,1.666666666666666644e-02,5.555555555555555768e-03,1.111111111111111154e-02,2.777777777777777901e-01,2.777777777777777971e-02,1.111111111111111154e-02,3.333333333333333287e-02,1.666666666666666644e-02,1.111111111111111154e-02,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777971e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550387596899224611e-02,0.000000000000000000e+00,7.364341085271317033e-02,0.000000000000000000e+00,3.875968992248061528e-03,0.000000000000000000e+00,3.875968992248061528e-03,1.550387596899224611e-02,3.875968992248061528e-03,0.000000000000000000e+00,3.875968992248061528e-03,3.488372093023255072e-02,2.325581395348836830e-02,2.325581395348836830e-02,1.976744186046511254e-01,1.162790697674418311e-01,3.100775193798449222e-02,0.000000000000000000e+00,3.875968992248061268e-02,1.937984496124030634e-02,2.713178294573643026e-02,3.488372093023255072e-02,3.875968992248061528e-03,4.651162790697673660e-02,1.434108527131782718e-01,7.751937984496122536e-02,0.000000000000000000e+00,7.751937984496123056e-03,5.426356589147286053e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587155963302753416e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605506831e-03,9.633027522935780351e-02,6.880733944954128822e-02,3.211009174311927478e-02,2.293577981651376621e-02,1.146788990825688276e-01,2.247706422018348749e-01,9.633027522935780351e-02,1.376146788990825764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293577981651376621e-02,2.752293577981651529e-02,0.000000000000000000e+00,2.064220183486238924e-01,5.963302752293579007e-02
8.181818181818178992e-02,6.363636363636362980e-02,8.181818181818178992e-02,3.636363636363635493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909088733e-03,9.999999999999997780e-02,1.545454545454545137e-01,1.909090909090908617e-01,1.818181818181817747e-02,0.000000000000000000e+00,9.090909090909088733e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545452893e-02,0.000000000000000000e+00,2.727272727272726446e-02,4.545454545454544193e-02,1.818181818181817747e-02,4.545454545454544193e-02,2.727272727272726446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909088733e-03,2.727272727272726446e-02
