4.323673762382485575e-01,-1.934376801374762422e+00,-5.737739012637956167e-03,2.335445562375717821e-01,-4.617055299491099052e-01,-3.981955609825971187e-02,-8.977484349221132032e-02,7.101873373899571240e-02,4.001824793632546839e-02,-1.045233788090295796e-01,-6.216848499451184396e-02,8.259310067672144540e-02,2.860354450194829701e-02,5.987144247861431916e-04,-1.416593478136911680e-02,1.454478170570727355e-02,1.961019726235508839e-02,1.354071531540581392e-03,-6.918225436440500291e-05,1.340382921990004167e-02,1.102192799902926117e-02,8.870045427655128337e-03,2.265965574640919564e-02,-3.091395155517935242e-02,-1.596062155950165803e-02,2.533362693121069594e-03,-1.074658479075981179e-02,1.910749111041616308e-02,-4.631119919984341693e-03,-1.622240809041588724e-02,1.025244994706840836e-02,1.674674799879020612e-02,-1.271380182504962091e-02,1.079200209090805905e-02,7.428133122048386112e-03,-2.025914867252849930e-02,-3.159051302160366132e-03,1.386273394505077063e-02,-9.802060344775542344e-04,-4.668985407899147897e-04,3.771513914942239287e-05,-8.060261053647665291e-03,-1.169875736376952725e-02,-5.376358210238478021e-03,-2.380886859505597147e-04,5.263125918131690908e-03,1.096451943004294639e-02,7.794921930383486193e-03,6.084295188935976220e-03,1.432502132070724143e-03,1.258429752725045633e-03,3.575822893547737739e-03,-3.495537739605410719e-03,5.480960845773993157e-04,3.929009776614768822e-03,6.370792243455824198e-03,-1.640318203366635365e-03,-4.879348511706203817e-03,-9.512475982104292259e-05,6.023341128095279808e-03,5.246212655111304711e-03,1.994740308454869340e-03,2.194684459698842058e-03,-1.353062870341827182e-03,1.281370178890016941e-03,-2.204748221312168976e-03,8.087030233474904167e-04,-5.532497479017274350e-04,-2.342035167410222527e-03,3.049297973133758763e-03,3.729133578527797427e-04,9.362444393569534099e-04,2.601194717450924874e-03,4.758169925013833244e-04,-8.791102878415941514e-05,8.341703745419084106e-04,1.024308130599830679e-03,2.628717577017934768e-04,-9.737127498279586797e-04,-5.838830309275977156e-04,-1.400579569583099105e-03,7.369467729074290728e-04,5.268433030160587886e-04,3.977971860124208795e-04,-3.786642411432300233e-04,5.575802129647555424e-04,4.640555092942496782e-04,-3.621221022294544346e-04,4.173667463193391348e-04,4.214574420741031544e-04,3.457774629027967348e-05,1.856798504738839536e-04,5.038385512019224127e-05,-2.776348468574649231e-04,6.059961036219971894e-04,-8.086446714260059039e-04,1.955312523833072959e-04,-1.566112262079488683e-03,-6.383805175200250133e-04,6.434211670140461796e-05,2.383398100671442887e-15,-4.980777271055739795e-15,1.015210392278865122e-14,7.870222920201583728e-15,7.870222920201583728e-15,-6.763381681538074014e-15,1.061370955554620762e-14,1.061370955554620762e-14,-2.066719999018521532e-15,-2.066719999018521532e-15,-1.157689541421459990e-14,3.023881529348646487e-14,-9.627988065174784003e-15,1.017848700209961799e-14,1.017848700209961799e-14,6.904198608426901611e-15,6.904198608426901611e-15,-1.515983743540908463e-14,-1.515983743540908463e-14,1.023601816597807290e-14,1.023601816597807290e-14,1.818603914401253087e-14,4.688612258816091619e-15,4.688612258816091619e-15,-4.328848209476130145e-16,-4.328848209476130145e-16,9.178670675598444465e-15,9.178670675598444465e-15,-1.712827848614654799e-14,-3.823570577789356764e-15,-3.823570577789356764e-15,4.906672911332112514e-16,4.906672911332112514e-16,1.092885037030255026e-15,1.092885037030255026e-15,-9.597255060272338625e-15,-9.597255060272338625e-15,4.771543932530699244e-17,4.771543932530699244e-17,2.761183575482285675e-15,-1.172422931952941462e-14,-1.172422931952941462e-14,-2.745847921741203982e-15,-2.745847921741203982e-15,-2.046506363276335196e-14,-2.046506363276335196e-14,6.463062120933108224e-15,6.463062120933108224e-15,-2.045837424024924651e-14,5.768586998053216590e-15,5.768586998053216590e-15,-4.283180111269155213e-15,-4.283180111269155213e-15,-1.604231330897222976e-14,-1.604231330897222976e-14,4.292416183492498188e-15,4.292416183492498188e-15,-5.439395687549851653e-15,7.198771253067546172e-15,7.198771253067546172e-15,-5.255762217807986313e-15,-5.255762217807986313e-15,-1.064485570501328280e-14,-1.064485570501328280e-14,-1.432645265444412268e-15,-1.432645265444412268e-15,-6.864513527177462927e-15,-6.864513527177462927e-15,-8.173591460622537561e-15,-8.173591460622537561e-15,2.075399512813725810e-14,4.676256682328007210e-15,4.676256682328007210e-15,-2.097341377799845346e-14,2.036609039728937246e-14,2.036609039728937246e-14,-1.639414292429080266e-14,-1.639414292429080266e-14,1.213323363394513705e-14,-1.586349394248620580e-14,-1.586349394248620580e-14,3.578271908697584448e-15,3.578271908697584448e-15,-1.624495861593680058e-14,-1.624495861593680058e-14,-2.032930880216688259e-14,2.735157931648062204e-15,2.735157931648062204e-15,-1.346439157487456557e-14,-1.346439157487456557e-14,4.573125655340230990e-16,4.573125655340230990e-16,1.011870439338287234e-14,-1.442092248409002094e-14,-1.442092248409002094e-14,9.767339741372027826e-15,-9.809927639509842922e-15,2.977276452332407666e-15,2.977276452332407666e-15,0.000000000000000000e+00,0.000000000000000000e+00
1.684897566030713723e+00,-1.808208651162374891e-01,-3.227900459647702336e-01,-1.219785233715641876e-01,-2.396101151302967025e-01,-8.442650678358519858e-03,7.274180919231792997e-02,-3.625275572005522834e-02,-1.195311827283210108e-02,-8.626516296319595989e-02,-2.918808771894957146e-02,-2.910807815542868979e-02,-4.445034444057802299e-03,-2.596385416805369398e-03,-2.361322805528742741e-02,-1.235986937340924699e-02,-1.438854478534549270e-03,-1.970258841439860922e-02,2.494687117117341119e-02,-1.583508741014540144e-02,-7.256739681580865430e-03,-9.088041276640560981e-03,2.227090587807057081e-03,-1.634701471729491790e-02,-3.902701044433012564e-03,-9.935833771565592484e-03,-7.994458008926641837e-03,7.380169317971150070e-03,-1.329935689201858576e-02,-1.672795791388576774e-03,-1.120441467564177798e-02,-6.350785714968385995e-03,-1.136924875875548920e-02,2.177584325670486182e-02,1.125616516324902047e-02,1.946001345193195580e-03,1.840836077873560239e-02,-9.236036440071669846e-04,-2.119845920924821187e-03,-1.026363745737075492e-02,1.568392426981163367e-03,-4.863692542859262072e-03,6.162173325201312883e-03,-1.022944773274926319e-02,1.758244758488443880e-03,1.043297027115625171e-02,3.900384836702670052e-03,-3.422269203557965541e-03,-3.781930255536635876e-03,-3.937502920626193177e-03,-3.919933049368553094e-03,1.694546946431309470e-04,-3.591300783881154826e-03,6.117755408425189396e-03,-4.879157124939741130e-03,1.650959917346328477e-03,-1.524367495003561899e-04,-4.671500453077927803e-04,-3.508995175285709988e-03,3.599697838913173530e-03,-2.109249317214473979e-03,-1.584837242118354843e-03,4.491736197435223198e-03,-1.868085244337053426e-03,2.111742422404522604e-03,2.625020411333422446e-04,3.445946128890334682e-03,-1.762893182692138296e-03,-9.627534430370317600e-04,-4.460807200916985966e-03,-1.517376899424915807e-04,1.469151478090727084e-03,5.071840497753554288e-04,3.099371767734165374e-03,-2.324839394096910310e-04,1.379481130100783772e-03,-2.501727946779634323e-03,-1.595528587775388177e-03,1.275207544732633340e-03,-3.142585773602981193e-04,1.326215697764321312e-03,6.157213194443363893e-04,-2.658941702176329837e-04,-2.168725419913262564e-04,-2.276254621755885617e-03,-1.593175055707692425e-03,8.295993642670521605e-04,1.173694900313873558e-04,9.636501129002946137e-04,1.199271289875074266e-03,-2.262844911819172596e-04,3.388782943392020766e-04,1.285486662075023892e-04,1.386905127881429530e-03,2.932971378249410021e-04,8.922147104696963186e-04,-1.715059659437408114e-04,1.279058504282167474e-03,1.855601646753537895e-04,-6.702524358525138899e-04,1.583341127774867777e-14,-3.713019033854475960e-16,7.458578136479281575e-15,4.046616090091407862e-15,4.046616090091407862e-15,6.762016226990819934e-15,-7.467310620715326578e-15,-7.467310620715326578e-15,9.902787593069802290e-15,9.902787593069802290e-15,3.303683706319899778e-15,-9.332964115500718562e-15,1.190225010564584483e-14,-1.690291490588382149e-14,-1.690291490588382149e-14,-1.870777689109207796e-14,-1.870777689109207796e-14,9.553062925377677545e-15,9.553062925377677545e-15,-2.905876242357116073e-15,-2.905876242357116073e-15,6.393783697677840072e-15,-4.644515705484867802e-15,-4.644515705484867802e-15,-4.277931127964451197e-15,-4.277931127964451197e-15,7.773218117597700093e-15,7.773218117597700093e-15,-1.204414612058138555e-14,-1.414095672600729681e-15,-1.414095672600729681e-15,-1.346964528726828427e-14,-1.346964528726828427e-14,1.020717801910599330e-14,1.020717801910599330e-14,-1.154099524138252139e-15,-1.154099524138252139e-15,-1.068412728071362726e-14,-1.068412728071362726e-14,1.207818513428056835e-14,-3.004858195371992497e-15,-3.004858195371992497e-15,9.997412163796633398e-15,9.997412163796633398e-15,2.708104867587230540e-15,2.708104867587230540e-15,-4.560760677168481852e-15,-4.560760677168481852e-15,8.975532860907707145e-15,9.277063282326413445e-15,9.277063282326413445e-15,8.339896747958459813e-15,8.339896747958459813e-15,1.038724582725818700e-14,1.038724582725818700e-14,-8.022961601673076379e-15,-8.022961601673076379e-15,2.209536182583957188e-14,2.226535005131888273e-15,2.226535005131888273e-15,-1.042129194336060960e-14,-1.042129194336060960e-14,1.581178892589854403e-14,1.581178892589854403e-14,-2.353096656877121076e-15,-2.353096656877121076e-15,5.019879023153707350e-15,5.019879023153707350e-15,3.596892993049860320e-15,3.596892993049860320e-15,-2.194912596604721216e-14,-1.219133351032883726e-15,-1.219133351032883726e-15,1.383759452323081619e-14,-1.257435756441602187e-16,-1.257435756441602187e-16,-5.336650013698651317e-15,-5.336650013698651317e-15,-2.230962530466266617e-14,-1.061268806400353737e-14,-1.061268806400353737e-14,2.466715252166849094e-15,2.466715252166849094e-15,-9.335855482313460263e-15,-9.335855482313460263e-15,5.019809376853948486e-15,8.486604876754865456e-15,8.486604876754865456e-15,4.665645173189020377e-15,4.665645173189020377e-15,-9.624929443579110927e-15,-9.624929443579110927e-15,1.267241059711795767e-14,4.143778494375261538e-15,4.143778494375261538e-15,-7.977404351360985258e-15,-6.913249308552251896e-15,1.149152862905204265e-14,1.149152862905204265e-14,0.000000000000000000e+00,0.000000000000000000e+00
2.123314757497276162e+00,-2.411405440097582897e-01,-4.152041009551784012e-01,1.142780137117538064e-01,-2.687312660359787997e-01,7.396216977633490730e-02,1.296705652104558071e-01,-6.664649485750705205e-02,2.088000293796641454e-02,4.383826025363239676e-02,-2.270787126339865111e-02,-2.235216282255626796e-02,-2.840487214533497437e-02,-2.218391822112311066e-03,-3.637586341764049991e-02,-4.247100601572820905e-02,1.483650948796777676e-02,2.248876703482880976e-02,3.236961407558859583e-02,5.624124425893669600e-03,1.044598975476150257e-03,1.651354855687290138e-02,-1.342063441723566342e-02,-8.702329214490100995e-03,1.872934829297981732e-02,-2.358235760418656013e-02,-4.682353072010438620e-03,-4.570084286176583598e-03,-5.831306228242634504e-03,2.404132880462354904e-02,-9.269440566023825351e-03,1.545435795459202582e-03,6.547872915224238997e-03,-1.747181153579091886e-02,3.866160420036088372e-03,1.351451630459781297e-02,-3.608843051446046241e-03,2.840701865850245832e-03,-2.486149461899261892e-03,-6.772705936555312861e-03,-9.125886992467665063e-03,-1.823995964927815905e-02,-9.922060531668422736e-03,-6.275710010093195259e-04,-6.826848484315978759e-03,-2.517227255798363747e-03,4.663407829637665480e-03,1.004886324847577977e-02,5.589602078544545806e-03,8.309649258044388490e-03,-3.000149977114676628e-03,-6.561791771785837474e-03,1.476454831704759191e-03,-1.763261854318239541e-03,2.001445119657463759e-03,1.356904120615917404e-04,6.413465667545787015e-04,-3.324485162769238913e-03,3.169402081392841235e-03,-2.495538093917120878e-03,3.476162486287147791e-03,-2.750313504395524342e-05,-6.031290933445481416e-03,2.961360861126783282e-03,-1.256837569106242615e-03,-7.431912453897210552e-04,6.996331182061513165e-04,-3.476352424702432772e-03,2.023173272548771818e-03,3.087442226641635393e-04,1.557510020158023485e-03,-1.480563536562127906e-03,-6.589875838209182431e-04,1.811570699633552458e-03,-3.186800225224128025e-03,-2.301918506764188792e-03,-1.993537674311048492e-03,1.980033429924589819e-03,-1.326258278531646396e-03,9.697405758285687150e-04,5.763903936904025190e-04,-1.789270648522439883e-03,8.132657148095434520e-04,-4.177913893206828275e-04,-7.402779972484297907e-04,8.665811197685555902e-04,-2.309889459725220811e-04,6.752178877851408492e-04,-1.692632895415506836e-03,2.738722922595848968e-04,-1.812185904320490898e-04,-4.154981762706344670e-04,1.055261700472819985e-03,-5.463146850489703507e-04,-2.545325642075032223e-04,6.083038932310228181e-04,-6.146140037704581017e-04,3.176504467622153806e-04,9.032722985575084625e-04,-8.263565134316370098e-05,-1.656733484989215252e-15,-2.133801906307757570e-15,6.083596064964644644e-16,1.751148288765316306e-15,1.751148288765316306e-15,-2.827030259920106594e-15,-6.448442807850849838e-16,-6.448442807850849838e-16,-2.885001018306538051e-15,-2.885001018306538051e-15,-1.622014698534207045e-16,1.327333920316995057e-14,-1.919381595445781057e-17,4.941151100946511635e-15,4.941151100946511635e-15,2.257460959332650918e-15,2.257460959332650918e-15,2.896721256105038755e-15,2.896721256105038755e-15,6.748419326103337383e-15,6.748419326103337383e-15,-3.594821704828561193e-16,-1.655218756636569386e-15,-1.655218756636569386e-15,1.058239881096465615e-15,1.058239881096465615e-15,3.612206191842283941e-15,3.612206191842283941e-15,-6.058889773336487170e-16,9.217732045000846868e-15,9.217732045000846868e-15,1.161046315706326407e-14,1.161046315706326407e-14,-9.295501552428872155e-15,-9.295501552428872155e-15,6.768388424434536426e-15,6.768388424434536426e-15,-3.043109287780068884e-15,-3.043109287780068884e-15,4.640173815630023689e-15,1.074992089863286144e-14,1.074992089863286144e-14,7.513123875282476287e-15,7.513123875282476287e-15,-1.394149180286414622e-16,-1.394149180286414622e-16,5.658677948100099758e-15,5.658677948100099758e-15,6.869650154802446239e-15,-1.234103892927901117e-14,-1.234103892927901117e-14,-8.028472390516445582e-15,-8.028472390516445582e-15,-7.156031785410510711e-15,-7.156031785410510711e-15,7.901560333122585732e-17,7.901560333122585732e-17,-1.254423343128418439e-14,-8.479715487239963527e-16,-8.479715487239963527e-16,1.041007563171067538e-14,1.041007563171067538e-14,-1.231017342248230900e-14,-1.231017342248230900e-14,4.142893084539619191e-15,4.142893084539619191e-15,4.895847465020990534e-15,4.895847465020990534e-15,-3.964964265367699569e-15,-3.964964265367699569e-15,8.113481387392875449e-15,-2.431414477787522626e-15,-2.431414477787522626e-15,-6.346989527500507931e-15,5.901713215711529285e-15,5.901713215711529285e-15,-3.749876390677939138e-15,-3.749876390677939138e-15,1.368927722921655261e-14,-6.175517078138619532e-16,-6.175517078138619532e-16,-1.112023347875835800e-14,-1.112023347875835800e-14,-7.555351144742818510e-15,-7.555351144742818510e-15,-1.394660411094002945e-15,-4.740925229785483849e-15,-4.740925229785483849e-15,-5.576217665019148163e-15,-5.576217665019148163e-15,5.846390823560741991e-15,5.846390823560741991e-15,-1.050228079285981543e-14,-6.154889356246370479e-15,-6.154889356246370479e-15,1.379371447696947156e-14,8.830203762972986310e-15,-1.186528211716070482e-14,-1.186528211716070482e-14,0.000000000000000000e+00,0.000000000000000000e+00
1.830967998523681306e+00,-6.432834621329190927e-01,-3.077438899792019344e-01,2.541122331284951796e-01,-3.809997467410951577e-01,5.395369678993967161e-02,5.749544391722371389e-02,-1.096156768109143170e-02,3.748336751173791254e-02,4.929797546784317475e-02,-2.111827563585759113e-02,-1.445037630763768358e-02,-3.274314824572593929e-02,-1.568427431740798683e-02,-5.636737767750645348e-03,-2.734432078933406174e-02,1.587374793101488032e-03,1.558292089882777100e-02,3.024680154950070560e-02,-4.481255005600811442e-03,3.466918000340684508e-02,4.845337669744759559e-03,-2.527487520273047003e-02,-4.296582029816086411e-03,-3.735402669436238728e-03,2.393647852719581193e-02,-1.997452266140155308e-02,-1.369241006375504499e-02,2.183108317748125304e-02,2.095030879838614968e-02,4.398644404657731967e-03,1.940858466479243941e-02,-1.003726653322465669e-02,-1.335251246056623833e-02,-6.848365677510344189e-03,6.372276124039264605e-03,3.542396081264751612e-03,-1.205962613006545010e-02,1.195235344379509679e-02,-2.300741845009557525e-04,5.598728418882270748e-03,-9.354453260028034248e-03,3.038412898395300311e-03,-4.295996982293943077e-03,-7.175407877238420759e-03,1.187252029768121747e-03,1.247138225518068045e-03,-4.535725354105285892e-03,1.084059997730853946e-03,6.176593915138299529e-03,-7.884670599570100039e-04,9.487044875373379718e-03,-6.157453408534792165e-03,-3.065048582763750355e-03,2.465231372354739076e-03,-7.516121945947214396e-03,-2.950857366129926163e-03,1.203566724844110829e-03,7.515085856100209294e-03,-1.682896812420335998e-03,-6.225017920806052291e-03,1.367232088607388968e-04,-2.376932494317695124e-04,-4.251664503582375937e-03,1.152497963426704023e-03,-1.997141299743437123e-03,-3.049757409061604196e-03,-1.348468927279138476e-03,-3.062867070057546069e-03,-1.364817552474893248e-03,-8.243885655669439807e-04,4.061189416295517794e-03,-1.464032452051480977e-03,1.462355369285615143e-03,6.758087757219371702e-04,2.550209194578961346e-03,1.578654197941723207e-03,-2.246738267466550504e-03,8.917069231011488274e-04,1.281104940495575656e-03,1.113137656118682759e-03,-7.931665144549770877e-05,1.109686056924224585e-03,-2.792719769631190089e-04,8.243021199134299443e-04,6.601391953996425550e-04,-1.912780319168349457e-04,6.660789713364823452e-04,6.847194026338993943e-04,6.856580199000667430e-04,1.075911347499342540e-04,-1.443582374789126495e-04,-1.498340812074145474e-04,-7.041722106812168093e-04,2.921200704894228806e-04,-4.564249851767176905e-04,6.498736610716124122e-04,-4.782396410167265017e-04,-1.788344316795884535e-04,-1.547198353024800102e-04,-8.495908232029391970e-15,-6.764175478326518584e-15,1.050486904407903726e-14,1.019323791379090848e-14,1.019323791379090848e-14,5.807713091488622430e-15,7.013527296194940359e-15,7.013527296194940359e-15,-1.536085963433917848e-15,-1.536085963433917848e-15,-1.192918355915423349e-14,1.190971394576294060e-14,-1.867908164950889809e-14,1.903933517162675262e-14,1.903933517162675262e-14,2.125599357741315257e-14,2.125599357741315257e-14,-2.775278270376006686e-14,-2.775278270376006686e-14,8.947958500589571596e-15,8.947958500589571596e-15,6.294756634057277661e-15,-6.146289997122881425e-15,-6.146289997122881425e-15,-1.236904864485939219e-14,-1.236904864485939219e-14,1.918361147365678195e-14,1.918361147365678195e-14,-4.474383189724489700e-15,-3.240749282726276255e-15,-3.240749282726276255e-15,-2.225779306890140880e-15,-2.225779306890140880e-15,1.190033620454510524e-14,1.190033620454510524e-14,-1.192420007595833501e-14,-1.192420007595833501e-14,1.180982712130818084e-14,1.180982712130818084e-14,3.651787503116822351e-15,-2.134295110564965066e-14,-2.134295110564965066e-14,-5.270397427055978477e-15,-5.270397427055978477e-15,-2.205511578357104247e-14,-2.205511578357104247e-14,5.252290120843779800e-15,5.252290120843779800e-15,-1.455315019033813201e-14,1.560633280276019276e-14,1.560633280276019276e-14,-2.966408176158876064e-15,-2.966408176158876064e-15,-2.328882156497672954e-14,-2.328882156497672954e-14,2.298314945824819122e-15,2.298314945824819122e-15,1.800488156913387779e-15,-1.074513142659592090e-15,-1.074513142659592090e-15,3.244169967290357871e-15,3.244169967290357871e-15,-3.577164264828571801e-15,-3.577164264828571801e-15,1.398910635168308178e-15,1.398910635168308178e-15,4.952903134883669350e-16,4.952903134883669350e-16,1.023204095972940408e-15,1.023204095972940408e-15,4.902203437304213829e-15,-1.326042737437342324e-14,-1.326042737437342324e-14,4.980207692104834865e-15,-2.628324698281588418e-15,-2.628324698281588418e-15,-1.760359092056011765e-15,-1.760359092056011765e-15,9.104385792405667208e-15,4.129751108627109376e-15,4.129751108627109376e-15,6.620757727784788195e-15,6.620757727784788195e-15,9.114070327389249990e-15,9.114070327389249990e-15,1.070049441985899471e-14,-1.441986752933014686e-14,-1.441986752933014686e-14,7.983954728076895196e-16,7.983954728076895196e-16,-5.413177299837030633e-15,-5.413177299837030633e-15,2.102117196220603256e-14,-5.838908424107922502e-15,-5.838908424107922502e-15,-1.970512513972431132e-14,-8.129333557992065848e-15,5.335402454030874352e-15,5.335402454030874352e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.044497067530174128e+00,-4.637238849983914557e-01,-4.475120156418261330e-01,2.318979150137684409e-01,-3.110957014118467256e-01,8.280009489709143355e-02,9.403883015226641162e-02,-8.760623835038233720e-02,5.170589344387487019e-02,6.794578959612405933e-02,7.471935363338621204e-03,-5.869978240466405123e-02,-3.235735890124798175e-02,1.598650417912765229e-02,-3.839983337066411873e-02,-4.400054500075307323e-02,3.459909838365608087e-02,3.757745450001814813e-02,2.145227413399548519e-02,1.158986223998155046e-04,-1.377980295776849891e-02,-3.424647238180296427e-02,8.971000106892857220e-03,-1.397192788267124369e-02,1.046433045230603549e-02,-1.542684334862080148e-02,-3.446230408201306737e-03,-1.200922039534869055e-02,1.472293563988406710e-03,7.150313584022062637e-03,-7.398883065005389288e-03,1.123830117724805046e-02,-1.184149567600360775e-02,-2.231405401168146119e-02,-3.888279073319688989e-03,-8.645939744740411756e-03,-2.249327509668066008e-02,-1.020892560919913448e-02,4.322345733639086987e-03,3.558218631681137230e-03,5.386188292754677358e-03,6.185606216805192466e-03,-1.186050094353079728e-03,3.322586097349001892e-03,1.447539579688913308e-02,-5.083248869407057044e-03,-9.382516164368857534e-03,-1.596580947882857496e-03,3.933949574384487842e-03,-4.612482718374399677e-04,1.002768865896743865e-03,1.945372654808957174e-03,7.223336583710156071e-04,2.190295394298099468e-03,-3.829485581674648646e-03,6.854148279715302147e-03,-3.900944345525100875e-04,-3.633796393662436968e-04,-6.069652659714575536e-03,3.300913765125736360e-04,1.575134878820287979e-04,-2.633416326513362323e-03,2.934949735446193593e-03,6.923104759079278837e-04,1.186485112818131283e-03,1.848263418739930859e-04,3.307364441810959049e-03,4.935362798709262786e-04,1.306079613727482939e-05,1.008443705974643471e-03,-1.602923798069753316e-03,-3.903048989004450492e-03,1.340008204068985189e-03,-1.597489865608050846e-03,-6.158853675419706433e-04,1.062454640990555152e-04,2.601057209466513514e-03,-1.777152573136304634e-03,9.106819409747114432e-04,-1.920010711810643186e-04,-2.658579059486172822e-03,2.110335867639068740e-03,-1.297836367990484350e-03,-8.561824051840328468e-04,-1.030828765451757660e-03,-5.698168778878454337e-04,1.697638197200704562e-03,-1.068538189356500620e-05,3.678067459230295968e-04,1.831794392661996972e-04,3.031760518033402622e-04,2.423398660623456982e-04,-1.637355380341796042e-04,-3.063444165078963214e-04,6.877619006576930153e-04,-3.252191640960528990e-04,-3.364630799199668648e-04,1.659893124131645785e-04,-1.489738899394986384e-04,3.175811359025593823e-04,-3.219387596371097521e-15,1.161977933528041143e-14,-1.051298960663213245e-14,-7.526798384740009045e-15,-7.526798384740009045e-15,-1.303816695886908779e-15,1.308937748834248429e-14,1.308937748834248429e-14,-1.499854916655333741e-14,-1.499854916655333741e-14,-1.445453998085720860e-14,-1.834013560188446708e-14,-6.514777109971452953e-15,-2.455934882250338107e-15,-2.455934882250338107e-15,2.618758810292150490e-15,2.618758810292150490e-15,-6.618505447609094701e-15,-6.618505447609094701e-15,-5.138269415916186090e-15,-5.138269415916186090e-15,8.938933382214711675e-15,4.228553785209069992e-15,4.228553785209069992e-15,-2.482733516766809573e-15,-2.482733516766809573e-15,1.187191803869598157e-15,1.187191803869598157e-15,-5.378530669000671924e-15,-1.740505164641484450e-15,-1.740505164641484450e-15,-8.370484878110095358e-15,-8.370484878110095358e-15,1.623561745523947391e-15,1.623561745523947391e-15,-1.125690433190815786e-14,-1.125690433190815786e-14,1.181717212431738002e-15,1.181717212431738002e-15,2.224418749048967231e-15,-6.250117480581206232e-15,-6.250117480581206232e-15,8.580165345991973457e-16,8.580165345991973457e-16,-3.220651328405128491e-15,-3.220651328405128491e-15,-3.400978579053725604e-15,-3.400978579053725604e-15,-2.921088577053012638e-15,4.686098031735025922e-15,4.686098031735025922e-15,7.943511847579212320e-15,7.943511847579212320e-15,-9.992986971472763524e-16,-9.992986971472763524e-16,5.366508118862971835e-16,5.366508118862971835e-16,-2.443363983923600873e-15,5.969331068131815772e-15,5.969331068131815772e-15,-6.477052958630003472e-15,-6.477052958630003472e-15,4.160885025312986639e-15,4.160885025312986639e-15,4.620221706765349667e-15,4.620221706765349667e-15,-4.408229386928050557e-15,-4.408229386928050557e-15,-4.935934239053011676e-15,-4.935934239053011676e-15,1.078358018816946558e-14,5.401231285703939411e-15,5.401231285703939411e-15,-1.232048156149919691e-14,4.451577145339328686e-15,4.451577145339328686e-15,-9.440325014472555980e-15,-9.440325014472555980e-15,-3.538892004771252659e-15,-6.675935075969589202e-15,-6.675935075969589202e-15,4.350784721456191680e-16,4.350784721456191680e-16,-4.969266695424281925e-15,-4.969266695424281925e-15,-1.000422235178599870e-14,5.162261801644341176e-15,5.162261801644341176e-15,-4.797914539020730031e-15,-4.797914539020730031e-15,-6.617684829842891844e-15,-6.617684829842891844e-15,-5.834750343536272867e-15,-3.882743068024095223e-16,-3.882743068024095223e-16,8.973495365845713735e-15,-1.064824515710958949e-14,9.041185450718416933e-15,9.041185450718416933e-15,0.000000000000000000e+00,0.000000000000000000e+00
