0.000000000000000000e+00,1.200097977396250709e-02,1.220774358630733782e-02,1.203922361977134356e-02,1.219101190376597164e-02,1.280690786523349875e-02,1.202138504739742181e-02,1.205258650717015191e-02,1.204775790079915324e-02,1.200405981523570281e-02,1.259897299552959274e-02,1.233623905817342672e-02,1.213680638573406793e-02,1.195875754150912962e-02,1.206747337332392429e-02,1.227455802330137610e-02,1.203972091810190728e-02,1.234811005058053177e-02,1.220933173258882676e-02,1.208949887680359388e-02,1.247195337677356984e-02,1.218299096295035779e-02,1.230385049915998924e-02,1.219515070922682493e-02,1.224552221754886608e-02,1.231509585818347553e-02,1.215294451865507781e-02,1.193185530601356854e-02,1.200712381462726644e-02,1.206126516513264177e-02,1.020400027739621664e-02,1.232196178352163926e-02,1.179952582443761534e-02,1.227587345759513851e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02,1.224693390313241238e-02
1.214846386367766234e-02,0.000000000000000000e+00,1.230346536424483522e-02,1.226007468750146129e-02,1.244050650235760218e-02,1.295361099826341199e-02,1.217597277325972553e-02,1.230593369615538488e-02,1.221494643500526875e-02,1.206057825644146243e-02,1.274773263009258001e-02,1.258319882142347294e-02,1.235275080732721811e-02,1.207732069196631661e-02,1.217883084178773140e-02,1.246397189453356431e-02,1.217676848552036277e-02,1.247988613974632816e-02,1.239230907399894478e-02,1.222191297704228359e-02,1.269419256226963534e-02,1.228992201678826002e-02,1.238772966874384512e-02,1.232340688783797010e-02,1.238404340990374546e-02,1.245655065977618534e-02,1.232430003425297182e-02,1.207103618900985144e-02,1.214841514660048270e-02,1.219351092104521868e-02,1.026476935736117709e-02,1.235895411515505228e-02,1.200520317871133467e-02,1.228500159199288379e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02,1.214846386367766234e-02
1.218998312446488430e-02,1.213641711645400793e-02,0.000000000000000000e+00,1.221687825827177422e-02,1.230472394844271851e-02,1.286524480738903201e-02,1.210575762502673000e-02,1.218692358273938160e-02,1.206580737862149484e-02,1.208756056010437847e-02,1.266755996741828448e-02,1.245244695259232343e-02,1.224093810995608399e-02,1.202279759049075525e-02,1.216227104496164953e-02,1.236887821341985799e-02,1.204157132296346591e-02,1.236205431407397595e-02,1.229701902922823546e-02,1.220100388209391547e-02,1.261027765741622522e-02,1.223999301591522336e-02,1.238283036442986221e-02,1.229174892855970126e-02,1.237118488362128066e-02,1.240926096048786294e-02,1.231641748488049651e-02,1.206122607530477411e-02,1.206229931769016092e-02,1.212044662901775455e-02,1.026463434071280857e-02,1.232280888356361397e-02,1.192510049633455776e-02,1.233676103457362339e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02,1.218998312446488430e-02
1.212121241486901514e-02,1.219371483333907963e-02,1.231799777166101874e-02,0.000000000000000000e+00,1.246649125248388418e-02,1.287451722660046954e-02,1.230785486259459126e-02,1.232457128119929593e-02,1.210078123657437436e-02,1.200497273883223415e-02,1.270420357038151531e-02,1.270743379619885052e-02,1.246250192359947204e-02,1.223123390620742268e-02,1.230695039936573892e-02,1.253243631254476360e-02,1.212483026778442795e-02,1.265696151780299969e-02,1.250284744405798058e-02,1.230407549838830918e-02,1.274367692986933844e-02,1.222298067924412930e-02,1.248501659754629525e-02,1.238665622140846384e-02,1.237667482363290043e-02,1.246179127391966110e-02,1.242193028733375171e-02,1.213674980105039145e-02,1.221526043954070627e-02,1.234059320125327486e-02,1.032448005962221561e-02,1.230087757482914781e-02,1.211224853822591256e-02,1.228606698945667285e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02,1.212121241486901514e-02
1.210726977067021551e-02,1.220505846682268421e-02,1.223800519599233319e-02,1.229711175557618615e-02,0.000000000000000000e+00,1.324855211631673947e-02,1.235432244438092707e-02,1.242386425909346170e-02,1.232814668227951056e-02,1.192411909439637999e-02,1.292736930197431293e-02,1.276829140508894261e-02,1.241056130026529057e-02,1.206038281518361996e-02,1.218342323557878269e-02,1.261200155346695745e-02,1.226483415726974634e-02,1.268226029410436315e-02,1.257964429672442548e-02,1.225140374494382289e-02,1.289187350284956741e-02,1.230424915145045782e-02,1.254194992476340316e-02,1.238985010688011500e-02,1.237790134146558689e-02,1.251739919475835898e-02,1.236324418922377100e-02,1.200008137905831870e-02,1.223797333261789425e-02,1.232424341891076233e-02,1.018280161300685882e-02,1.240783698175077984e-02,1.206342576744251667e-02,1.227432944285249128e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02,1.210726977067021551e-02
1.206298568981779840e-02,1.205304327844034483e-02,1.213558946894951508e-02,1.204464209192687013e-02,1.256528900504687643e-02,0.000000000000000000e+00,1.234397213658854769e-02,1.263437214306773436e-02,1.231254323740145311e-02,1.201153597744662217e-02,1.377014909748893942e-02,1.291002474300528662e-02,1.222505606129892577e-02,1.185912092643691580e-02,1.227629423300249413e-02,1.277883930899455234e-02,1.231558035698636019e-02,1.294097012066642259e-02,1.276486251488490563e-02,1.256297716775090466e-02,1.351534836335820805e-02,1.227513075933066473e-02,1.271226443888958876e-02,1.264620331040595090e-02,1.267471597038962415e-02,1.268842078364091838e-02,1.216260623421226705e-02,1.219746511422410348e-02,1.241727097791382566e-02,1.228329018508116273e-02,1.012086104062777381e-02,1.267843304212040723e-02,1.207939520160490783e-02,1.189444821792701862e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02,1.206298568981779840e-02
1.209987284698757493e-02,1.210668672033727265e-02,1.220254919919307006e-02,1.230441822043296454e-02,1.252099282526585207e-02,1.319078688756942369e-02,0.000000000000000000e+00,1.246435048471908683e-02,1.225034319235682005e-02,1.191394452560901041e-02,1.292326969880693531e-02,1.278737975067649642e-02,1.236942450978338603e-02,1.204602387158180098e-02,1.222520290608791749e-02,1.263166175403082625e-02,1.221144598643402780e-02,1.267793796497924085e-02,1.262731831343587643e-02,1.239874677045411759e-02,1.288920033205845188e-02,1.212454488129643092e-02,1.261312543506056157e-02,1.241335946093154868e-02,1.242504961331349078e-02,1.250812396967412692e-02,1.234730364132584184e-02,1.212144473038850694e-02,1.233955326405604576e-02,1.236908543077783543e-02,1.024940568734632358e-02,1.250910891345216429e-02,1.212914666780037093e-02,1.211542204138510784e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02,1.209987284698757493e-02
1.206833421986834055e-02,1.217242143403107421e-02,1.222062602194810832e-02,1.225720111248028953e-02,1.252614127092576725e-02,1.343105752047389981e-02,1.239967851828638161e-02,0.000000000000000000e+00,1.233770807503949303e-02,1.202159135054525763e-02,1.308453383665712441e-02,1.284930958292269422e-02,1.236303917638742998e-02,1.203951748187328738e-02,1.224221448118186124e-02,1.269105846657527653e-02,1.229798466753572253e-02,1.270259158690997467e-02,1.265727831049745858e-02,1.249377464491682917e-02,1.305534765330315823e-02,1.221572685523211396e-02,1.256994464021925217e-02,1.246005874020578337e-02,1.249115640172106592e-02,1.256960732054372351e-02,1.235361028831435601e-02,1.222565369139763311e-02,1.242118666331167541e-02,1.238379236785321254e-02,1.029849819658460765e-02,1.258499552288445261e-02,1.220555907644121744e-02,1.196042404938296201e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02,1.206833421986834055e-02
1.212063004442897121e-02,1.213964168353841647e-02,1.215647456943922712e-02,1.209162841838510444e-02,1.248850041952296284e-02,1.315092208951211886e-02,1.224449619906819130e-02,1.239613742238937673e-02,0.000000000000000000e+00,1.211519123086370400e-02,1.295102551734777195e-02,1.277041494580802988e-02,1.241534272845070015e-02,1.212984536355587312e-02,1.219507884851375387e-02,1.265456983075912908e-02,1.236613518376080377e-02,1.266539904115169049e-02,1.251847038032622220e-02,1.225731049571751261e-02,1.278098593359808591e-02,1.224607781250853372e-02,1.239008533014316141e-02,1.233092007634415711e-02,1.235102916151424937e-02,1.249647304237530912e-02,1.227383674227784487e-02,1.197914019716877013e-02,1.224415728190240450e-02,1.227561202267006719e-02,1.033489163680416031e-02,1.264190078432371640e-02,1.209538878503408320e-02,1.182141460377605403e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02,1.212063004442897121e-02
1.218146985335483157e-02,1.209024252047381613e-02,1.228407618439499027e-02,1.209999362190060206e-02,1.218404193019194913e-02,1.294075344725854199e-02,1.201159882933388115e-02,1.218334193459703722e-02,1.222032774835607981e-02,0.000000000000000000e+00,1.279995665887739831e-02,1.246657968705899497e-02,1.222550445996495837e-02,1.213243760377638418e-02,1.220624644162122963e-02,1.244680074176091750e-02,1.211677723721115568e-02,1.240721029323011218e-02,1.224525084732838894e-02,1.225949494373647190e-02,1.260000210324258192e-02,1.222498353301060270e-02,1.225207173463694656e-02,1.231811550506847416e-02,1.240532193302058134e-02,1.244554726127700475e-02,1.223478347133936592e-02,1.210824705833362866e-02,1.207067520175094180e-02,1.208850067097019809e-02,1.042358556692431909e-02,1.248935396234460322e-02,1.196701073783475525e-02,1.197767346143166316e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02,1.218146985335483157e-02
