0.000000000000000000e+00,1.393272976100626455e-02,1.404765575289849099e-02,1.401327406505373588e-02,1.390102716572083792e-02,1.397550811699429206e-02,1.377967843058931774e-02,1.376549884314114819e-02,1.368901674041331576e-02,1.387925953867626822e-02,1.396448953204752763e-02,1.394228355754152139e-02,1.392601024836761722e-02,1.379931694139263122e-02,1.386639771626744372e-02,1.386938174619125295e-02,1.365187428035802980e-02,1.381425342694191441e-02,1.382646725745122554e-02,1.385362846412997902e-02,1.398423967170747857e-02,1.396531994183471993e-02,1.395910412037846583e-02,1.396001348716181811e-02,1.402919070641740588e-02,1.399041465333813496e-02,1.400682681791908316e-02,1.384217153172177979e-02,1.369399647648142371e-02,1.375522082036525692e-02,1.260460501923308003e-02,1.383494560524569685e-02,1.367363101678243861e-02,1.427670999875623251e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02,1.415729707135813392e-02,1.369686070958347351e-02
1.390518044117533200e-02,0.000000000000000000e+00,1.404875291584970973e-02,1.402524308276148143e-02,1.390305281758447489e-02,1.397795984124873721e-02,1.378154730482751902e-02,1.377390633734669467e-02,1.369055946837821960e-02,1.388030382051852127e-02,1.397185684944150623e-02,1.395704228517925284e-02,1.393836919537547528e-02,1.380531527870901623e-02,1.387287751748683684e-02,1.387858922219689997e-02,1.365424856921525210e-02,1.381684466171795647e-02,1.383098534264619837e-02,1.386075033474611258e-02,1.398891316269795793e-02,1.396026225191637077e-02,1.395790094297581774e-02,1.396606906112921910e-02,1.403200093700216790e-02,1.399151902607424086e-02,1.401355338073356251e-02,1.385012852042088322e-02,1.370004274594154893e-02,1.375821952893033391e-02,1.260735178892547978e-02,1.383771058962878636e-02,1.368444560748495811e-02,1.425308086417407562e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02,1.414709368899996940e-02,1.370153181072799632e-02
1.391458704610072129e-02,1.394324392558634121e-02,0.000000000000000000e+00,1.403986448095348102e-02,1.389797705920518996e-02,1.397285819187954296e-02,1.377715484408800761e-02,1.376198498270021948e-02,1.366660768175081628e-02,1.389012648738299598e-02,1.396298766873655707e-02,1.394826818367797712e-02,1.393386692860050513e-02,1.380205499167794572e-02,1.387684712783215923e-02,1.386938490446149204e-02,1.362819624428482194e-02,1.380042608567292814e-02,1.382151826094650537e-02,1.386190919676959232e-02,1.398967044359357946e-02,1.396670934139702426e-02,1.396647471420756244e-02,1.397244826851404276e-02,1.404635583319533039e-02,1.399820332207019243e-02,1.402581112136383999e-02,1.385700360070481370e-02,1.368585250501538897e-02,1.374788847328263161e-02,1.259229832474973061e-02,1.382673399639965627e-02,1.367128134749037542e-02,1.429707251475565571e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02,1.417028753278897803e-02,1.368754343889808274e-02
1.390404005696098920e-02,1.394348636468352616e-02,1.406364335147922140e-02,0.000000000000000000e+00,1.391070178787756108e-02,1.397000902248518757e-02,1.380082915209540455e-02,1.377406606686001206e-02,1.366006294179503491e-02,1.386807589487975591e-02,1.395941670824192918e-02,1.396805318583328216e-02,1.394893785413593712e-02,1.380914145786600253e-02,1.388297699290725468e-02,1.387938949142420060e-02,1.362938548182399470e-02,1.382411819598500582e-02,1.384229342940215823e-02,1.386956708525524315e-02,1.399855235130290608e-02,1.395477294690957576e-02,1.398092280711736579e-02,1.397822947957323703e-02,1.404119175145990966e-02,1.399970316126659779e-02,1.403099654769707910e-02,1.386188961596696544e-02,1.369827469516685624e-02,1.376580508829437083e-02,1.259650382366200687e-02,1.382089808923214758e-02,1.368599398602381167e-02,1.429592866964318060e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02,1.416838596819788854e-02,1.367914045344663029e-02
1.390456122260207324e-02,1.393413949676192663e-02,1.403445399162227790e-02,1.402355243269935367e-02,0.000000000000000000e+00,1.401663785410697111e-02,1.381619405199725065e-02,1.379632995737226260e-02,1.369570500092879943e-02,1.383931799324495705e-02,1.397641673901011718e-02,1.396492966043482581e-02,1.392792481840516607e-02,1.377976383623108481e-02,1.385396960129025960e-02,1.388357783226953739e-02,1.366311742809049774e-02,1.383825044113459572e-02,1.385727574481572348e-02,1.386268158904805162e-02,1.401929856434121734e-02,1.396442584119906433e-02,1.398392500729653092e-02,1.397031371788938665e-02,1.402573111047560397e-02,1.400008534970188789e-02,1.401222603161005574e-02,1.384231367518730556e-02,1.371258975369475837e-02,1.377674092081652979e-02,1.258889311703674865e-02,1.383029554390404793e-02,1.368669889167121317e-02,1.429351239595486392e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02,1.414986400012484095e-02,1.368883671923916065e-02
1.389550526677636212e-02,1.392547793685551018e-02,1.402573153726294729e-02,1.399916165315647811e-02,1.393285740746929083e-02,0.000000000000000000e+00,1.382021084430694498e-02,1.382659411345855439e-02,1.370827624034174491e-02,1.385173466503234613e-02,1.405098037160436818e-02,1.398754832632848576e-02,1.391932476858510903e-02,1.376605863221669161e-02,1.386809619122078563e-02,1.391013968282114877e-02,1.368101334652246405e-02,1.385976383225188784e-02,1.387904628609706176e-02,1.389881601239655907e-02,1.407516532775385590e-02,1.396329027931085022e-02,1.399311676765370091e-02,1.398993325428546895e-02,1.405003019031844311e-02,1.401643546166217273e-02,1.400416702409003518e-02,1.386487207181468992e-02,1.374075836356065082e-02,1.378286141068320661e-02,1.259057339168850355e-02,1.386217312383158755e-02,1.371356585354032397e-02,1.423108439192912952e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02,1.410402809946482462e-02,1.371695510416704768e-02
1.389832043496197489e-02,1.392774486321293401e-02,1.402866392417631211e-02,1.402900993238532894e-02,1.393160862154695610e-02,1.401945626128079520e-02,0.000000000000000000e+00,1.380898990290378020e-02,1.368436927962271565e-02,1.383109049073053681e-02,1.398098069765745140e-02,1.397148744068465141e-02,1.392730274161252217e-02,1.377825009423917953e-02,1.385840866266152029e-02,1.388893702186505541e-02,1.366146408540514987e-02,1.384544433921095809e-02,1.387059034849644733e-02,1.388402974671018239e-02,1.402800211482414273e-02,1.394052245207450143e-02,1.399711676302400551e-02,1.397497223764689565e-02,1.403128095451911667e-02,1.400251009732963840e-02,1.401099828283815241e-02,1.386045999704355047e-02,1.372893294006662622e-02,1.378590895848481011e-02,1.260955519244221466e-02,1.383953473868869757e-02,1.370232875332885562e-02,1.427724061528937334e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02,1.413681895046318450e-02,1.368924634771172266e-02
1.388962910843366885e-02,1.392564773361502743e-02,1.401887968257236640e-02,1.400746229211750210e-02,1.391720007344931023e-02,1.403159924893570241e-02,1.381456993085720432e-02,0.000000000000000000e+00,1.372382695104136865e-02,1.385902522737804225e-02,1.401537149979785631e-02,1.399315209315711052e-02,1.394201284308076855e-02,1.380331187838270031e-02,1.387977213130371992e-02,1.391060128329710266e-02,1.369502249028120740e-02,1.385955269103717087e-02,1.387179973787253454e-02,1.388942581514837973e-02,1.402897017225973597e-02,1.394187273554631235e-02,1.397260848251671850e-02,1.396966897149970639e-02,1.402365707477665202e-02,1.399788553005646904e-02,1.400385246270035092e-02,1.385758294393511607e-02,1.374424419018009658e-02,1.379154559269497871e-02,1.263320517797887101e-02,1.387034921280993691e-02,1.372854115749482309e-02,1.417243204592274174e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02,1.408981530310534323e-02,1.372546153894335305e-02
1.388534999480661378e-02,1.391442798072761028e-02,1.399519126501611033e-02,1.396483737164944117e-02,1.388860328262263993e-02,1.398494257988430051e-02,1.376214483687067391e-02,1.379625188655481463e-02,0.000000000000000000e+00,1.393578700277272285e-02,1.407430581176117440e-02,1.405542956199671602e-02,1.401563616289559951e-02,1.391841588192144728e-02,1.394640575629786661e-02,1.396963997564950113e-02,1.378294047121250351e-02,1.390961432990984147e-02,1.387232855842922968e-02,1.387106922121012116e-02,1.398178871342767825e-02,1.392799623458171494e-02,1.390686643400411426e-02,1.394183237376531853e-02,1.398566890814883015e-02,1.397627082798080095e-02,1.398761590977047435e-02,1.381058789423986709e-02,1.376153726189654515e-02,1.381200188690693414e-02,1.271858510812196898e-02,1.395856554089375950e-02,1.378561932450753438e-02,1.390556014780973404e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02,1.399937800892875339e-02,1.380039996660546893e-02
1.390213427820960468e-02,1.393072563821750286e-02,1.404607284948172774e-02,1.400006323152166478e-02,1.385860363261192177e-02,1.395444632205465434e-02,1.373562315001403654e-02,1.375780572558674315e-02,1.376138373630119913e-02,0.000000000000000000e+00,1.402856459583324243e-02,1.399889874175408097e-02,1.398405490614524835e-02,1.389299289717693502e-02,1.393596993288511061e-02,1.392277874551786296e-02,1.370146841968792641e-02,1.384233350157347033e-02,1.382302533399850514e-02,1.386718322232814021e-02,1.396141417066398306e-02,1.394616671799284863e-02,1.390954392387361120e-02,1.395574171465325738e-02,1.402635833770214842e-02,1.398352038625193076e-02,1.400630020599114879e-02,1.383936091645246447e-02,1.371203336900790257e-02,1.376389816151364805e-02,1.268181990747946179e-02,1.390697222867259657e-02,1.373014159396521161e-02,1.404549742245371491e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02,1.407009624611560601e-02,1.376276367031150152e-02
