0.000000000000000000e+00,1.227074498277327085e-02,1.300767628439970791e-02,1.279014100796603375e-02,1.257693866094038507e-02,1.341008321557579479e-02,1.276636544659892104e-02,1.230829703764282218e-02,1.233973855103952071e-02,1.268726170971394909e-02,1.262648959724754771e-02,1.233251700202614258e-02,1.282380453644376729e-02,1.271514799898098430e-02,1.276281022246926120e-02,1.241006532835439019e-02,1.289368691074243255e-02,1.266015312572527952e-02,1.263426665003117982e-02,1.290668569896650728e-02,1.297679027477327551e-02,1.338386343761953541e-02,1.315099625712669654e-02,1.258571562051048753e-02,1.288568765645069225e-02,1.311088888491395051e-02,1.273547943697248691e-02,1.294934838852244627e-02,1.288713196625336684e-02,1.302456359901560216e-02,1.103186047434022606e-02,1.321421258618224112e-02,1.229674255922142377e-02,1.618493564877674165e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02,1.580363786087052302e-02,1.381948949425714640e-02
1.249757707887763636e-02,0.000000000000000000e+00,1.377079171840185634e-02,1.348326608748903407e-02,1.326318054946249575e-02,1.225350278297879757e-02,1.298798876104062701e-02,1.333571259567073106e-02,1.310499053292723051e-02,1.348473709622648870e-02,1.284122735085018244e-02,1.319800354694152834e-02,1.318646178607844020e-02,1.320716906292104115e-02,1.355081933489358202e-02,1.289531521058112293e-02,1.253118397080251259e-02,1.302759284243357879e-02,1.317480687069708806e-02,1.304648964698392616e-02,1.255494641963828505e-02,1.345543007599570712e-02,1.316507558212624829e-02,1.289022325725916983e-02,1.331794733630303242e-02,1.282844089028617289e-02,1.309548555339292222e-02,1.324699945335052267e-02,1.336173813487181138e-02,1.260167923568196284e-02,1.130447583828544586e-02,1.290855428921819543e-02,1.282052007400757802e-02,1.294736628898328704e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02,1.402946294715694958e-02,1.520502523741798159e-02
1.378641025921818926e-02,1.433030698784245466e-02,0.000000000000000000e+00,1.380395531498026206e-02,1.372553244828535884e-02,1.285475602304690310e-02,1.339653321473346752e-02,1.415862449588874659e-02,1.326594618896072275e-02,1.446171827797985976e-02,1.320118256030877561e-02,1.366594990992556907e-02,1.367607658640569192e-02,1.347213003217810449e-02,1.395656197449466999e-02,1.347519158553255915e-02,1.315419949152308969e-02,1.347789988273073204e-02,1.343939496169584483e-02,1.428061562185859758e-02,1.378994282078102769e-02,1.387943438037280569e-02,1.433407505350947631e-02,1.384269574011933769e-02,1.388473322271705640e-02,1.330162506074534026e-02,1.434102242458305115e-02,1.359671170329403329e-02,1.374896510665215600e-02,1.366441913324834001e-02,1.199634356327836625e-02,1.389144508968643936e-02,1.338675979440962990e-02,1.451246941243256906e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02,1.408797326463207510e-02,1.402874398242856882e-02
1.357220086178205325e-02,1.404802131902004557e-02,1.382060366242636625e-02,0.000000000000000000e+00,1.387919701407336510e-02,1.360379647192570818e-02,1.451712181439912888e-02,1.413644186979519379e-02,1.347741403135109366e-02,1.417711532315176284e-02,1.352162430673866864e-02,1.424337178919927484e-02,1.439215410263692055e-02,1.454258693302237435e-02,1.421979297565923415e-02,1.352928742113918177e-02,1.384005618359689972e-02,1.521269681383029086e-02,1.401359625125159040e-02,1.406617700544587554e-02,1.390065373439480258e-02,1.378665017092871141e-02,1.400616892498647743e-02,1.465600102614996077e-02,1.402892248005261494e-02,1.345737203984206237e-02,1.470704915746414744e-02,1.397115438687951926e-02,1.397787434873843174e-02,1.435548904758216122e-02,1.203580537151309124e-02,1.356206197195983579e-02,1.424514020021477693e-02,1.408728004356421364e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02,1.399532267075806122e-02,1.362489951004404107e-02
1.348939144676085736e-02,1.396722736720034004e-02,1.388977266687972840e-02,1.402835699991491873e-02,0.000000000000000000e+00,1.458317097636535782e-02,1.471949124892963853e-02,1.444434832117533034e-02,1.479778007679216807e-02,1.358984423502282608e-02,1.475941020986410931e-02,1.405147424893368746e-02,1.449260855752894372e-02,1.395972021932311534e-02,1.385330937719033047e-02,1.450500130958024339e-02,1.409413391464873003e-02,1.501060176105773261e-02,1.450952943052206089e-02,1.398390991803863045e-02,1.411248472057084931e-02,1.366980131796918102e-02,1.457065906323664131e-02,1.419959146816218883e-02,1.390073548600203115e-02,1.450118815510292002e-02,1.401536844247654005e-02,1.374761350152204839e-02,1.361439141697058826e-02,1.376822836791507035e-02,1.195960153489000755e-02,1.408364773983609985e-02,1.388822357287331465e-02,1.377811873734062671e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02,1.367111208982076109e-02,1.378550672414043630e-02
1.429880282976556463e-02,1.282843166173975973e-02,1.293244277078960461e-02,1.366952377364624022e-02,1.449782180835752082e-02,0.000000000000000000e+00,1.418294535294239121e-02,1.435756081392128465e-02,1.392978847362631202e-02,1.291514707384054314e-02,1.761199496861068359e-02,1.507165986329765499e-02,1.359619475712931999e-02,1.323357743958767339e-02,1.435258533945648479e-02,1.449024013298258820e-02,1.502320821910473059e-02,1.578019111982056563e-02,1.412726742440773529e-02,1.407857885285934696e-02,1.703957847780334864e-02,1.429133961806836571e-02,1.434038358064995342e-02,1.544091114679237327e-02,1.512520544563310948e-02,1.547609485907916471e-02,1.324613458942740241e-02,1.370257513973383197e-02,1.383063437536353676e-02,1.436478709826301270e-02,1.090552924477273221e-02,1.466639562177201282e-02,1.356480188252999659e-02,1.361277967201198619e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02,1.312980325789329245e-02,1.399743123361203191e-02
1.368006775507502049e-02,1.366494810626993871e-02,1.354446712524045617e-02,1.465974956623275136e-02,1.470606093147036955e-02,1.425342388614023702e-02,0.000000000000000000e+00,1.429556841902999628e-02,1.490773561710668355e-02,1.391293415714386916e-02,1.450331477465889238e-02,1.412294250747589235e-02,1.407960745105817091e-02,1.461165241570319337e-02,1.350291785411467625e-02,1.441878760417378627e-02,1.418127816034589830e-02,1.534846742715722384e-02,1.441747802829303031e-02,1.407317862400719183e-02,1.390388617833137642e-02,1.349184598530465441e-02,1.430521165960646664e-02,1.464915390683391508e-02,1.397853200353442460e-02,1.368352027330610628e-02,1.439533429067298489e-02,1.346577352004234111e-02,1.409413183809927507e-02,1.475296755847197057e-02,1.238549247077205123e-02,1.498369101819048421e-02,1.408651248752033555e-02,1.354422902053486165e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02,1.350517984881779640e-02,1.383983601252716279e-02
1.324731457436581841e-02,1.409260289612591574e-02,1.437803269157666292e-02,1.433821362082463025e-02,1.449473963768471881e-02,1.449246767869286426e-02,1.435854167496230724e-02,0.000000000000000000e+00,1.435220410514291209e-02,1.368353070080249173e-02,1.469048684135161424e-02,1.446855232088383424e-02,1.417606749487942269e-02,1.332862679091651424e-02,1.384770963216146698e-02,1.431752683631982298e-02,1.406928542226210978e-02,1.445551845087791366e-02,1.437109723781204544e-02,1.484641497426647354e-02,1.457832381322727612e-02,1.379940060938722977e-02,1.451745922760329724e-02,1.424494372536942027e-02,1.440374170122136858e-02,1.390534564448122484e-02,1.421636487278763600e-02,1.420620084571879577e-02,1.441952583737532607e-02,1.430748238604003138e-02,1.185292963731044390e-02,1.431405910943751338e-02,1.429576386071360755e-02,1.315547960037915208e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02,1.302430386279663545e-02,1.431561360769509697e-02
1.336862897889976552e-02,1.393999860618068583e-02,1.356024904349450305e-02,1.375981315599329388e-02,1.494720758892488857e-02,1.415328425596829379e-02,1.507202543250827503e-02,1.444673257096953413e-02,0.000000000000000000e+00,1.425800125106717504e-02,1.370986194568750774e-02,1.466362915162262338e-02,1.447020362159514954e-02,1.378809878110621480e-02,1.392362905292384746e-02,1.494359665805940728e-02,1.448127714291594544e-02,1.455036628680877499e-02,1.424704809410855776e-02,1.399849568620144084e-02,1.422839161797025478e-02,1.416351522675381863e-02,1.442615026503630583e-02,1.448970264826873224e-02,1.400595827665676411e-02,1.434418213438993887e-02,1.456938385603363112e-02,1.328545720463156915e-02,1.367736356789819689e-02,1.411512875315640292e-02,1.242533347247453714e-02,1.527724667002964588e-02,1.442506698577666370e-02,1.328930886422141459e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02,1.317688854994284418e-02,1.413173903513760370e-02
1.358936983694446037e-02,1.418139683385151971e-02,1.461503429651068130e-02,1.431015526815371947e-02,1.357151977673620898e-02,1.297366176016111726e-02,1.390686290784859044e-02,1.361757293207350138e-02,1.409643054726023199e-02,0.000000000000000000e+00,1.434799739579521553e-02,1.348667249054631180e-02,1.356592675787095248e-02,1.459052021382468110e-02,1.399754121370651479e-02,1.468512553292842387e-02,1.355402671773212053e-02,1.360733889755410229e-02,1.379762053937407841e-02,1.408643451354361399e-02,1.361935793809432652e-02,1.407072646056035242e-02,1.392673597488044285e-02,1.436370544877847710e-02,1.431027426855510480e-02,1.358687082851530413e-02,1.395720007763586248e-02,1.381999261483508705e-02,1.409500254244357501e-02,1.396374509971222248e-02,1.230095249111275157e-02,1.422816399159714321e-02,1.393328099695680285e-02,1.328687081661526596e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02,1.345942139862837776e-02,1.431134527216760405e-02
