0.000000000000000000e+00,4.087385482734319508e-02,4.369274136715997625e-02,3.100775193798449569e-02,3.594080338266385233e-02,7.047216349541931234e-04,3.030303030303030387e-02,4.016913319238900326e-02,3.100775193798449569e-02,3.171247357293869445e-02,1.479915433403805429e-02,2.889358703312191676e-02,3.946441155743481838e-02,3.241719520789288628e-02,3.946441155743481838e-02,3.312191684284707810e-02,3.946441155743481838e-02,1.973220577871740919e-02,3.594080338266385233e-02,3.312191684284707810e-02,1.620859760394644314e-02,4.369274136715997625e-02,4.298801973220577749e-02,3.241719520789288628e-02,3.664552501761804415e-02,3.594080338266385233e-02,2.184637068357998813e-02,3.805496828752642779e-02,3.805496828752642779e-02,3.171247357293869445e-02,2.818886539816772493e-03,3.594080338266385233e-02,2.184637068357998813e-02
3.525835866261398110e-02,0.000000000000000000e+00,4.498480243161094572e-02,2.857142857142857054e-02,4.072948328267477630e-02,6.079027355623100714e-04,3.161094224924012458e-02,4.620060790273556456e-02,3.282674772036474342e-02,3.465045592705166821e-02,1.276595744680850998e-02,2.917933130699087996e-02,4.316109422492401398e-02,3.465045592705166821e-02,3.951367781155015746e-02,3.768996960486322573e-02,2.917933130699087996e-02,1.945288753799392228e-02,4.255319148936170109e-02,3.525835866261398110e-02,1.519756838905775113e-02,3.404255319148936920e-02,4.194528875379938820e-02,3.586626139817629400e-02,3.829787234042553168e-02,2.917933130699087996e-02,1.884498480243161286e-02,3.829787234042553168e-02,4.133738601823708919e-02,3.221884498480243747e-02,2.431610942249240286e-03,3.465045592705166821e-02,1.884498480243161286e-02
4.105960264900661988e-02,4.900662251655629048e-02,0.000000000000000000e+00,2.913907284768212091e-02,3.509933774834437387e-02,6.622516556291390723e-04,2.781456953642384017e-02,4.238410596026490063e-02,3.046357615894039819e-02,3.642384105960265461e-02,1.390728476821192008e-02,2.715231788079469979e-02,4.105960264900661988e-02,3.576158940397351077e-02,3.708609271523179152e-02,3.708609271523179152e-02,3.509933774834437387e-02,1.920529801324503266e-02,3.576158940397351077e-02,3.509933774834437387e-02,1.655629139072847811e-02,4.039735099337748297e-02,4.569536423841059208e-02,3.112582781456953510e-02,3.708609271523179152e-02,3.046357615894039819e-02,1.986754966887417304e-02,3.973509933774834607e-02,4.172185430463576372e-02,2.980132450331126129e-02,2.649006622516556289e-03,3.509933774834437387e-02,2.052980132450330994e-02
3.102961918194640373e-02,3.314527503526092794e-02,3.102961918194640373e-02,0.000000000000000000e+00,4.019746121297602254e-02,7.052186177715091559e-04,4.160789844851903868e-02,3.737658674188999025e-02,3.032440056417489566e-02,2.820874471086036797e-02,1.692524682651621801e-02,3.737658674188999025e-02,3.808180535966149832e-02,4.231311706629054675e-02,3.737658674188999025e-02,3.667136812411848218e-02,3.667136812411848218e-02,2.961918194640338411e-02,4.090267983074753061e-02,3.596614950634696717e-02,1.622002820874471340e-02,3.102961918194640373e-02,3.667136812411848218e-02,3.878702397743300639e-02,3.244005641748942681e-02,3.102961918194640373e-02,1.904090267983074916e-02,3.385049365303243601e-02,3.737658674188999025e-02,3.808180535966149832e-02,2.820874471086036624e-03,3.455571227080395103e-02,2.256699576868829299e-02
3.267136450992953051e-02,4.292120435618193564e-02,3.395259449071107855e-02,3.651505445227417462e-02,0.000000000000000000e+00,6.406149903907751037e-04,4.292120435618193564e-02,4.612427930813580573e-02,3.331197950032030453e-02,2.818705957719410543e-02,1.729660474055092975e-02,3.331197950032030453e-02,4.099935938500960664e-02,3.715566944266495558e-02,3.523382447149263352e-02,3.459320948110185950e-02,3.139013452914798247e-02,2.882767456758487945e-02,4.804612427930813473e-02,3.203074951953875649e-02,1.473414477898782847e-02,2.818705957719410543e-02,4.420243433696347674e-02,4.099935938500960664e-02,3.203074951953875649e-02,3.203074951953875649e-02,1.537475976937860249e-02,3.331197950032030453e-02,3.331197950032030453e-02,3.203074951953875649e-02,2.562459961563100415e-03,3.843689942344650362e-02,1.665598975016015226e-02
3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,6.250000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02
3.030303030303030387e-02,3.664552501761804415e-02,2.959830866807610858e-02,4.157857646229739385e-02,4.721634954193094230e-02,7.047216349541931234e-04,0.000000000000000000e+00,4.157857646229739385e-02,3.805496828752642779e-02,2.748414376321353311e-02,1.761804087385482678e-02,3.594080338266385233e-02,3.594080338266385233e-02,3.805496828752642779e-02,3.382663847780126992e-02,3.946441155743481838e-02,3.523608174770965357e-02,3.030303030303030387e-02,4.439746300211416807e-02,3.241719520789288628e-02,1.550387596899224785e-02,2.818886539816772493e-02,3.594080338266385233e-02,4.087385482734319508e-02,3.100775193798449569e-02,3.241719520789288628e-02,1.832276250880902208e-02,3.030303030303030387e-02,3.382663847780126992e-02,3.664552501761804415e-02,2.818886539816772493e-03,3.946441155743481838e-02,1.832276250880902208e-02
3.321678321678321610e-02,4.428904428904428814e-02,3.729603729603729600e-02,3.088578088578088771e-02,4.195804195804195280e-02,5.827505827505827501e-04,3.438228438228437683e-02,0.000000000000000000e+00,3.030303030303030387e-02,2.855477855477855237e-02,1.223776223776223797e-02,3.379953379953379994e-02,4.312354312354312047e-02,3.146853146853147154e-02,3.671328671328671217e-02,3.613053613053612834e-02,3.321678321678321610e-02,1.981351981351981567e-02,4.720279720279720731e-02,3.729603729603729600e-02,1.515151515151515194e-02,3.263403263403263921e-02,4.370629370629370430e-02,4.079254079254079207e-02,3.671328671328671217e-02,3.088578088578088771e-02,1.923076923076923184e-02,3.729603729603729600e-02,4.020979020979020824e-02,3.554778554778554450e-02,2.331002331002331000e-03,3.379953379953379994e-02,1.923076923076923184e-02
3.318250377073906493e-02,4.072398190045248972e-02,3.469079939668175128e-02,3.242835595776772523e-02,3.921568627450980338e-02,7.541478129713424143e-04,4.072398190045248972e-02,3.921568627450980338e-02,0.000000000000000000e+00,3.167420814479637858e-02,1.659125188536953246e-02,3.167420814479637858e-02,3.469079939668175128e-02,3.318250377073906493e-02,3.393665158371041157e-02,4.298642533936651577e-02,3.469079939668175128e-02,2.413273001508295726e-02,3.921568627450980338e-02,3.167420814479637858e-02,1.734539969834087564e-02,3.092006033182503541e-02,3.770739064856711703e-02,3.846153846153846367e-02,3.318250377073906493e-02,3.393665158371041157e-02,2.187028657616892774e-02,3.242835595776772523e-02,3.469079939668175128e-02,3.619909502262443068e-02,3.016591251885369657e-03,4.449472096530920212e-02,2.036199095022624486e-02
3.464203233256351461e-02,4.387990762124711203e-02,4.234026173979985735e-02,3.079291762894534670e-02,3.387220939183988033e-02,7.698229407236336242e-04,3.002309468822171243e-02,3.772132409545805171e-02,3.233256351039261178e-02,0.000000000000000000e+00,1.539645881447267335e-02,2.925327174749807815e-02,3.618167821401078316e-02,3.926096997690532026e-02,4.234026173979985735e-02,3.849114703618168598e-02,2.848344880677444388e-02,2.232486528098537315e-02,3.695150115473441743e-02,3.464203233256351461e-02,1.924557351809084299e-02,3.618167821401078316e-02,3.695150115473441743e-02,3.233256351039261178e-02,3.849114703618168598e-02,3.002309468822171243e-02,2.463433410315627597e-02,3.541185527328714888e-02,4.003079291762895453e-02,3.772132409545805171e-02,3.079291762894534497e-03,3.387220939183988033e-02,2.232486528098537315e-02
3.220858895705521613e-02,3.220858895705521613e-02,3.220858895705521613e-02,3.680981595092024800e-02,4.141104294478527986e-02,3.067484662576687188e-03,3.834355828220858964e-02,3.220858895705521613e-02,3.374233128834355777e-02,3.067484662576687449e-02,0.000000000000000000e+00,3.834355828220858964e-02,2.760736196319018426e-02,3.680981595092024800e-02,3.220858895705521613e-02,3.527607361963190635e-02,2.914110429447852937e-02,3.680981595092024800e-02,3.220858895705521613e-02,3.527607361963190635e-02,3.987730061349693822e-02,3.067484662576687449e-02,3.527607361963190635e-02,3.680981595092024800e-02,3.220858895705521613e-02,3.220858895705521613e-02,2.147239263803681422e-02,3.067484662576687449e-02,3.220858895705521613e-02,2.914110429447852937e-02,3.067484662576687188e-03,3.834355828220858964e-02,2.147239263803681422e-02
2.914001421464107802e-02,3.411513859275053240e-02,2.914001421464107802e-02,3.766879886282871459e-02,3.695806680881307676e-02,7.107320540156360916e-04,3.624733475479743894e-02,4.122245913290688984e-02,2.985074626865671585e-02,2.700781805259417148e-02,1.776830135039090056e-02,0.000000000000000000e+00,3.980099502487562807e-02,3.695806680881307676e-02,3.482587064676617022e-02,3.695806680881307676e-02,3.624733475479743894e-02,2.629708599857853366e-02,4.477611940298507204e-02,4.335465529495380332e-02,1.847903340440653838e-02,3.127221037668798803e-02,3.695806680881307676e-02,4.406538734896943421e-02,3.269367448471926368e-02,2.842928216062544367e-02,2.203269367448471711e-02,3.127221037668798803e-02,3.837953091684435242e-02,3.695806680881307676e-02,2.132196162046908275e-03,3.624733475479743894e-02,2.203269367448471711e-02
