0.000000000000000000e+00,1.168955174414339042e-02,1.213262576990949311e-02,1.185109869419084631e-02,1.173711618646571669e-02,1.225960311651777546e-02,1.164790161951789055e-02,1.164923442350590879e-02,1.151553752345804357e-02,1.175474807255717964e-02,1.228817510201087211e-02,1.190374445171748022e-02,1.185729067938516915e-02,1.183829822255593953e-02,1.200378805106793595e-02,1.185490273890664123e-02,1.173492261323543992e-02,1.198760003596349363e-02,1.186226092759047786e-02,1.187819904194717044e-02,1.209416882150527763e-02,1.204718748092771172e-02,1.220232031178283480e-02,1.189444259055111655e-02,1.197982534603339762e-02,1.195158656153730639e-02,1.196771904314225012e-02,1.173900432544874167e-02,1.181119787479961020e-02,1.184932162220682546e-02,9.924141795017079118e-03,1.198265755450792988e-02,1.154077749898109809e-02,1.246874227563730259e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02,1.243061852823009079e-02
1.216603800716846255e-02,0.000000000000000000e+00,1.242624073410691574e-02,1.239433671250095639e-02,1.233180020638203166e-02,1.260315778145444827e-02,1.201420491883720999e-02,1.229608157349709914e-02,1.204420163480368275e-02,1.205781286141274777e-02,1.271985020830667702e-02,1.248999098017824008e-02,1.240985524474950627e-02,1.216548893433285448e-02,1.232818788509512480e-02,1.234572931726434127e-02,1.208463073464673999e-02,1.231145561289417184e-02,1.229223806364783227e-02,1.224117428993612249e-02,1.260503618852363769e-02,1.236318405372267663e-02,1.238667859137271461e-02,1.227400306579152708e-02,1.238988633267548885e-02,1.230558920312423837e-02,1.244239503490196172e-02,1.215962252456291755e-02,1.225039293386030563e-02,1.213292024561010533e-02,1.018735289905255657e-02,1.215254237484058274e-02,1.211020596935803544e-02,1.238185253013340814e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02,1.216603800716846255e-02
1.227802613844826939e-02,1.208265022245682413e-02,0.000000000000000000e+00,1.220682197174003877e-02,1.202816526616350655e-02,1.242886432585544459e-02,1.185369538806903267e-02,1.200374678910373812e-02,1.170178941915636650e-02,1.201223284212105807e-02,1.252344728763125567e-02,1.220162356177909892e-02,1.212454659679067064e-02,1.201197994650133466e-02,1.223025696583422521e-02,1.212522098510992671e-02,1.182655125821893347e-02,1.205969292008877806e-02,1.206924675461158551e-02,1.213154337560296003e-02,1.238657455833536494e-02,1.223393800207683499e-02,1.237803230629143901e-02,1.213533680989878523e-02,1.226229041099893835e-02,1.211358778660274506e-02,1.234386329811574742e-02,1.203134051116667991e-02,1.206129459234701364e-02,1.198362753757923477e-02,1.013636553308078399e-02,1.207360217917345310e-02,1.186027067418178767e-02,1.247649300090297730e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02,1.227802613844826939e-02
1.213079587143264977e-02,1.218997062408388489e-02,1.234694572441663932e-02,0.000000000000000000e+00,1.229300063290268349e-02,1.253086494843497385e-02,1.221645999462708972e-02,1.228930576362090819e-02,1.179999138242795141e-02,1.196043397547129523e-02,1.260942355377984644e-02,1.267590277878044396e-02,1.252356047608561146e-02,1.241086696299139279e-02,1.249528051504431372e-02,1.244301232574286133e-02,1.204319904738311749e-02,1.269363815133297928e-02,1.240947428149287782e-02,1.238977778601386276e-02,1.267706808370777823e-02,1.223180791318216783e-02,1.253015439665001833e-02,1.242283265505007492e-02,1.231440245266559978e-02,1.228370661555544356e-02,1.257577182124426825e-02,1.229777554089759792e-02,1.234919106805710404e-02,1.239381372015242039e-02,1.034162647691030772e-02,1.207668024749030365e-02,1.229908295618192121e-02,1.234518355598994421e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02,1.213079587143264977e-02
1.209399627032352147e-02,1.220909843873336023e-02,1.224712249585905265e-02,1.237472768380532863e-02,0.000000000000000000e+00,1.320124308053000420e-02,1.238648681659589544e-02,1.244496775923315500e-02,1.230943731634044289e-02,1.180822931579271137e-02,1.311372194377492285e-02,1.280552394275310743e-02,1.250522258564904649e-02,1.213488143031796890e-02,1.228013962296443592e-02,1.261729198501800563e-02,1.225501913977680886e-02,1.267952097241333183e-02,1.258642068506418861e-02,1.226008329185449171e-02,1.291009725260594196e-02,1.231201230892231893e-02,1.268152374442145687e-02,1.241764422683658969e-02,1.236591548696957740e-02,1.243787222411865852e-02,1.252628030276304975e-02,1.197697716299162343e-02,1.227670629952193684e-02,1.233244058340519575e-02,1.005588964176903563e-02,1.231547424339350313e-02,1.217313437567316137e-02,1.229908012395556326e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02,1.209399627032352147e-02
1.201604058316527689e-02,1.186897015319382694e-02,1.203767659201562985e-02,1.199873177608499694e-02,1.255715852526786275e-02,0.000000000000000000e+00,1.225490756389426179e-02,1.270145301448115209e-02,1.211420546860329274e-02,1.190987445671845384e-02,1.470946514153215201e-02,1.305807975658809447e-02,1.212778580623389071e-02,1.176081732404753687e-02,1.243248612709998459e-02,1.287007780798654112e-02,1.235759015684065147e-02,1.315069276050979258e-02,1.281551152151489716e-02,1.265075127298655351e-02,1.408512340689575988e-02,1.244081394937445947e-02,1.285214305348040056e-02,1.302329885179469814e-02,1.293370672458041097e-02,1.277136862043908722e-02,1.220491341514193945e-02,1.221571781201438028e-02,1.248435811812988530e-02,1.233285162596647368e-02,9.867816232721808578e-03,1.272338838949169972e-02,1.212109089028774213e-02,1.176514452581760642e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02,1.201604058316527689e-02
1.210411411940146530e-02,1.199579512232111338e-02,1.217209482188449758e-02,1.240223662282026289e-02,1.249180033271302115e-02,1.299302816922947267e-02,0.000000000000000000e+00,1.245518424126524151e-02,1.211473249737844010e-02,1.180094211558600607e-02,1.302641258042338927e-02,1.276294407686966691e-02,1.239906265114236288e-02,1.211897407771163511e-02,1.228136601046821846e-02,1.262002878850020104e-02,1.215885070370125755e-02,1.265424997404556579e-02,1.259954224403375331e-02,1.248660656087645544e-02,1.283528177683781850e-02,1.200644235458607316e-02,1.275691353068165307e-02,1.244805723213395464e-02,1.239594638804042762e-02,1.242113618144776235e-02,1.250215902209816758e-02,1.213755623917134492e-02,1.236720751721143499e-02,1.239733139386350706e-02,1.015711332931335149e-02,1.248294206630287846e-02,1.224835670501805106e-02,1.210399870224954100e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02,1.210411411940146530e-02
1.202787627662461542e-02,1.219851576329562468e-02,1.224713884283091039e-02,1.239619037025070473e-02,1.247030042956598361e-02,1.338011966839403565e-02,1.237531914271433088e-02,0.000000000000000000e+00,1.224223639790135258e-02,1.200522755443541451e-02,1.328533906642253952e-02,1.297995401736010308e-02,1.242597774031978589e-02,1.211543222291044594e-02,1.237064605193351902e-02,1.275435554279454563e-02,1.228979871449866618e-02,1.265567592029427126e-02,1.265845683934788482e-02,1.273471709380771116e-02,1.319841384404577163e-02,1.225545293072314960e-02,1.266464940136417285e-02,1.256313152127309929e-02,1.257609003067755235e-02,1.252912976872071205e-02,1.258170920732195990e-02,1.241591482704332283e-02,1.263818766645197905e-02,1.248265688432996512e-02,1.025551342287988124e-02,1.258397407954087686e-02,1.243859221850111309e-02,1.183736898681801535e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02,1.202787627662461542e-02
1.210293959800721499e-02,1.216279417385889364e-02,1.215304701231113317e-02,1.211595526881649974e-02,1.255556976449165134e-02,1.299022313003769975e-02,1.225279491102446508e-02,1.246165848945961219e-02,0.000000000000000000e+00,1.208478769835838462e-02,1.302713977482188902e-02,1.284404488993966080e-02,1.251261221419731721e-02,1.216568330258113555e-02,1.224255163646379395e-02,1.269935498888035905e-02,1.237028614572893703e-02,1.259671796144478002e-02,1.253339059450272672e-02,1.232519822779093444e-02,1.282455056684413640e-02,1.229420575604325307e-02,1.247922672674031154e-02,1.235607396706498405e-02,1.238683297386540712e-02,1.246481026624750819e-02,1.247242706015159845e-02,1.198112926177858500e-02,1.229937116800119967e-02,1.229689060293665155e-02,1.021213617333324893e-02,1.263734086226659357e-02,1.224602442755416166e-02,1.180819010210180930e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02,1.210293959800721499e-02
1.222469077457000869e-02,1.204874421427328673e-02,1.234452964298153252e-02,1.215180564110719327e-02,1.191793214827227380e-02,1.263708086608445608e-02,1.181016379720919128e-02,1.209214609842328841e-02,1.195795544263814590e-02,0.000000000000000000e+00,1.279064787866577430e-02,1.230964642538126194e-02,1.210257063613330575e-02,1.220658499854735193e-02,1.230730740168455538e-02,1.234782160225837699e-02,1.192887646902600178e-02,1.221391971483085440e-02,1.208120177766956217e-02,1.231943567270451720e-02,1.246870003675732731e-02,1.224048640373172174e-02,1.225553123516362648e-02,1.229543902218645061e-02,1.241441158552511990e-02,1.226540711299416511e-02,1.226823704289882466e-02,1.221299565608647414e-02,1.211660477831354686e-02,1.201700857177105501e-02,1.036482041365894072e-02,1.232821423077610709e-02,1.194452771400890574e-02,1.200470703973652298e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02,1.222469077457000869e-02
