0.000000000000000000e+00,1.091811414392059448e-01,1.191066997518610282e-01,6.203473945409428841e-02,4.466501240694788905e-02,0.000000000000000000e+00,1.240694789081885768e-02,9.925558312655086840e-03,0.000000000000000000e+00,3.473945409429280567e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.488833746898262853e-02,9.925558312655086840e-03,9.925558312655086840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.444168734491314263e-03,1.985111662531017368e-02,2.233250620347394452e-02,1.017369727047146288e-01,3.722084367245657305e-02,7.444168734491314610e-02,8.684863523573199684e-02,5.955334987593051410e-02,8.933002481389577809e-02,6.203473945409428841e-02,4.962779156327543420e-03,4.962779156327543420e-03,2.481389578163771710e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.494208494208495275e-02,0.000000000000000000e+00,1.274131274131274361e-01,5.598455598455598370e-02,5.019305019305019683e-02,0.000000000000000000e+00,1.351351351351351600e-02,1.544401544401544438e-02,0.000000000000000000e+00,2.316602316602316483e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.158301158301158242e-02,3.861003861003861094e-03,7.722007722007722189e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.722007722007722189e-03,2.895752895752895864e-02,1.544401544401544438e-02,8.687258687258687939e-02,3.474903474903474898e-02,8.494208494208495275e-02,8.880308880308880604e-02,6.949806949806949796e-02,1.119691119691119674e-01,6.563706563706564467e-02,3.861003861003861094e-03,5.791505791505791208e-03,1.930501930501930547e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.504950495049505066e-02,1.306930693069306981e-01,0.000000000000000000e+00,5.940594059405940319e-02,3.762376237623762248e-02,0.000000000000000000e+00,9.900990099009901110e-03,7.920792079207920888e-03,0.000000000000000000e+00,2.970297029702970160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.188118811881188133e-02,7.920792079207920888e-03,7.920792079207920888e-03,1.980198019801980222e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.940594059405940666e-03,3.168316831683168355e-02,1.584158415841584178e-02,8.712871287128713671e-02,3.168316831683168355e-02,7.920792079207920888e-02,8.910891089108911867e-02,6.138613861386138515e-02,1.148514851485148425e-01,7.128712871287128106e-02,3.960396039603960444e-03,5.940594059405940666e-03,1.980198019801980222e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.836990595611285915e-02,9.090909090909089774e-02,9.404388714733542820e-02,0.000000000000000000e+00,3.761755485893417128e-02,0.000000000000000000e+00,1.880877742946708564e-02,1.567398119122257252e-02,6.269592476489028836e-03,2.821316614420062499e-02,0.000000000000000000e+00,6.269592476489028836e-03,2.507836990595611534e-02,3.134796238244514418e-03,9.404388714733542820e-03,9.404388714733542820e-03,6.269592476489028836e-03,6.269592476489028836e-03,1.253918495297805767e-02,1.253918495297805767e-02,2.194357366771160223e-02,7.210031347962382597e-02,3.761755485893417128e-02,7.210031347962382597e-02,7.523510971786834256e-02,5.015673981191223069e-02,1.065830721003134945e-01,6.896551724137930939e-02,9.404388714733542820e-03,1.253918495297805767e-02,0.000000000000000000e+00,6.269592476489028836e-03,6.269592476489028836e-03
4.026845637583892357e-02,5.816554809843400842e-02,4.250559284116331438e-02,2.684563758389261687e-02,0.000000000000000000e+00,2.237136465324385173e-03,7.606263982102909327e-02,7.158836689038032552e-02,2.237136465324385173e-03,1.118568232662192456e-02,2.237136465324385173e-03,8.948545861297540691e-03,4.474272930648770345e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.342281879194630843e-02,6.711409395973154217e-03,1.118568232662192456e-02,6.263982102908279004e-02,5.369127516778523374e-02,4.250559284116331438e-02,3.355704697986577195e-02,8.053691275167784713e-02,6.711409395973154390e-02,4.697986577181208212e-02,7.606263982102909327e-02,4.250559284116331438e-02,4.026845637583892357e-02,3.131991051454139502e-02,3.355704697986577195e-02,0.000000000000000000e+00,2.237136465324385173e-03,8.948545861297540691e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,8.000000000000000167e-02,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.199999999999999956e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.727626459143969007e-03,1.361867704280155661e-02,9.727626459143969007e-03,1.167315175097276107e-02,6.614785992217898924e-02,3.891050583657587169e-03,0.000000000000000000e+00,1.108949416342412259e-01,1.945525291828793584e-03,0.000000000000000000e+00,3.891050583657587169e-03,2.334630350194552215e-02,1.945525291828793584e-03,0.000000000000000000e+00,9.727626459143969007e-03,3.501945525291828148e-02,1.750972762645914074e-02,2.723735408560311322e-02,1.050583657587548653e-01,7.587548638132295131e-02,4.669260700389104429e-02,9.727626459143969007e-03,7.782101167315175205e-02,4.085603112840466289e-02,1.945525291828793801e-02,5.058365758754863190e-02,1.361867704280155661e-02,2.529182879377431595e-02,7.782101167315175205e-02,7.392996108949415057e-02,0.000000000000000000e+00,1.945525291828793584e-03,3.501945525291828148e-02
6.825938566552901092e-03,1.365187713310580218e-02,6.825938566552901092e-03,8.532423208191126582e-03,5.460750853242320874e-02,3.412969283276450546e-03,9.726962457337882950e-02,0.000000000000000000e+00,5.119453924914675602e-03,0.000000000000000000e+00,3.412969283276450546e-03,2.730375426621160437e-02,5.119453924914675602e-03,3.412969283276450546e-03,1.535836177474402507e-02,4.436860068259385753e-02,2.047781569965870241e-02,3.071672354948805014e-02,1.177474402730375319e-01,7.679180887372014097e-02,4.778156996587031025e-02,5.119453924914675602e-03,4.436860068259385753e-02,3.924914675767918193e-02,2.559726962457337801e-02,5.290102389078497891e-02,1.194539249146757756e-02,2.559726962457337801e-02,8.532423208191125541e-02,7.508532423208190421e-02,0.000000000000000000e+00,6.825938566552901092e-03,3.924914675767918193e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315068493151172e-03,3.424657534246575586e-03,0.000000000000000000e+00,3.424657534246575586e-03,1.027397260273972546e-02,0.000000000000000000e+00,6.849315068493151172e-03,2.054794520547945091e-02,7.191780821917807820e-02,7.534246575342465335e-02,6.164383561643835274e-02,5.479452054794520938e-02,7.876712328767124238e-02,1.575342465753424848e-01,8.561643835616437881e-02,2.397260273972602954e-02,3.424657534246575586e-03,3.424657534246575586e-03,0.000000000000000000e+00,3.424657534246575586e-03,3.424657534246575586e-03,0.000000000000000000e+00,3.424657534246575586e-03,0.000000000000000000e+00,3.424657534246575586e-03,3.767123287671232668e-02,5.136986301369862729e-02,0.000000000000000000e+00,1.404109589041095951e-01,8.904109589041096784e-02
7.216494845360825472e-02,6.185567010309278579e-02,7.731958762886598224e-02,4.639175257731958935e-02,2.577319587628866190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546372e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.546391752577319645e-02,6.185567010309278579e-02,1.134020618556701027e-01,9.793814432989690622e-02,1.546391752577319645e-02,1.546391752577319645e-02,1.546391752577319645e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546372e-02,6.701030927835051332e-02,2.577319587628866190e-02,3.608247422680412736e-02,5.154639175257732381e-02,3.092783505154639290e-02,5.154639175257732381e-02,4.123711340206185488e-02,5.154639175257731860e-03,0.000000000000000000e+00,1.030927835051546372e-02,2.577319587628866190e-02,1.546391752577319645e-02
