0.000000000000000000e+00,2.634394298749596561e-02,1.455313223481996716e-02,7.460532199724899567e-03,7.437890220363064554e-03,2.242122006305791171e-02,3.965742685225542158e-02,3.356673440392159060e-03,5.371809603595545900e-03,4.924630511199288782e-03,6.571834509772844085e-03,4.817081109230569001e-03,6.351075210994944903e-03,3.034025234485998850e-03,4.137821728375494328e-03,1.108890939245908876e-02,7.924692776642533812e-03,4.228389645822837849e-03,1.203421203081573437e-02,1.360216910162286366e-02,9.192643620905339638e-03,1.193232312368747335e-02,1.106060691825679412e-02,1.022285368186886916e-02,1.370405800875112469e-02,6.911464200200381422e-03,3.152895626135636571e-03,4.352920532312934757e-03,5.190673768700859725e-03,8.830371951115967288e-03,6.560513520091926579e-03,7.386945766798933173e-03,4.086877274811363814e-03,6.798254303391202888e-03,3.209500574540226272e-03,5.796346716629968004e-03,5.417093562319217660e-03,6.152957891578881601e-03,5.830309685672721391e-03,3.367994430073077000e-03,6.322772736792650269e-03,4.007630347044938667e-03,5.717099788863542857e-03,3.175537605497472451e-03,4.143482223215953948e-03,3.837815501831169998e-03,3.820834017309793305e-03,6.452964118123206364e-04,4.913309521518371276e-03,7.035995086690478330e-03,2.790623956346263788e-03,3.724605605021991030e-03,4.064235295449527934e-03,3.226482059061602965e-03,3.696303130819696397e-03,3.384975914594453694e-03,4.041593316087692053e-03,2.309481894907252850e-03,2.620809111132495119e-03,4.177445192258707335e-03,3.622716697893730003e-03,1.069833524846742091e-03,4.239710635503755355e-03,4.454809439441195784e-03,3.701963625660155150e-03,4.517074882686244672e-03,3.594414223691434936e-03,3.611395708212812063e-03,2.286839915545416969e-03,4.092537769651822567e-03,5.598229397213904703e-03,2.513259709163774905e-03,6.532211045889631945e-03,1.210213796890124115e-02,1.370971850359158431e-02,1.005303883665509962e-02,1.241912567996694347e-02,7.177507457701952365e-03,9.900205475962708945e-03,1.152476749517442750e-02,3.328370966189864427e-03,2.309481894907252850e-03,1.766074390223193241e-03,2.450994265918726451e-03,3.849136491512087938e-03,4.081216779970905061e-03,2.428352286556891004e-03,2.858549894431771429e-03,3.792531543107498671e-03,4.449148944600737031e-03,3.328370966189864427e-03,3.362333935232618247e-03,1.522673112083458395e-03,9.566236280375630145e-04,2.920815337676819883e-03,2.767981976984427907e-03,3.000062265443245030e-03,3.356673440392159060e-03,1.335876782348312817e-03,1.018889071282611577e-03,1.924568245756043969e-03,3.894420450235759699e-03,4.245371130344214542e-04,2.122685565172107488e-03,1.018889071282611577e-03,1.675506472775850153e-03,1.788716369585029121e-03,1.879284287032372425e-03,1.709469441818603757e-03,4.052914305768610427e-03,2.484957234961480271e-03,2.734019007941674087e-03,3.367994430073077000e-03,5.609550386894822209e-03,3.622716697893730003e-03,2.371747338152301304e-03,5.745402263065837491e-03,4.715192202102307974e-03,1.584938555328506849e-03,2.241555956821745209e-03,2.462315255599644391e-03,2.864210389272230182e-03,2.886852368634066062e-03,4.488772408483950038e-03,2.377407832992760057e-03,3.090630182890588117e-03,1.369839751391066637e-03,3.860457481193005878e-03,5.224636737743613979e-03,1.024549566123070547e-03,5.162371294498565091e-03,5.581247912692527575e-03,3.198179584859308332e-03,1.556636081126211999e-03,5.218976242903154358e-03,1.675506472775850153e-03,2.343444863950006670e-03,9.509631331971040444e-04,3.079309193209670177e-03,9.056791744734325007e-04,1.126438473251331574e-03,2.467975750440103578e-03,4.160463707737330208e-03,1.998154678682010580e-03,3.345352450711241120e-03,2.654772080175248940e-03,3.803852532788416178e-03,3.820834017309793305e-03,4.500093398164867545e-03,1.839660823149159635e-03,4.301976078748804243e-03,2.422691791716431817e-03,1.313234802986477153e-03,3.820834017309793305e-03,8.677538590423574880e-03,3.481204326882255968e-03,9.515291826811499848e-03,5.502000984926102428e-03,5.926538097960523666e-03,4.551037851728998058e-03,1.043795248580630872e-02,6.503908571687337312e-03,6.232204819345306748e-03,4.386883501355688143e-03,2.886852368634066062e-03,3.305728986828028546e-03,1.715129936659062727e-03,1.805697854106406031e-03,3.051006719007375544e-03,1.590599050168965819e-03,1.183043421655921058e-03,8.490742260688429952e-03,1.099268098017128735e-02,1.087381058852164920e-02,1.251535409225474488e-02,1.493804588397117626e-02,1.417387908050921769e-02,9.470007868087828087e-03,7.805822384992895657e-03,1.108890939245908876e-02,1.003605735213372423e-02,8.988865806648817583e-03,1.100966246469266274e-02,7.749217436588306390e-03,1.106060691825679412e-02,1.044927347548722796e-02
2.373944757581167644e-02,0.000000000000000000e+00,1.662373434670611286e-02,1.098727333010278244e-02,8.722487184064882382e-03,3.126323038077992444e-02,1.949042311714147338e-02,3.886862710092070690e-03,5.835394934836389547e-03,4.519370552679232225e-03,6.452600168328700113e-03,4.840725343671095637e-03,4.764212298196842527e-03,4.044989670738860857e-03,4.330638373842740120e-03,7.064704532122726734e-03,6.008824504578030683e-03,3.698130531255579018e-03,1.022724374505853268e-02,1.424162819760769159e-02,1.345609426407202470e-02,8.610268050702644255e-03,7.380958453416307068e-03,8.799000229539137227e-03,8.844908056823688400e-03,4.845826213369379583e-03,3.917467928281771761e-03,3.764441837333265106e-03,4.437756637506695169e-03,7.095309750312428672e-03,6.034328853069448675e-03,6.845367135096533558e-03,4.060292279833711826e-03,6.156749725828253826e-03,6.554617562294371216e-03,2.968706164401030325e-03,3.922568797980055706e-03,3.810349664617817145e-03,4.769313167895126472e-03,4.621387946644903329e-03,7.452370629192277100e-03,3.805248794919533634e-03,5.539544492335943260e-03,6.421994950138999042e-03,3.616516616083041962e-03,3.856257491902369185e-03,4.468361855696396240e-03,1.775102655002677937e-03,3.483894003927669788e-03,3.820551404014384603e-03,4.672396643627738447e-03,2.295391364227600695e-03,3.111530515952969957e-03,1.861817439873498506e-03,2.198474839960213104e-03,3.356372261470580692e-03,3.453288785737968283e-03,2.836083552245657717e-03,1.275217424570889444e-03,2.116860924787676481e-03,4.060292279833711826e-03,4.300033155653039049e-03,5.090667958886989884e-03,4.238822719273636040e-03,3.897064449488637713e-03,2.953403555306179790e-03,3.356372261470580692e-03,3.723634879746997011e-03,3.626718355479609419e-03,5.207987961947511957e-03,2.795276594659389623e-03,3.652222703971026978e-03,4.483664464791247209e-03,1.099237419980106552e-02,1.146165421204315381e-02,1.284909076997628116e-02,1.254303858807926698e-02,1.023744548445509883e-02,1.296130990333851929e-02,8.895916753806524385e-03,1.759800045907827185e-03,2.943201815909612766e-03,2.274987885434466648e-03,2.606544415822897951e-03,1.963834833839169392e-03,3.014613991685582365e-03,5.396720140784004062e-03,2.744267897676553637e-03,2.785074855262822165e-03,4.095998367721696842e-03,3.346170522074013668e-03,1.785304394399245178e-03,2.846285291642225174e-03,2.734066158279986614e-03,2.907495728021627750e-03,2.121961794485959993e-03,3.693029661557295507e-03,1.968935703537453338e-03,2.234180927848198120e-03,2.922798337116478285e-03,1.219107857889770163e-03,3.540003570608788851e-03,3.075824428064984940e-03,2.575939197633196447e-03,3.014613991685582365e-03,2.142365273279094040e-03,3.647121834272743467e-03,4.534673161774082327e-03,2.672855721900584038e-03,3.233951388711775541e-03,2.060751358106556984e-03,3.851156622204085674e-03,4.208217501083934969e-03,3.570608788798490356e-03,3.647121834272743467e-03,2.560636588538345911e-03,3.131933994746104004e-03,2.504527021857226848e-03,2.785074855262822165e-03,3.784845316126399586e-03,4.759111428498558581e-03,3.728735749445280523e-03,2.111760055089392536e-03,4.519370552679232225e-03,2.958504425004463301e-03,4.310234895049606073e-03,2.825881812849090693e-03,4.157208804101098984e-03,2.407610497589839256e-03,1.458848733709097387e-03,3.427784437246550724e-03,4.279629676859905002e-03,2.754469637073121095e-03,3.019714861383865877e-03,3.330867912979163133e-03,3.927669667678338784e-03,1.815909612588946466e-03,1.923027876252901081e-03,3.672626182764161459e-03,1.989339182330587385e-03,1.060980897242979996e-03,4.065393149531994904e-03,4.039888801040577779e-03,1.877120048968349041e-03,3.784845316126399586e-03,3.330867912979163133e-03,3.545104440307072363e-03,3.749139228238414570e-03,3.239052258410059053e-03,3.529801831212221828e-03,3.601214006988191427e-03,2.325996582417302200e-03,2.779973985564538654e-03,7.151419316993547735e-03,7.161621056390114759e-03,5.559947971129077307e-03,1.001810808742890739e-02,8.028768905098319572e-03,6.355683644061312088e-03,5.942513198500344596e-03,9.028539365961896559e-03,1.034456374811905388e-02,8.130786299063989808e-03,6.937182789665637637e-03,3.912367058583488683e-03,2.836083552245657717e-03,3.795047055522966610e-03,3.591012267591624403e-03,3.545104440307072363e-03,1.708791348924991634e-03,2.698360070392002031e-03,6.921880180570787536e-03,1.095666811191308050e-02,9.671248947945625118e-03,1.061490984212808304e-02,1.173200030605218123e-02,1.074243158458517214e-02,1.107398811497360344e-02,7.605396720140784189e-03,1.124231681501696063e-02,1.300211686092478738e-02,8.181794996046825794e-03,9.069346323548164654e-03,9.635542860057640102e-03,1.328266469433038270e-02,1.292560381545053427e-02
1.673599312593981175e-02,2.121454749025198511e-02,0.000000000000000000e+00,1.745855058878668931e-02,2.300466733063838767e-02,2.000377552548154164e-02,1.266753894324343724e-02,7.017269774314709163e-03,7.277650842007277361e-03,6.887079240468425498e-03,9.074280209085997320e-03,1.006372826631775526e-02,7.472936642776703726e-03,6.568112432545029390e-03,7.804922504084727680e-03,9.998632999394614293e-03,6.639717226160486013e-03,8.065303571777296746e-03,1.128100975778051178e-02,1.147629555854993814e-02,1.383925374785999370e-02,1.327292492562865724e-02,1.250480077593558136e-02,1.381321564109073627e-02,1.332500113916717036e-02,6.880569713776111575e-03,8.371251326316064140e-03,1.388482043470619202e-02,9.575513764394191080e-03,3.248253819464786817e-03,6.418393318621803088e-03,4.862616439158708691e-03,1.047382844793355063e-02,9.373718436932450358e-04,9.725232878317417382e-03,4.817049752312509495e-03,3.332877666464871286e-03,7.694260550315386651e-03,4.856106912466394768e-03,1.568795932847722677e-03,2.955325118310647703e-03,7.648693863469187455e-03,4.159587556388774643e-03,9.412775597086335197e-03,2.636358310387251595e-03,8.527479966931605232e-03,1.829177000540290659e-03,5.923669290005923686e-04,1.100110011001100051e-03,2.258805762233028012e-03,1.816157947155662379e-03,5.057902239928135056e-03,3.098534705541560082e-03,2.362958189310055118e-03,2.388996296079312111e-03,2.760039317541221771e-03,6.333769471621718619e-03,2.935796538233705066e-03,3.703920687926780947e-03,3.085515652156931802e-03,6.750379179929827042e-03,3.235234766080158104e-03,4.094492289465632810e-03,2.271824815617656292e-03,7.720298657084643211e-03,2.017953274617402450e-03,2.239277182156085375e-03,4.374401937235143645e-03,8.078322625161924592e-03,2.037481854694345087e-03,3.404482460080327476e-03,6.346788525006346465e-03,1.978896114463517177e-03,1.214026728116598605e-02,7.674731970238444015e-03,1.187988621347341872e-02,7.733317710469271924e-03,9.744761458394360018e-03,6.665755332929742573e-03,1.067562377539529178e-02,1.516719719309209125e-03,2.532205883310224490e-03,4.485063891004484674e-03,7.290669895391906075e-04,1.484172085847637991e-03,4.341854303773572295e-03,4.328835250388944449e-03,1.223791018155070010e-03,1.191243384693498877e-03,1.640400726463178867e-03,5.207621353851361792e-04,7.095384094622479709e-04,1.640400726463178867e-03,1.295395811770526200e-03,1.282376758385897703e-03,2.616829730310308959e-03,1.386529185462925026e-03,1.659929306540121503e-03,6.444431425391060298e-04,9.373718436932450358e-04,7.941622564623326570e-04,8.918051568470456228e-04,1.106619537693414408e-03,1.210771964770441514e-03,4.426478150773657414e-04,6.900098293853054428e-04,2.948815591618333346e-03,2.961834645002961626e-03,3.736468321388351863e-03,7.355765162315048558e-04,3.170139499157016271e-03,1.731534100155577693e-03,3.371934826618756560e-03,8.592575233854745980e-04,1.314924391847468836e-03,1.210771964770441514e-03,5.142526086928219308e-04,1.301905338462840339e-03,3.424011040157270112e-03,2.538715410002538846e-03,1.672948359924749783e-03,9.503908970778734240e-04,1.067562377539529135e-03,6.769907760006769462e-04,1.067562377539529135e-03,1.262848178308955066e-03,4.413459097389028918e-03,3.970811282311663285e-04,2.402015349463940391e-03,1.523229246001523264e-03,1.946348481001946261e-03,5.240168987312932708e-03,3.157120445772387991e-03,2.076539014848230360e-03,2.382486769386997754e-03,3.840620748465378861e-04,1.855215107309547435e-03,1.991915167848145891e-03,9.569004237701876723e-04,5.077430820005077909e-04,5.337811887697645674e-04,6.444431425391060298e-04,4.628273478235397920e-03,2.629848783694937672e-03,1.158695751231927961e-03,2.434562982925511307e-03,5.337811887697645674e-04,2.480129669771710937e-03,3.052968018695360452e-03,3.469577727003469742e-03,3.593258734157439484e-03,7.798412977392413757e-03,7.160479361545622409e-03,6.769907760006769679e-03,5.845554969698153573e-03,6.913117347237682057e-03,6.073388403929150421e-03,5.585173902005585375e-03,5.155545140312848239e-03,6.197069411083120163e-03,7.590108123238359546e-03,5.754421596005754314e-03,3.606277787542067764e-03,4.921202179389536600e-03,4.172606609773403356e-03,5.272716620774503191e-04,2.987872751772218619e-03,1.666438833232435643e-03,3.573730154080496848e-03,6.314240891544775332e-04,3.352406246541813923e-03,1.150884319201150863e-02,1.462039695093769742e-02,1.443813020355289890e-02,1.320132013201320148e-02,9.920518679086843747e-03,8.970127782008969347e-03,1.429492061632198739e-02,1.283678663724360618e-02,1.234206260862772721e-02,9.699194771548159955e-03,2.028368517325105161e-02,1.458133979078381215e-02,1.450322547047604160e-02,1.028505217385643905e-02,1.017439022008709802e-02
8.873807455883441289e-03,1.450241370255913112e-02,1.805732291098588113e-02,0.000000000000000000e+00,4.089492146209106754e-02,1.192375796993139225e-02,8.032209631918776210e-03,8.402512674463229192e-03,6.672187548391874876e-03,8.759350151824246700e-03,8.456374935196967618e-03,9.446093976179415971e-03,8.947868064392332926e-03,7.089620069078349414e-03,7.197344590545826266e-03,6.524066331374093336e-03,4.234920250190200679e-03,9.015195890309506827e-03,6.517333548782376466e-03,9.701939714664674363e-03,1.095423727672409711e-02,8.288055370404034602e-03,4.760077292344152937e-03,7.096352851670067151e-03,6.726049809125613302e-03,4.686016683835262167e-03,1.044927858234529806e-02,9.102722064001830468e-03,5.217906508580931295e-03,3.258666774391188233e-03,6.274953375480552681e-03,2.147757646757828421e-03,7.204077373137544003e-03,1.326358170568314168e-03,7.022292243161176381e-03,3.413520774000686642e-03,4.941862422320520559e-03,5.386226073373864311e-03,4.847603466036478313e-03,4.813939553077891363e-03,2.740242514828953712e-03,8.314986500770903816e-03,2.814303123337844482e-03,7.884088414900994671e-03,4.221454685006766072e-03,5.143845900072040525e-03,4.968793552687389772e-03,4.140661293906158433e-03,2.450732863385108370e-03,2.773906427787540228e-03,3.305796252533209356e-03,7.049223373528045594e-03,3.278865122166340143e-03,4.659085553468392954e-03,3.938677816154638467e-03,4.591757727551219921e-03,7.257939633871282430e-03,3.952143381338073073e-03,5.224639291172649032e-03,5.157311465255475132e-03,5.278501551906387458e-03,4.268584163148787629e-03,8.086071892652514637e-03,4.147394076497876170e-03,6.470204070640354910e-03,2.928760427397039071e-03,2.706578601870367196e-03,4.564826597184350708e-03,7.803295023800386164e-03,4.665818336060110691e-03,4.591757727551219921e-03,8.900738586250312237e-03,3.225002861432601283e-03,7.231008503504413217e-03,1.214593979545806543e-02,1.322991779272455516e-02,7.655173806782605492e-03,7.614777111232300805e-03,1.081958162488975105e-02,7.076154503894914807e-03,2.511327906710564533e-03,5.036121378604563673e-03,2.282413298592175354e-03,3.911746685787769254e-03,1.447548257219226061e-03,3.541443643243315838e-03,3.851151642462313091e-03,2.948958775172190981e-03,1.218633649100836882e-03,3.056683296639668267e-03,1.541807213503268740e-03,3.400055208817252036e-03,4.308980858699091449e-03,3.750159903586553108e-03,1.454281039810943364e-03,3.864617207645747697e-03,1.588936691645290080e-03,1.615867822012159510e-03,3.440451904367555856e-03,1.763989039029940616e-03,6.328815636214291107e-04,2.221818255266719191e-03,1.413884344260639544e-03,1.878446343089135205e-03,2.073697038248938085e-03,2.868165384071582908e-03,4.470567640900307595e-03,2.194887124899849978e-03,5.426622768924168998e-03,3.958876163929790810e-03,4.335911989065960662e-03,2.720044167053801802e-03,3.474115817326142806e-03,3.332727382900078569e-03,1.063779649491338256e-03,3.669366512485945468e-03,2.511327906710564533e-03,7.338733024971890936e-04,4.241653032781918416e-03,3.231735644024319020e-03,7.278137981646434773e-03,2.511327906710564533e-03,1.043581301716186346e-03,1.636066169787311420e-03,1.467746604994378187e-03,2.531526254485716443e-03,9.452826758771131974e-03,2.167955994532980331e-03,4.315713641290809185e-03,4.221454685006766072e-03,3.709763208036249288e-03,6.160496071421358091e-03,4.672551118651827561e-03,4.403239814983134562e-03,3.413520774000686642e-03,3.541443643243315838e-03,3.911746685787769254e-03,4.820672335669609100e-03,2.289146081183892657e-03,5.467019464474472817e-03,4.914931291953651346e-03,1.972705299373178102e-03,2.605586862994607213e-03,2.181421559716415371e-03,2.477663993751977583e-03,2.006369212331764618e-03,1.636066169787311420e-03,5.110181987113454442e-03,3.595305903977054698e-03,4.181057989456462252e-03,1.824584082355396562e-03,5.628606246675688964e-03,3.272132339574622840e-03,7.944683458226450834e-03,8.389047109279793718e-03,1.024729510459377810e-02,7.183879025362391660e-03,3.467383034734425502e-03,6.436540157681767960e-03,5.244837638947800508e-03,4.692749466426979904e-03,5.985443724036707339e-03,3.245201209207753627e-03,4.255118597965353022e-03,5.547812855575080457e-03,3.655900947302510862e-03,5.682468507409427390e-03,2.955691557763908284e-03,7.830226154167256244e-03,3.090347209598254784e-03,8.772815717007682174e-03,1.105522901559985796e-02,4.874534596403347526e-03,9.237377715836178269e-03,9.062325368451527516e-03,1.251624283800251841e-02,1.270476075057060290e-02,9.351835019895372858e-03,4.463834858308590725e-03,4.571559379776067578e-03,4.342644771657678399e-03,7.641708241599170885e-03,4.948595204912238296e-03,9.055592585859809779e-03,4.214721902415049203e-03,5.473752247066189687e-03
9.863309838538969823e-03,1.283581417344112352e-02,2.652734929177832240e-02,4.559341244998911524e-02,0.000000000000000000e+00,1.584585012873345952e-02,8.887487708394321839e-03,8.106830004278604146e-03,5.794882188243595522e-03,9.375398773466644964e-03,8.572222097116820663e-03,8.834943439848072511e-03,8.069298383888425311e-03,8.774892847223785333e-03,7.581387318816102186e-03,5.044249780440020550e-03,4.834072706255019766e-03,8.594741069350929005e-03,1.152220745978486949e-02,1.007348691272397061e-02,1.022361339428468421e-02,6.477957679344848070e-03,7.281134355694672371e-03,1.167233394134558309e-02,7.153526846368065371e-03,6.095135151365025337e-03,1.175490350620397688e-02,1.217525765457397845e-02,7.829096013391281805e-03,2.799858881107333049e-03,4.331148993026625281e-03,2.980010658980190678e-03,7.693982179986638692e-03,1.576328056387506530e-03,3.873263224266444444e-03,3.437896427740371082e-03,3.182681409087155782e-03,9.915854107085219152e-03,4.909135947035377437e-03,9.015095217720930573e-03,1.839049399118757510e-03,1.080910667237147335e-02,3.445402751818407196e-03,7.363703920553066155e-03,1.816530426884650253e-03,4.248579428168231496e-03,2.116783390006080068e-03,1.080910667237147292e-03,8.106830004278605230e-04,1.373657306280541427e-03,1.891593667665007706e-03,4.166009863309838579e-03,4.256085752246267610e-03,2.326960464191080852e-03,3.107618168306798545e-03,3.888275872422515805e-03,1.173989085804790465e-02,6.613071512749491183e-03,4.856591678489127241e-03,4.098452946607517022e-03,4.413718557885018198e-03,4.173516187387874693e-03,3.663086150081443660e-03,4.218554131856088775e-03,4.023389705827159352e-03,2.251897223410723615e-03,3.167668760931084421e-03,3.032554927526440874e-03,5.254426854625021334e-03,3.993364409515016630e-03,3.670592474159479340e-03,1.143213157084843959e-02,2.882428445965725967e-03,5.832413808633774358e-03,9.653132764353969039e-03,1.147716951531665454e-02,5.659768354838951541e-03,6.522995623813062152e-03,1.283581417344112352e-02,6.620577836827527297e-03,3.542984964832871907e-03,4.226060455934124889e-03,3.595529233379122103e-03,2.034213825147686717e-03,2.124289714084115748e-03,3.295276270257692288e-03,5.922489697570202521e-03,1.809024102806614572e-03,1.651391297167863984e-03,1.366150982202505530e-03,2.424542677205545563e-03,1.088416991315182972e-03,2.559656510610189110e-03,1.666403945323935345e-03,2.034213825147686717e-03,3.355326862881978164e-03,2.777339908873225575e-03,2.289428843800902450e-03,1.268568769188040818e-03,1.643884973089828087e-03,1.110935963549290230e-03,1.568821732309470633e-03,1.763986158338400057e-03,1.839049399118757510e-03,1.396176278514648685e-03,1.065898019081075714e-03,1.869074695430900449e-03,2.334466788269116532e-03,1.763986158338400057e-03,1.921618963977150644e-03,5.089287724908235500e-03,1.508771139685184757e-03,2.229378251176616140e-03,2.214365603020544779e-03,2.199352954864473419e-03,1.959150584367329480e-03,1.621366000855721046e-03,1.801517778728578892e-03,7.626425263284317135e-03,2.124289714084115748e-03,8.955044625096643396e-03,1.756479834260364376e-03,2.094264417771973027e-03,1.621366000855721046e-03,1.328619361812326911e-03,3.115124492384834225e-03,3.092605520150727184e-03,9.382905097544681728e-04,2.852403149653583245e-03,4.819060058098948406e-03,2.484593269829831440e-03,2.739808288483047173e-03,2.274416195644830656e-03,4.841579030333055880e-03,2.867415797809654606e-03,1.478745843373041819e-03,3.355326862881978164e-03,5.044249780440020550e-03,1.756479834260364376e-03,1.343632009968398272e-03,1.253556121031969457e-03,1.508771139685184757e-03,2.462074297595724399e-03,1.291087741422148076e-03,1.336125685890362591e-03,1.238543472875897880e-03,1.463733195216970241e-03,9.983411023787541576e-04,1.178492880251612003e-03,6.725666373920027689e-03,1.786505130572507314e-03,4.158503539231802465e-03,1.163480232095540426e-02,5.509641873278237068e-03,3.527972316676800113e-03,5.622236734448772706e-03,4.886616974801269962e-03,6.252767957003775925e-03,6.635590484983598658e-03,6.718160049841991575e-03,4.496288122743411116e-03,5.779869540087524162e-03,7.085969929665743815e-03,5.592211438136629985e-03,2.619707103234474987e-03,6.755691670232170844e-04,2.867415797809654606e-03,2.356985760503224007e-03,1.095923315393218869e-03,6.155185743989310997e-04,5.644755706682880181e-03,1.222029559904219340e-02,8.384563995165926487e-03,1.164230864503344037e-02,1.726454537948221221e-02,1.676162166625382033e-02,2.234632678031241160e-02,1.367652247018112839e-02,1.023862604244075644e-02,7.656450559596459857e-03,4.496288122743411116e-03,1.247551061769540913e-02,9.878322486695040316e-03,1.339128215521576994e-02,7.393729216865208877e-03,6.973375068495207309e-03
2.342400946185688865e-02,3.624482554701360243e-02,1.817267888823181562e-02,1.047309284447072754e-02,1.248373743347131956e-02,0.000000000000000000e+00,1.988764044943820350e-02,4.358367829686575663e-03,3.962152572442341827e-03,4.240094618568893831e-03,5.221762270845653649e-03,4.175044352454169300e-03,4.186871673565937396e-03,5.422826729745713024e-03,4.707273802483737113e-03,4.612655233589592341e-03,3.772915434654050982e-03,4.104080425783559853e-03,1.174452986398580659e-02,1.246008279124778163e-02,1.240094618568894115e-02,1.164991129509166182e-02,9.083382613837965788e-03,7.185097575399172418e-03,1.069189828503843906e-02,4.795978710821998704e-03,3.784742755765819078e-03,5.369603784742755723e-03,5.623891188645771533e-03,6.960378474275576849e-03,6.806623299822589859e-03,5.422826729745713024e-03,7.764636309875813484e-03,3.353045535186280519e-03,7.599053814311058398e-03,3.163808397397989240e-03,4.157303370786517155e-03,3.234772324068598253e-03,4.825547013601418946e-03,2.962743938497930298e-03,7.191011235955056466e-03,6.392667060910703879e-03,3.542282672974571365e-03,9.308101714961561357e-03,7.717327025428740231e-03,3.619160260201064426e-03,3.542282672974571365e-03,2.897693672383205334e-03,5.487876995860437555e-03,4.387936132465996772e-03,4.328799526907155422e-03,2.460082791247782293e-03,2.057953873447663975e-03,3.530455351862803268e-03,3.506800709639266642e-03,2.471910112359550389e-03,4.257835600236546843e-03,2.732111176818450681e-03,1.401537551744529847e-03,1.845062093435836719e-03,5.233589591957421745e-03,4.707273802483737113e-03,5.517445298639857797e-03,4.074512123004139612e-03,4.494382022471910508e-03,2.152572442341809614e-03,2.046126552335895878e-03,7.835600236546422931e-03,6.546422235363690001e-03,2.619751626256652897e-03,3.181549379065641819e-03,4.169130691898285251e-03,3.140153755174453047e-03,9.739798935541100350e-03,1.499112950916617337e-02,1.984033116499113111e-02,1.246599645180366568e-02,1.122412773506800687e-02,1.623891188645771796e-02,8.249556475458308044e-03,2.850384387936132514e-03,4.754583086930810366e-03,3.276167947959787025e-03,4.139562389118865010e-03,1.070372560615020759e-03,4.790065050266114656e-03,5.653459491425191774e-03,2.318154937906564267e-03,7.687758722649320206e-04,3.755174452986398403e-03,1.277350680070963966e-03,2.365464222353637087e-03,1.620342992312241368e-03,2.667060910703725717e-03,1.005322294500295578e-03,1.927853341218214046e-03,1.537551744529864041e-03,1.005322294500295578e-03,2.519219396806623209e-03,2.885866351271436803e-03,6.209343583678297298e-04,2.826729745712595887e-03,2.270845653459491447e-03,9.580130100532229746e-04,3.690124186871673439e-03,2.069781194559432505e-03,6.232998225901832841e-03,5.079834417504435623e-03,3.489059727971614497e-03,5.753991720875221462e-03,3.447664104080425725e-03,3.973979893554109924e-03,4.399763453577764868e-03,2.424600827912478003e-03,1.614429331756357102e-03,3.672383205204021294e-03,2.738024837374334729e-03,1.265523358959195653e-03,2.596096984033116704e-03,3.193376700177409915e-03,1.413364872856297944e-03,1.265523358959195653e-03,1.082199881726788855e-03,2.755765819041986874e-03,9.166173861620343115e-04,1.892371377882909539e-03,4.659964518036664727e-03,1.460674157303370763e-03,5.334121821407451433e-03,2.507392075694855112e-03,2.779420461265523501e-03,4.831460674157302994e-03,3.654642223536369149e-03,1.555292726197516186e-03,4.104080425783559853e-03,1.111768184506209314e-03,1.360141927853341292e-03,1.916026020106445949e-03,2.590183323477232222e-03,2.052040212891779927e-03,1.750443524541691297e-03,1.425192193968066257e-03,4.831460674157302994e-03,2.968657599053814346e-03,2.507392075694855112e-03,3.429923122412773581e-03,1.336487285629804882e-03,5.215848610289769600e-03,5.677114133648728835e-03,1.590774689532820909e-03,3.672383205204021294e-03,2.690715552927261910e-03,1.892371377882909539e-03,7.900650502661147462e-03,7.983441750443524138e-03,9.704316972205796060e-03,7.557658190419870060e-03,5.215848610289769600e-03,4.458900059136605351e-03,3.370786516853932664e-03,6.422235363690124120e-03,7.214665878178592659e-03,3.554109994086339461e-03,6.688350088704908027e-03,4.352454169130691615e-03,2.335895919574216412e-03,4.169130691898285251e-03,1.507983441750443583e-03,3.920756948551153490e-03,2.123004139562388939e-03,2.383205204021289231e-03,8.361916026020106696e-03,1.410408042578355919e-02,8.758131283264341399e-03,1.080425783560023598e-02,8.840922531046718075e-03,1.205795387344766462e-02,1.170313424009461825e-02,7.374334713187462829e-03,1.012418687167356522e-02,9.674748669426374084e-03,8.882318154937906413e-03,1.219988172678888178e-02,7.587226493199290302e-03,1.344766410408042637e-02,1.083973979893554027e-02
