0.000000000000000000e+00,3.196753787848202050e-02,3.286228017775991161e-02,3.092342096368189477e-02,3.152177907973276183e-02,2.697383886709391748e-02,3.101516271716279680e-02,3.094110240567975526e-02,3.027902473131648120e-02,3.175042231173409724e-02,2.942512456212870511e-02,3.038072052584290389e-02,3.201812955849537429e-02,3.188851442351632592e-02,3.209844083217625044e-02,3.081302057590398769e-02,3.203162527788959435e-02,3.009507564586553705e-02,3.224151749930394967e-02,3.143527279202636138e-02,3.010546490159822161e-02,3.307733422388069860e-02,3.240079139243019768e-02,3.144848300955374598e-02,3.212386200642958212e-02,3.241685325853289196e-02,3.051964425592533850e-02,3.198648545602704452e-02,3.193322379733951055e-02,3.189224837845040100e-02,2.970504688039841273e-02,3.196263421103517910e-02,2.976591740260611102e-02
3.123090209101583511e-02,0.000000000000000000e+00,3.319858979141888239e-02,3.182337101074743380e-02,3.239635843752063787e-02,2.516284812632111831e-02,3.116977652318137990e-02,3.258885033467497083e-02,3.115833890136690890e-02,3.198463327617120239e-02,2.942275221953748188e-02,3.127677571018278035e-02,3.252451906920796054e-02,3.182405441809223190e-02,3.262343207690659996e-02,3.141089621020410477e-02,3.105649676556224495e-02,2.988576676173806262e-02,3.236993845313015927e-02,3.132644592215853147e-02,2.967046214236483334e-02,3.244425835808219249e-02,3.154613788860662765e-02,3.130988378730194255e-02,3.235013574606376147e-02,3.136618383037850094e-02,3.084463722519008647e-02,3.212083039620075575e-02,3.241464362926533421e-02,3.068480645382276606e-02,2.965555683467446801e-02,3.063309630678578629e-02,3.052462130212444183e-02
3.253014316993032423e-02,3.363818667943953983e-02,0.000000000000000000e+00,3.118558549439635549e-02,3.186866695198312810e-02,2.498886269855245951e-02,3.108545871093399901e-02,3.227289357634986755e-02,3.034356919276129036e-02,3.270405421024573378e-02,2.901008894651290956e-02,3.104009702345389421e-02,3.198382864928664415e-02,3.158323781239717049e-02,3.243647267898892156e-02,3.117389620182433804e-02,3.081859619541513565e-02,2.922751614230329267e-02,3.187311795132821701e-02,3.200308379725224500e-02,2.988496944702733957e-02,3.242323629733692009e-02,3.269023892117884494e-02,3.162688450314433963e-02,3.199409371318805845e-02,3.100007198254553509e-02,3.181763903388499376e-02,3.159628996359357261e-02,3.214685019812306421e-02,3.130732140974093469e-02,3.023335732926584613e-02,3.134647919026235796e-02,3.016521192735269544e-02
3.083889472397191578e-02,3.248494333064000372e-02,3.141788121071642514e-02,0.000000000000000000e+00,3.178485605087809363e-02,2.534889227374380674e-02,3.223333056958278126e-02,3.234219007395067180e-02,2.973675076903184791e-02,3.141522113166445029e-02,2.847607351328210537e-02,3.154027537857739122e-02,3.278375940678198569e-02,3.273154332775060626e-02,3.217479027887409915e-02,3.102144718535481543e-02,3.118123101989438845e-02,3.214123383839061904e-02,3.229518075134646393e-02,3.167152717127973832e-02,2.998169370878862872e-02,3.121343569707358059e-02,3.149987706656182107e-02,3.265510956756153410e-02,3.144639723134270981e-02,3.089316232492341982e-02,3.167648241319197255e-02,3.231984291695040590e-02,3.184173747825023992e-02,3.192933002293413258e-02,2.975868155680059038e-02,3.005678391001000496e-02,3.110744409989883025e-02
3.064882902400138665e-02,3.224215195893029295e-02,3.130248256970289550e-02,3.098932684632791160e-02,0.000000000000000000e+00,2.721126510537292750e-02,3.260594839991620003e-02,3.237359651628844703e-02,3.244480772656587603e-02,3.065207493277661080e-02,3.095517577008420618e-02,3.135295025491983273e-02,3.257873064480469594e-02,3.149222382638012380e-02,3.133113483624167667e-02,3.220874602398329789e-02,3.188962806895870999e-02,3.183021993642516645e-02,3.295508977398876188e-02,3.085393009301046208e-02,3.036425463433029340e-02,3.101863270878840034e-02,3.244915840889765757e-02,3.172134332470633727e-02,3.129976328754307396e-02,3.212634250669225283e-02,3.060470128133398193e-02,3.063540173289231935e-02,3.079734492183487660e-02,3.087747860529672581e-02,2.908131224013443816e-02,3.093599208650953808e-02,3.016996195236064729e-02
3.099889848573171916e-02,2.959974427760887414e-02,2.901093414727993688e-02,2.921132233350853119e-02,3.216244607412235140e-02,0.000000000000000000e+00,3.072470955023898567e-02,3.161081506359133403e-02,3.017994513269833465e-02,2.908884688498293916e-02,3.590787891893758299e-02,3.235841018571308791e-02,3.005197152228446938e-02,2.916733359050486044e-02,3.147479657293075772e-02,3.190922810219595784e-02,3.268211624260757703e-02,3.327307449713792775e-02,3.215777246000356415e-02,3.065637180357356356e-02,3.545269888752083237e-02,3.134976763162396207e-02,3.159972231930413544e-02,3.430306042786480242e-02,3.336650503716515753e-02,3.366576654184237627e-02,2.817432807611504678e-02,3.052598812782371038e-02,3.063451924329893897e-02,3.121681804114733935e-02,2.672948262112778695e-02,3.180178604272537735e-02,2.895294115678806457e-02
3.051801479274343296e-02,3.139355973355231755e-02,3.089948313978320427e-02,3.180358849588352937e-02,3.299710864314364667e-02,2.630670763660320627e-02,0.000000000000000000e+00,3.240400765544076273e-02,3.213981296495854734e-02,3.085164581526240665e-02,3.034583723314631179e-02,3.128055211686118359e-02,3.197653681663645275e-02,3.194122329994519144e-02,3.102683731762299890e-02,3.183427006300980355e-02,3.167055777530502353e-02,3.191122103971433949e-02,3.262051260331416680e-02,3.152482244710303610e-02,2.984727700942748155e-02,3.015544143879499497e-02,3.207039147777638460e-02,3.225556259872086606e-02,3.144100730553701234e-02,3.125702070473405925e-02,3.083527520859731530e-02,3.067525837010824652e-02,3.147375619637925170e-02,3.188102937262132092e-02,2.980112883753393768e-02,3.212528454557397189e-02,3.073526734416560935e-02
2.992436114584499929e-02,3.226136982073635195e-02,3.153107150780581902e-02,3.136514196225852202e-02,3.220155828698328948e-02,2.660242914745367115e-02,3.184971973978817372e-02,0.000000000000000000e+00,3.144686918164655426e-02,3.079699803698908792e-02,3.030512632178208529e-02,3.203894846297594690e-02,3.205865152903272786e-02,3.054546634810025724e-02,3.116708847532440735e-02,3.187732872941347051e-02,3.155241055431785152e-02,3.053266243077968137e-02,3.251896079556373248e-02,3.266780774580824165e-02,3.078487038849308383e-02,3.099807592720537491e-02,3.195942850017854941e-02,3.180944589604504241e-02,3.189472634175911231e-02,3.133401481802723654e-02,3.105218562630268977e-02,3.191798634178740629e-02,3.228506668736942642e-02,3.142657235565024521e-02,2.897250681166432806e-02,3.142604845090691407e-02,3.089510163200573714e-02
3.031261162995509822e-02,3.192864064507872079e-02,3.068738314684647805e-02,2.985133193823101203e-02,3.340592578427884624e-02,2.629035288043722954e-02,3.269961222114440430e-02,3.255140828426628108e-02,0.000000000000000000e+00,3.132566684411487029e-02,2.926930244004487258e-02,3.196473633960836974e-02,3.257422121734228349e-02,3.070326532331985395e-02,3.112219293001266401e-02,3.279324454498413338e-02,3.246169860857242573e-02,3.072328369296056100e-02,3.236034625322390529e-02,3.100004592239923723e-02,3.026936029667412140e-02,3.151510030302634435e-02,3.189418272517539898e-02,3.175426474396805115e-02,3.143103694100460310e-02,3.208300058302974295e-02,3.133609994951892103e-02,3.015500266683584715e-02,3.067104179723266835e-02,3.113674274410700368e-02,2.964013469408991255e-02,3.304768869571448470e-02,3.104107321280182713e-02
3.168576607306100579e-02,3.267237767582339969e-02,3.297068869111070832e-02,3.143717803925478310e-02,3.146092000944065298e-02,2.526025369741525389e-02,3.129037925849904173e-02,3.177854336174235766e-02,3.122723687365038317e-02,0.000000000000000000e+00,3.016618461005149757e-02,3.051795992891969539e-02,3.120493220677007795e-02,3.270502768174060604e-02,3.210757556286683578e-02,3.254653418124806713e-02,3.115243998666357428e-02,2.977630353137122876e-02,3.168189785564519412e-02,3.160148977371241008e-02,2.952340045236591035e-02,3.187759566986640702e-02,3.168145293833771192e-02,3.207056354410149634e-02,3.226871313654107454e-02,3.112099943475851380e-02,3.060517912279738656e-02,3.181095381340266759e-02,3.175199263055323434e-02,3.136691930509119541e-02,3.083578657026637276e-02,3.155227975432949722e-02,3.029047462860166157e-02
