0.000000000000000000e+00,1.364820942410828811e-02,1.410897684268715320e-02,1.366509262588107981e-02,1.367017182716417575e-02,1.427839431352244740e-02,1.350901399206027274e-02,1.350002649570887329e-02,1.333236538419576775e-02,1.364618407281783380e-02,1.409767918002007361e-02,1.360021809235864576e-02,1.366292486707801519e-02,1.347871283798821040e-02,1.372555252651259765e-02,1.356986946911570985e-02,1.355600847122164464e-02,1.380417729653039827e-02,1.377028430852916645e-02,1.363833583656731338e-02,1.391307157450635476e-02,1.405058976251695978e-02,1.409261580179393090e-02,1.376485699999302655e-02,1.395061968866457940e-02,1.393712262108052352e-02,1.378738903309935024e-02,1.355814458391080453e-02,1.355403058910206390e-02,1.361075624829180195e-02,1.140312334169418448e-02,1.384887743243305366e-02,1.326801301155290658e-02,1.471710439070368290e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02,1.451964846294112772e-02,1.362040831303538459e-02
1.377088638131065100e-02,0.000000000000000000e+00,1.406661130971035081e-02,1.395474257498613251e-02,1.401600136407373659e-02,1.439927990189652889e-02,1.360077629589798859e-02,1.389694825220867333e-02,1.357684433737770674e-02,1.360206948378333940e-02,1.426025422157991412e-02,1.394584991261401882e-02,1.395011264305092216e-02,1.348660856048869948e-02,1.372904137578587029e-02,1.381209277553403260e-02,1.363586798691037924e-02,1.381782431196417436e-02,1.389062600032473296e-02,1.372263929748925027e-02,1.414975850115372802e-02,1.402886938179711586e-02,1.394426934964303720e-02,1.388850261774754805e-02,1.406273174605429839e-02,1.394929841364162849e-02,1.397572095623740053e-02,1.371066533558784259e-02,1.369008608639995725e-02,1.360347442864644034e-02,1.141101007393362406e-02,1.371625318447516548e-02,1.355268886490193503e-02,1.417653227996527529e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02,1.417097636164302288e-02,1.378782554608051422e-02
1.407028178908154188e-02,1.390306472258298447e-02,0.000000000000000000e+00,1.391846567161597777e-02,1.386546179067150129e-02,1.436608731220901866e-02,1.360028458934016415e-02,1.375473591017510079e-02,1.337663945548303417e-02,1.374387950347971329e-02,1.421753758454860281e-02,1.381703401138640978e-02,1.380731374027542764e-02,1.349482911558251216e-02,1.381217387583091871e-02,1.374372170687077239e-02,1.351023006461549852e-02,1.373739406285209332e-02,1.382104204525360161e-02,1.378176646928730431e-02,1.407313790770343444e-02,1.405527533157091211e-02,1.413829212753664986e-02,1.391321104453812317e-02,1.408153268729928943e-02,1.393587063758256264e-02,1.404689633163595623e-02,1.373644728319842363e-02,1.365742274143898899e-02,1.362466416542209950e-02,1.151260389368181924e-02,1.380207489285847043e-02,1.345159284473170132e-02,1.445775136234491061e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02,1.429564690597616081e-02,1.367769960568836554e-02
1.379872112827723596e-02,1.396567303307480121e-02,1.409322371313978181e-02,0.000000000000000000e+00,1.403402600931405800e-02,1.423673620322416650e-02,1.388552844943382290e-02,1.395750838350531646e-02,1.333395923654103442e-02,1.353690909726824702e-02,1.410464783142193965e-02,1.419337248711538893e-02,1.418929815122455321e-02,1.385334918479009733e-02,1.398644415722418051e-02,1.393165632283324858e-02,1.360751494158832405e-02,1.428033958615004644e-02,1.409207331241766128e-02,1.393299845700905239e-02,1.429026179237832643e-02,1.394437464192778767e-02,1.413933560875139765e-02,1.409394271359110801e-02,1.404711181752816423e-02,1.397099363641460604e-02,1.422337877261733649e-02,1.393552294748259118e-02,1.388215713620650008e-02,1.395787587262488187e-02,1.163496117006106861e-02,1.363760111602930342e-02,1.385269409549000352e-02,1.426707802227006328e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02,1.417915225596697200e-02,1.358524190538506517e-02
1.372731209492281980e-02,1.394920471872261938e-02,1.396170951606815966e-02,1.395621185421103312e-02,0.000000000000000000e+00,1.511623439526021788e-02,1.404523902006497675e-02,1.412525701171951989e-02,1.394842614811279101e-02,1.337552529285138819e-02,1.475060810336926466e-02,1.435190050515885649e-02,1.410379070776295041e-02,1.349909557106771830e-02,1.373134795073701134e-02,1.416423320979907224e-02,1.386224314836413153e-02,1.426949913408647949e-02,1.427094505093329593e-02,1.376838566689005811e-02,1.456880392137733723e-02,1.403405302599729926e-02,1.431669004655947673e-02,1.407312455925356295e-02,1.408702760585756227e-02,1.416388364748445705e-02,1.410849390981413175e-02,1.349370913358342861e-02,1.378235227027853164e-02,1.385753994631295019e-02,1.126111818692323609e-02,1.393409409321359066e-02,1.366969786979585835e-02,1.416950842291053031e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02,1.402760201237304195e-02,1.364891480127239896e-02
1.368631085747839919e-02,1.367922790544777618e-02,1.380823773408265502e-02,1.351422697366799416e-02,1.442909563852289370e-02,0.000000000000000000e+00,1.393444168236278660e-02,1.448669960385974391e-02,1.384506301787356147e-02,1.349943922585245329e-02,1.656056369135309667e-02,1.470147836982476676e-02,1.372903607347469336e-02,1.301942134829952614e-02,1.388740906084894033e-02,1.450562792106363519e-02,1.398179280921419201e-02,1.471358157265226230e-02,1.456688711432207323e-02,1.425620790790815481e-02,1.594258750187178830e-02,1.424310368830545605e-02,1.461695312000320900e-02,1.476257072695400310e-02,1.481530611070235211e-02,1.464370756835871659e-02,1.382710538360320054e-02,1.378431949992356582e-02,1.402847659154879932e-02,1.381654920670102697e-02,1.099023900959036036e-02,1.446299370659236659e-02,1.369346964411320873e-02,1.370534534312814814e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02,1.344825086802941931e-02,1.391728789489675953e-02
1.381390613313615047e-02,1.378384336618852964e-02,1.394548332410389460e-02,1.406141428491105606e-02,1.430245036629896292e-02,1.486535868820841599e-02,0.000000000000000000e+00,1.418490138789504744e-02,1.380322721699759822e-02,1.345255426325388769e-02,1.466300940755881251e-02,1.435747914476443940e-02,1.405554088103485449e-02,1.356327520739951560e-02,1.380227258661551569e-02,1.419318563799040929e-02,1.378572026660076187e-02,1.430803252700774651e-02,1.435391950605158923e-02,1.408188220750995062e-02,1.454156100674673137e-02,1.373133869517398006e-02,1.445664744326926980e-02,1.417059811233977243e-02,1.419499781769876720e-02,1.420532076996603409e-02,1.414377138058565443e-02,1.373179174010106911e-02,1.396512605772843967e-02,1.400967008216698166e-02,1.147227870676707610e-02,1.415388399056533887e-02,1.382256252727876583e-02,1.404892318906414070e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02,1.398091790947272352e-02,1.361683158985195832e-02
1.363378485467006164e-02,1.390961273340761764e-02,1.392921998717107368e-02,1.395929403084085300e-02,1.420583087767261082e-02,1.526315243636267895e-02,1.400926296524861517e-02,0.000000000000000000e+00,1.384225774187301285e-02,1.356540715389270395e-02,1.485924620480190937e-02,1.447983705557151501e-02,1.397872550645320837e-02,1.340998730865769484e-02,1.377079593353547175e-02,1.426239948266252999e-02,1.385823757379106916e-02,1.417737079702655750e-02,1.430763838682254548e-02,1.423138262890958489e-02,1.482405861491834648e-02,1.392273217541234280e-02,1.427216315996446445e-02,1.420167612137391774e-02,1.428175105911529477e-02,1.423996379864957834e-02,1.415113191301711239e-02,1.395366913000569559e-02,1.409529838029542452e-02,1.398473392325439921e-02,1.144258236257053064e-02,1.419338258860845109e-02,1.389190707964241094e-02,1.367135343950941044e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02,1.364779916726219580e-02,1.389559842081548348e-02
1.376885113691546543e-02,1.389642598737778761e-02,1.385256651528340120e-02,1.363714199195244572e-02,1.434511949884114713e-02,1.491689406239650635e-02,1.394049789357695336e-02,1.415518706808367722e-02,0.000000000000000000e+00,1.371464775802683916e-02,1.469083149274161108e-02,1.438420737412049975e-02,1.412088713070434876e-02,1.353670968364688830e-02,1.370659160313021478e-02,1.426361016694592011e-02,1.400731659007246194e-02,1.418746071092511808e-02,1.426016219801450567e-02,1.384911854635198676e-02,1.446723642691915071e-02,1.399726682280791508e-02,1.414422220006008278e-02,1.400452226454036893e-02,1.412585482053918366e-02,1.422413010562698088e-02,1.403324989194049306e-02,1.348270239777806141e-02,1.379252936905583753e-02,1.381653442289587815e-02,1.146658835582980637e-02,1.434592021200531767e-02,1.373231247089346831e-02,1.362588298439915309e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02,1.379872264026439990e-02,1.386655448402885488e-02
1.402745074898061398e-02,1.385754505233505185e-02,1.416672917903766260e-02,1.378036694295507736e-02,1.369199841434361534e-02,1.447692174468264911e-02,1.352319874750581609e-02,1.380761105954337459e-02,1.365091266001404978e-02,0.000000000000000000e+00,1.442231965549643780e-02,1.384859922300755303e-02,1.374367277756810383e-02,1.368020618477555281e-02,1.384622451194970905e-02,1.391920621411786921e-02,1.356789536385485245e-02,1.379261459656163681e-02,1.378739348526322739e-02,1.394563707349457359e-02,1.411471324778431138e-02,1.402619833287476435e-02,1.395271241123541284e-02,1.400067832157504168e-02,1.424628199947548107e-02,1.405536173648241037e-02,1.393358460161879704e-02,1.387172825810519330e-02,1.367116276458265993e-02,1.360206843188590219e-02,1.173217865556351429e-02,1.405266172253993341e-02,1.350812095880292787e-02,1.395830762085115834e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02,1.396217872517833275e-02,1.392281707613733481e-02
