0.000000000000000000e+00,2.918951880937294477e-02,3.252192288596775227e-02,3.163057385125412485e-02,3.189648749351921969e-02,3.156580054270995833e-02,3.189249780948494317e-02,3.074424209364725810e-02,3.041626664978016106e-02,3.040373091600152497e-02,3.005963886201161103e-02,2.998458593441545583e-02,3.241516476749085884e-02,3.049450532511431555e-02,2.970812149676143807e-02,3.167649402003935161e-02,3.229181644147954833e-02,2.937491106369495911e-02,3.214605694740712422e-02,3.223011324478363554e-02,3.233258776922714323e-02,3.223439783897726063e-02,3.252617119889462949e-02,3.026220102428385864e-02,3.077706013795954501e-02,3.486248821386389585e-02,3.032440308467302878e-02,3.164874451029744962e-02,3.334050887517177320e-02,3.262105297259779157e-02,2.580656775322292054e-02,3.270366636759072104e-02,2.991770109830385257e-02
2.895287903745296515e-02,0.000000000000000000e+00,3.383826589392441297e-02,3.326176345261088602e-02,3.390118101984767457e-02,2.546594569156191909e-02,3.096602606632602867e-02,3.235016730713929922e-02,3.182608811058784681e-02,3.378216220942401732e-02,2.840933653352657393e-02,3.306149124704262782e-02,3.331162686555063507e-02,3.186585190764393977e-02,3.458059028234192200e-02,3.067772230494295732e-02,3.098044693626847423e-02,3.016538465497137569e-02,3.372232820367747352e-02,2.982020511660642137e-02,2.731713296524029833e-02,3.439730164458180278e-02,3.330168017086620330e-02,3.227324475553411398e-02,3.199218232691938141e-02,3.092506342029826064e-02,3.104313225422167949e-02,3.103192527364208309e-02,3.315219893687313540e-02,2.968752138735919477e-02,2.485106261312679601e-02,3.092513827157882672e-02,2.816295313831086722e-02
3.292387419988931224e-02,3.453647401253077953e-02,0.000000000000000000e+00,3.095426930898278681e-02,3.309059301633297118e-02,2.528127485926982138e-02,3.043285881233036283e-02,3.537530399317970892e-02,3.091645251381517495e-02,3.283858228320434003e-02,2.702922709950681887e-02,2.990543646833750818e-02,3.236366726754529022e-02,3.073401068420734961e-02,3.181944142172746931e-02,3.107328118166549982e-02,3.056705075404202859e-02,3.182847559569908918e-02,3.051943705898914339e-02,3.403189317460316582e-02,3.096019685105310879e-02,3.108167828958579085e-02,3.438968494033236428e-02,3.218944360702840485e-02,3.337296653965931420e-02,3.016006911545858829e-02,3.259071916209654862e-02,3.133966429930361980e-02,3.183329674109492552e-02,3.198915859588125771e-02,2.414429833773542450e-02,3.191868840821215914e-02,2.780853140669996629e-02
3.126109974588790058e-02,3.314191747133359706e-02,3.021920396124752606e-02,0.000000000000000000e+00,3.096735317006591923e-02,2.841222273342055085e-02,3.204852858061318921e-02,3.162043156330732879e-02,3.045033243473022067e-02,3.333273844349234766e-02,2.871880073339166256e-02,3.179301035010149296e-02,3.366853876422606917e-02,3.168599568626275648e-02,3.304097256199334254e-02,2.839735137958605826e-02,3.321885241819923923e-02,3.367234594788263286e-02,3.304267745067872991e-02,3.120012685520349993e-02,2.827258618394224224e-02,3.255919310638086261e-02,3.241538386663547072e-02,3.382333838563753026e-02,3.325381474441093527e-02,2.970404467587113920e-02,3.180910821698241381e-02,2.900849475454610540e-02,3.256257545767076572e-02,3.151757164644650860e-02,2.400909641643815193e-02,3.141042487475839001e-02,2.976186741865535779e-02
3.108466714552676063e-02,3.330836912090759383e-02,3.185467608674178580e-02,3.053586782036603331e-02,0.000000000000000000e+00,2.893658698770722529e-02,3.187231857805493396e-02,3.243634434188911314e-02,3.295296964077335661e-02,3.028175339156207596e-02,3.122562536836602162e-02,3.113796590661856503e-02,3.335599371785739897e-02,2.985722439409215639e-02,3.161300662359822766e-02,3.159552072209471929e-02,3.162540810367781702e-02,3.213130038614633865e-02,3.452500141863157346e-02,2.940239825184634906e-02,3.002260409523899512e-02,3.123537168961732641e-02,3.562205680673281166e-02,3.022997798290774987e-02,3.182837933476496267e-02,3.468811020324677474e-02,2.897468385978035216e-02,3.242744772629475164e-02,3.049042616185589777e-02,3.137794744478659276e-02,2.382146452464972697e-02,3.067641408938672279e-02,2.887211807427918220e-02
3.463641147878553095e-02,2.817157129101732077e-02,2.740187840689634752e-02,3.154453370132775242e-02,3.258067120066136801e-02,0.000000000000000000e+00,3.100323512156042891e-02,3.273819653712099764e-02,3.058951255771967873e-02,2.710533345566671845e-02,3.659362300299350695e-02,3.242503228691598349e-02,3.064709620675596172e-02,2.914720824133310365e-02,3.306096946711937351e-02,3.142891258122576525e-02,3.322775998315823098e-02,3.188042657489855575e-02,3.091716233378940040e-02,3.113208491252203794e-02,3.518665682423786217e-02,3.230744571803845916e-02,3.220871639826727861e-02,3.249427252998389470e-02,3.312959271592350735e-02,3.557736589616653650e-02,2.757674890005007082e-02,3.088604582307028987e-02,3.230583660149684289e-02,3.117265527777126830e-02,2.090060385824819150e-02,3.199429526392945367e-02,2.802814485134836470e-02
3.223047257001804972e-02,3.154995860147043196e-02,3.037988826211059437e-02,3.277095161120271299e-02,3.305129158703629111e-02,2.855413907110511060e-02,0.000000000000000000e+00,3.311008626998564880e-02,3.255556222229877977e-02,3.011752969319033205e-02,3.066702505506315596e-02,3.014813493486141749e-02,3.230948276935024371e-02,3.351339971946810242e-02,2.823422201119830943e-02,3.323368919970347279e-02,3.259556230497311080e-02,3.305104390237850742e-02,3.337788698639364282e-02,2.899122325200014297e-02,2.859281449919603632e-02,3.050814258715945151e-02,3.295589528391176803e-02,3.164787045047734448e-02,3.198857173890953115e-02,2.816976631304333317e-02,3.090612471529620084e-02,2.881859514941753631e-02,3.366845105549417377e-02,3.473083024747541936e-02,2.560448158325085224e-02,3.433628457292826203e-02,2.763062177963198154e-02
3.054487538027547688e-02,3.240307881590751699e-02,3.471682729793103966e-02,3.178668061305312681e-02,3.306763288732344347e-02,2.964239126526217044e-02,3.255043072220093620e-02,0.000000000000000000e+00,3.343404210876251698e-02,2.892207124158395481e-02,3.104866270959108152e-02,3.155289404462977010e-02,3.188852313353932044e-02,2.840576163407663654e-02,3.095629548987666527e-02,3.257835712387312233e-02,3.096068919288917989e-02,3.036384500831007527e-02,3.518098148804597175e-02,3.273150842552623174e-02,3.017877712345741828e-02,3.016746169688813706e-02,3.297498817565053947e-02,3.037900157836337031e-02,3.286518528345989953e-02,3.160146069808052877e-02,2.891506482283683413e-02,3.133275360812745602e-02,3.334019102422706993e-02,3.298044824783918222e-02,2.386711800416336723e-02,3.032369998094368996e-02,2.833830117330423531e-02
3.054784430352966082e-02,3.222501306708740187e-02,3.067111744328556919e-02,3.094350597617309337e-02,3.395985746681003115e-02,2.799826602895133520e-02,3.235353374718605290e-02,3.379784270022566373e-02,0.000000000000000000e+00,3.314782944549343746e-02,2.759589114145884897e-02,3.289855939606187163e-02,3.258000761704912124e-02,3.120722718105584451e-02,3.142059810321549962e-02,3.293052019767630373e-02,3.140542355095819749e-02,3.076575243934049492e-02,3.254668982739443439e-02,3.044172935583294715e-02,2.831314724631733837e-02,3.271249833203891677e-02,3.292012257437632039e-02,3.323946015043868774e-02,3.134475622011941021e-02,3.209566311640268954e-02,3.060377576250173856e-02,2.697345860907935516e-02,3.119295106939062867e-02,3.072392234434261765e-02,2.599447096960787879e-02,3.381036621363316119e-02,3.063819840296545804e-02
3.076549199804614471e-02,3.446351795560700232e-02,3.282363434241367811e-02,3.412799683798425909e-02,3.144232422829585510e-02,2.499629586363599776e-02,3.015630955708668848e-02,2.945722348804170887e-02,3.339776607570488220e-02,0.000000000000000000e+00,3.297969921757490375e-02,2.919224745727334175e-02,3.172640635899869055e-02,3.220648570663168370e-02,3.187945915926710533e-02,3.332756334799620579e-02,3.327459078592741315e-02,3.036039624388662400e-02,3.267377291610654849e-02,3.178009751743882810e-02,2.852679038831684374e-02,3.412235456364689362e-02,3.249615364762675762e-02,3.264620361825061601e-02,3.177230553314119160e-02,3.112251547615291214e-02,2.908382198951815420e-02,3.006515132076622784e-02,3.363726491514954647e-02,3.017187092997987777e-02,2.244311600574992044e-02,3.225366594700899286e-02,3.062750660677441769e-02
