0.000000000000000000e+00,1.346153846153846367e-01,1.653846153846154077e-01,7.692307692307693602e-03,3.846153846153847061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153846153846153910e-02,3.846153846153846801e-03,7.307692307692308098e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.692307692307692804e-02,1.538461538461538720e-02,2.307692307692307820e-02,0.000000000000000000e+00,3.846153846153846801e-03,0.000000000000000000e+00,3.846153846153846801e-03,2.692307692307692804e-02,7.692307692307693602e-03,1.230769230769230976e-01,2.307692307692307820e-02,5.769230769230769551e-02,6.923076923076923461e-02,5.000000000000000971e-02,7.692307692307694122e-02,3.461538461538461731e-02,7.692307692307693602e-03,3.846153846153846801e-03,3.846153846153846801e-03,3.846153846153846801e-03,3.846153846153846801e-03
7.543103448275861878e-02,0.000000000000000000e+00,1.379310344827586465e-01,2.155172413793103592e-02,4.741379310344828041e-02,0.000000000000000000e+00,1.293103448275862051e-02,2.370689655172414020e-02,4.310344827586207704e-03,3.448275862068966163e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068966163e-02,1.293103448275862051e-02,3.448275862068966163e-02,6.465517241379310255e-03,8.620689655172415408e-03,0.000000000000000000e+00,8.620689655172415408e-03,4.310344827586207184e-02,2.155172413793103852e-03,8.405172413793104980e-02,2.155172413793103592e-02,7.974137931034483429e-02,7.112068965517241714e-02,6.034482758620690612e-02,9.913793103448277633e-02,4.525862068965517265e-02,6.465517241379310255e-03,1.293103448275862051e-02,0.000000000000000000e+00,6.465517241379310255e-03,4.310344827586207704e-03
9.598214285714286309e-02,1.428571428571428770e-01,0.000000000000000000e+00,1.339285714285714385e-02,3.571428571428571924e-02,0.000000000000000000e+00,4.464285714285714905e-03,2.232142857142857539e-02,2.232142857142857453e-03,4.910714285714286309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.901785714285714732e-02,1.116071428571428770e-02,2.678571428571428770e-02,6.696428571428571924e-03,4.464285714285714905e-03,0.000000000000000000e+00,8.928571428571429811e-03,4.687500000000000000e-02,6.696428571428571924e-03,9.598214285714286309e-02,2.232142857142857539e-02,8.035714285714286309e-02,7.142857142857143848e-02,5.580357142857143155e-02,8.705357142857143848e-02,4.910714285714286309e-02,1.116071428571428770e-02,1.116071428571428770e-02,2.232142857142857453e-03,4.464285714285714905e-03,2.232142857142857453e-03
1.408450704225351971e-02,7.042253521126760896e-02,4.225352112676055566e-02,0.000000000000000000e+00,2.112676056338027783e-02,0.000000000000000000e+00,1.408450704225351971e-02,1.408450704225351971e-02,1.408450704225351971e-02,2.816901408450703942e-02,7.042253521126759855e-03,2.816901408450703942e-02,1.549295774647887203e-01,1.197183098591549227e-01,1.267605633802816600e-01,7.042253521126759855e-03,2.816901408450703942e-02,1.408450704225351971e-02,7.042253521126759855e-03,1.408450704225351971e-02,7.042253521126759855e-03,2.816901408450703942e-02,1.408450704225351971e-02,2.816901408450703942e-02,2.112676056338027783e-02,2.112676056338027783e-02,8.450704225352111132e-02,2.112676056338027783e-02,7.042253521126759855e-03,2.816901408450703942e-02,0.000000000000000000e+00,7.042253521126759855e-03,7.042253521126759855e-03
2.570694087403599046e-02,5.655526992287917415e-02,4.113110539845758057e-02,7.712082262210796790e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.969151670951156452e-02,5.912596401028277771e-02,2.570694087403599046e-02,7.712082262210796790e-03,5.141388174807197571e-03,2.313624678663239037e-02,3.084832904884318716e-02,2.570694087403598786e-03,1.542416452442159358e-02,2.827763496143958707e-02,3.084832904884318716e-02,1.542416452442159358e-02,5.141388174807198091e-02,2.827763496143958707e-02,1.028277634961439514e-02,3.598971722365038733e-02,5.141388174807198091e-02,4.627249357326478074e-02,3.856041131105398395e-02,6.426735218508997094e-02,5.141388174807198091e-02,2.056555269922879028e-02,4.370179948586118412e-02,5.398457583547557753e-02,0.000000000000000000e+00,2.313624678663239037e-02,2.570694087403599046e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.962962962962962798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.470588235294117627e-02,4.901960784313725422e-03,4.901960784313725422e-03,7.598039215686273884e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-02,1.470588235294117627e-02,0.000000000000000000e+00,9.803921568627450844e-03,4.656862745098039325e-02,1.715686274509804071e-02,7.352941176470588133e-03,9.803921568627450844e-03,5.637254901960784409e-02,3.431372549019608142e-02,3.186274509803921351e-02,9.313725490196078649e-02,4.411764705882352533e-02,9.803921568627450844e-03,0.000000000000000000e+00,7.598039215686273884e-02,3.921568627450980338e-02,1.470588235294117627e-02,3.676470588235294240e-02,2.205882352941176267e-02,2.205882352941176267e-02,7.352941176470588480e-02,7.843137254901960675e-02,0.000000000000000000e+00,1.715686274509804071e-02,4.656862745098039325e-02
4.709576138147566343e-03,1.726844583987440993e-02,1.569858712715855795e-02,3.139717425431711329e-03,3.610675039246467877e-02,0.000000000000000000e+00,6.279434850863423179e-02,0.000000000000000000e+00,1.569858712715855795e-02,6.279434850863422658e-03,4.709576138147566343e-03,4.238618524332810056e-02,7.849293563579278973e-03,3.139717425431711329e-03,1.726844583987440993e-02,5.494505494505493720e-02,2.511773940345369063e-02,2.197802197802197974e-02,8.477237048665620112e-02,8.006279434850863130e-02,7.849293563579278973e-03,1.569858712715855665e-03,4.081632653061224858e-02,6.436420722135006989e-02,4.866562009419152235e-02,5.651491365777079612e-02,1.883830455259026537e-02,4.866562009419152235e-02,7.692307692307691347e-02,6.279434850863423179e-02,0.000000000000000000e+00,2.982731554160125698e-02,3.924646781789638966e-02
4.149377593360996722e-03,8.298755186721993443e-03,4.149377593360996722e-03,8.298755186721993443e-03,4.149377593360996375e-02,0.000000000000000000e+00,2.489626556016597686e-02,4.149377593360996375e-02,0.000000000000000000e+00,1.244813278008298843e-02,1.244813278008298843e-02,4.149377593360996375e-02,3.319502074688797377e-02,8.298755186721993443e-03,2.074688796680498187e-02,9.958506224066390744e-02,1.369294605809128762e-01,2.489626556016597686e-02,3.734439834024896876e-02,4.149377593360996375e-02,2.074688796680498187e-02,4.149377593360996722e-03,1.659751037344398689e-02,1.659751037344398689e-02,1.244813278008298843e-02,3.319502074688797377e-02,4.149377593360996722e-03,0.000000000000000000e+00,3.734439834024896876e-02,5.809128630705395757e-02,0.000000000000000000e+00,1.493775933609958750e-01,4.564315352697095873e-02
9.693877551020407823e-02,8.163265306122448328e-02,1.122448979591836593e-01,2.040816326530612082e-02,1.530612244897958975e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,1.530612244897958975e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530205e-03,2.040816326530612082e-02,3.571428571428571230e-02,4.081632653061224164e-02,5.102040816326530205e-03,1.020408163265306041e-02,5.102040816326530205e-03,5.102040816326530205e-03,6.122448979591835899e-02,1.530612244897958975e-02,6.632653061224488833e-02,3.571428571428571230e-02,6.122448979591835899e-02,8.163265306122448328e-02,5.102040816326530726e-02,3.571428571428571230e-02,6.122448979591835899e-02,1.020408163265306041e-02,5.102040816326530205e-03,5.102040816326530205e-03,1.530612244897958975e-02,5.102040816326530205e-03
