0.000000000000000000e+00,1.150254245518084542e-02,1.178155078865548294e-02,1.142199999427449819e-02,1.155825603716118151e-02,1.214445981278034631e-02,1.139568468578971289e-02,1.144699403204037409e-02,1.119259436570527524e-02,1.137614088973929946e-02,1.182559314595219013e-02,1.164452400451610782e-02,1.155759540180173114e-02,1.126196107844758786e-02,1.143972704308641834e-02,1.143647891923578637e-02,1.157157885024343372e-02,1.172897522463254086e-02,1.158605777520473057e-02,1.156695440272728116e-02,1.185603742543353892e-02,1.192122011423266646e-02,1.184023722975334307e-02,1.154454785345258513e-02,1.168674961457432347e-02,1.180582913811529210e-02,1.146978595194142470e-02,1.147149259328666959e-02,1.157416633873461706e-02,1.162365893774679020e-02,9.582405782937685607e-03,1.174405973200666128e-02,1.123349870504459017e-02,1.270220121499651342e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02,1.262253960123609423e-02
1.207598502743388764e-02,0.000000000000000000e+00,1.253351028625556904e-02,1.246467342631916130e-02,1.273718878702459652e-02,1.273724658455602753e-02,1.219741764097410745e-02,1.277232968613570621e-02,1.229035607151797438e-02,1.208303632626868580e-02,1.269846444096464980e-02,1.280903111859551038e-02,1.263644768973730403e-02,1.196062115469410936e-02,1.226296004161884709e-02,1.248444018206916126e-02,1.224203733524019053e-02,1.237057904514663430e-02,1.255449079016566008e-02,1.239421823550263153e-02,1.281914568659624221e-02,1.261153695368978818e-02,1.237947986498728198e-02,1.234069772139590251e-02,1.257778319533306086e-02,1.249819599455015591e-02,1.236849833401505727e-02,1.239895763308011822e-02,1.258986287940250422e-02,1.221146244111226235e-02,1.013202285522464031e-02,1.216678494931474654e-02,1.228579006653478418e-02,1.259148121028262277e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02,1.207598502743388764e-02
1.224963067195237836e-02,1.241265074706181595e-02,0.000000000000000000e+00,1.211110940026528457e-02,1.231356796966910812e-02,1.250869979412418988e-02,1.191328728664933605e-02,1.230772946978808159e-02,1.174185290288782581e-02,1.201208386306748879e-02,1.238185552219914741e-02,1.241585619797688951e-02,1.216165249237259952e-02,1.168060589433196801e-02,1.200750464747452409e-02,1.212152711573927406e-02,1.188655611562542194e-02,1.199920481921228077e-02,1.215569951210175061e-02,1.224711210337624777e-02,1.251293556854768049e-02,1.234716796408246581e-02,1.241619963914636186e-02,1.211007907675686751e-02,1.226680273042598385e-02,1.214385079175496138e-02,1.233171311145621861e-02,1.204837414664170978e-02,1.222164021664040069e-02,1.200567296123733994e-02,1.003781230035693216e-02,1.210195096907936037e-02,1.189600074778590470e-02,1.269971032454560687e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02,1.224963067195237836e-02
1.202059816486758699e-02,1.249499559380501737e-02,1.225878182758885840e-02,0.000000000000000000e+00,1.259627144942087294e-02,1.266626071348492255e-02,1.252031455770898256e-02,1.275131389199983707e-02,1.193931096496538696e-02,1.201781713450742611e-02,1.240855190011001807e-02,1.300218600573934541e-02,1.278972687384955995e-02,1.233520222436077819e-02,1.237911932879831763e-02,1.256191413684638707e-02,1.218155029696189363e-02,1.308451609202660598e-02,1.267379267071035674e-02,1.265241349981661989e-02,1.297814168075045634e-02,1.241984983594817370e-02,1.247691889646397254e-02,1.276371265235555670e-02,1.245855250846040867e-02,1.246985044429856256e-02,1.265670092162186726e-02,1.262860092735774466e-02,1.260797495218654932e-02,1.263711783283573767e-02,1.034091376546296057e-02,1.210124804531224896e-02,1.259882072725101998e-02,1.251764940361382687e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02,1.202059816486758699e-02
1.196713466902534634e-02,1.256153556986077530e-02,1.226199810017433722e-02,1.239241517546312184e-02,0.000000000000000000e+00,1.377832460228634731e-02,1.272843294592963803e-02,1.296184987045218007e-02,1.278759943375733406e-02,1.183175855284926935e-02,1.334038999151548020e-02,1.320934591105703791e-02,1.276890327960754010e-02,1.192968536025579458e-02,1.212348695814996838e-02,1.288370222612485357e-02,1.255292849889547493e-02,1.299046410637655705e-02,1.293437564392718557e-02,1.240581028590580746e-02,1.328914656901345956e-02,1.252613827801010021e-02,1.278321039756972685e-02,1.260747794865568587e-02,1.250727112245040434e-02,1.278600342059820275e-02,1.250197007874329948e-02,1.208620865079032373e-02,1.242952248141285763e-02,1.241179533525253904e-02,9.989674364865136838e-03,1.243151749786176874e-02,1.234749880512764873e-02,1.250282508579283330e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02,1.196713466902534634e-02
1.192987959039643400e-02,1.191803602283266622e-02,1.181814986168984449e-02,1.182285484058504151e-02,1.307243233888827350e-02,0.000000000000000000e+00,1.226252700630845599e-02,1.302029900952082243e-02,1.227507361669564166e-02,1.177115415295507637e-02,1.555055013100932471e-02,1.344769496594298321e-02,1.212640709965090956e-02,1.128713620913901483e-02,1.216950903274827307e-02,1.295161713369440831e-02,1.265212089091749884e-02,1.361437019531070575e-02,1.303760467902038978e-02,1.266639806825464037e-02,1.493408973530437750e-02,1.272161397000170016e-02,1.288612599068197744e-02,1.349923341292138569e-02,1.327874836745344088e-02,1.330340894649032976e-02,1.192652661693089332e-02,1.219719810394758429e-02,1.238453197628041659e-02,1.231282160829157840e-02,9.567385302619375170e-03,1.289613083086141483e-02,1.210688414124671056e-02,1.202738622198306663e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02,1.192987959039643400e-02
1.200594627702273112e-02,1.224038689081401177e-02,1.207166157029970072e-02,1.253393066775554052e-02,1.295188689313405382e-02,1.315158482318931794e-02,0.000000000000000000e+00,1.284354076088217375e-02,1.255028698964795637e-02,1.185247525671305133e-02,1.300675597295754445e-02,1.304439871376668510e-02,1.257911355695480286e-02,1.198442785354015584e-02,1.208627785794824487e-02,1.276402119593713497e-02,1.236961343399237828e-02,1.298761559627493317e-02,1.281819426206307760e-02,1.268397962071893606e-02,1.306348108930783895e-02,1.212334058734275757e-02,1.272492842659143399e-02,1.267475743922640181e-02,1.255301304329669090e-02,1.263044456714908052e-02,1.250052201027316255e-02,1.221944847874606270e-02,1.254321085038953218e-02,1.255301304329669090e-02,1.018807450130618415e-02,1.267881751912877490e-02,1.247407348976627660e-02,1.225540918645278907e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02,1.200594627702273112e-02
1.188881133671380007e-02,1.263538205443430831e-02,1.229431639377697588e-02,1.258397919962610419e-02,1.300217773140275972e-02,1.376607332677275489e-02,1.266122642637347584e-02,0.000000000000000000e+00,1.266116924855945416e-02,1.205062455040370288e-02,1.336914494181328655e-02,1.348950424033528057e-02,1.270325211968162914e-02,1.184478441991478233e-02,1.217784518660866046e-02,1.299731761721066234e-02,1.252714445248555644e-02,1.286306410988066577e-02,1.298633947691792308e-02,1.308331304950380997e-02,1.362112756822014131e-02,1.252537194025078737e-02,1.277060758460272366e-02,1.279182055360588745e-02,1.279239233174613889e-02,1.283539004789271097e-02,1.270571076568469300e-02,1.265933955851065995e-02,1.290994991738091992e-02,1.267975203811747519e-02,1.014431623082020367e-02,1.276357471347768988e-02,1.266837365312656165e-02,1.199504771517169444e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02,1.188881133671380007e-02
1.196184114661307148e-02,1.251131649150313829e-02,1.206933568083666357e-02,1.212446560889770229e-02,1.319952862440592310e-02,1.335468083390105656e-02,1.273107132747748269e-02,1.302849052315360225e-02,0.000000000000000000e+00,1.212564234162045139e-02,1.302578403789126336e-02,1.329613838094403748e-02,1.282197393031024417e-02,1.184540344369654739e-02,1.205509721489133983e-02,1.304637686053946276e-02,1.277019769050905668e-02,1.279202608251614644e-02,1.285362804055232774e-02,1.253049723488402871e-02,1.318240716328984707e-02,1.256456364720776389e-02,1.263104904604337754e-02,1.259239337610090076e-02,1.256768198892306218e-02,1.285445175345825870e-02,1.258109674196246190e-02,1.207886721589097705e-02,1.245359775145204670e-02,1.245277403854611400e-02,1.025093060436463310e-02,1.297689079326083163e-02,1.254908961190354631e-02,1.199049458841213583e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02,1.196184114661307148e-02
1.216243704538005725e-02,1.230475592253709068e-02,1.235160696729184666e-02,1.220864065107413361e-02,1.221735164934511890e-02,1.281111212608627807e-02,1.202759314646907433e-02,1.240475582836413418e-02,1.213006509234599087e-02,0.000000000000000000e+00,1.279469071718354611e-02,1.248115363752452800e-02,1.214001211064191788e-02,1.206602748343497088e-02,1.212688675513901547e-02,1.252500291936157681e-02,1.205272555364279331e-02,1.229251343848057100e-02,1.220534459767430233e-02,1.240328437595349803e-02,1.256402583729173371e-02,1.238703954134003776e-02,1.231582124466509658e-02,1.242141266965257271e-02,1.247562097646052505e-02,1.236549747804827765e-02,1.215766953956958808e-02,1.227797548866345345e-02,1.229739866048389259e-02,1.217391437418304662e-02,1.042100254643667928e-02,1.236914668002666445e-02,1.203936476575419127e-02,1.206873495587054874e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02,1.216243704538005725e-02
