0.000000000000000000e+00,4.347826086956521792e-03,0.000000000000000000e+00,2.173913043478261156e-02,8.695652173913043584e-03,6.521739130434783122e-03,2.173913043478260896e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956486e-01,0.000000000000000000e+00,2.173913043478260896e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.826086956521739468e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043478260869565688e-02,0.000000000000000000e+00,1.369565217391304490e-01,6.956521739130434867e-02,7.608695652173913526e-02,8.695652173913043584e-03,0.000000000000000000e+00,5.652173913043478937e-02,2.173913043478261156e-02,3.043478260869565688e-02,2.608695652173913249e-02,1.956521739130434936e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260896e-03,2.173913043478261156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608695652173913249e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260896e-03,2.173913043478260896e-03,5.000000000000000278e-02,7.391304347826088694e-02,2.173913043478260896e-03,1.391304347826086973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396103896103896291e-01,1.980519480519480624e-01,1.948051948051948354e-02,3.246753246753247401e-03,3.246753246753247401e-03,3.246753246753247401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.246753246753247401e-03,0.000000000000000000e+00,1.298701298701298960e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.246753246753247401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571647e-01,8.766233766233767766e-02,0.000000000000000000e+00,6.493506493506494281e-02,0.000000000000000000e+00,6.168831168831169498e-02,4.220779220779221491e-02,3.246753246753247401e-03,0.000000000000000000e+00,1.201298701298701421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201298701298701421e-01,3.246753246753247401e-03,3.246753246753247401e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.018348623853211399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247706422018348749e-01,2.018348623853211399e-01,1.376146788990825764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339449541284404077e-01
0.000000000000000000e+00,2.935420743639921559e-02,1.017612524461839474e-01,0.000000000000000000e+00,3.913894324853228746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.980430528375733301e-02,8.610567514677103240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.784735812133071864e-03,1.350293542074363917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892367906066535932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.913894324853228746e-03,1.291585127201565486e-01,9.393346379647748989e-02,1.956947162426614373e-03,1.956947162426614373e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956947162426614373e-03,7.240704500978473179e-02,0.000000000000000000e+00,7.827788649706457491e-03,1.956947162426614373e-03,0.000000000000000000e+00,7.436399217221134617e-02,5.479452054794520938e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.284263959390862506e-02,0.000000000000000000e+00,9.898477157360405232e-02,4.568527918781725011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791878172588832183e-02,3.299492385786801513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553299492385787045e-02,0.000000000000000000e+00,2.538071065989847691e-02,1.040609137055837352e-01,1.269035532994923846e-02,6.598984771573603025e-02,0.000000000000000000e+00,3.807106598984771190e-02,7.360406091370556847e-02,1.091370558375634459e-01,1.142131979695431426e-01,5.583756345177664365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076142131979695035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847518e-03,7.106598984771574090e-02,1.776649746192893523e-02,0.000000000000000000e+00,3.553299492385787045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.765690376569037767e-02,9.414225941422595112e-02,0.000000000000000000e+00,8.368200836820084698e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066945606694560816e-01,2.092050209205021175e-03,0.000000000000000000e+00,8.577405857740585948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464435146443514996e-02,1.004184100418410164e-01,0.000000000000000000e+00,2.092050209205021175e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.230125523012552763e-02,0.000000000000000000e+00,2.092050209205021175e-03,2.092050209205021175e-03,0.000000000000000000e+00,6.276150627615063524e-03,1.004184100418410164e-01,1.004184100418410164e-01,2.092050209205021175e-03,2.092050209205021175e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.974895397489540405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092050209205021175e-03,8.368200836820084698e-02,2.092050209205021175e-03,1.046025104602510587e-02,2.092050209205021175e-03,0.000000000000000000e+00,8.158995815899583448e-02,5.857740585774059983e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.752851711026616355e-02,1.026615969581749221e-01,0.000000000000000000e+00,1.330798479087452572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.365019011406844840e-02,0.000000000000000000e+00,7.794676806083650211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562737642586376e-03,9.695817490494297586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.653992395437262342e-02,0.000000000000000000e+00,1.901140684410646594e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.140684410646387870e-02,1.026615969581749221e-01,1.311787072243345842e-01,1.901140684410646594e-03,1.901140684410646594e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.612167300380228485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901140684410646594e-03,6.273764258555133977e-02,1.901140684410646594e-03,5.703422053231939348e-03,1.901140684410646594e-03,0.000000000000000000e+00,6.083650190114069101e-02,8.174904942965779964e-02,0.000000000000000000e+00
1.921182266009852091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413793103448275412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921182266009852091e-01,1.231527093596058997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512315270935960299e-01
2.405660377358490587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075471698113207364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839622641509433831e-01,0.000000000000000000e+00,1.745283018867924418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933962264150943244e-01
2.562500000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,2.312500000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687500000000000389e-01
0.000000000000000000e+00,3.389830508474576953e-02,1.210653753026634527e-02,2.179176755447941732e-02,4.116222760290557531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358353510895883465e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.210653753026634527e-02,3.389830508474576953e-02,1.694915254237288477e-02,9.685230024213075523e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210653753026634527e-02,4.842615012106538108e-02,5.326876513317191364e-02,2.421307506053269054e-02,1.937046004842615105e-02,7.263922518159806642e-03,9.685230024213075523e-03,9.200968523002421573e-02,7.748184019370460418e-02,2.421307506053269054e-02,8.474576271186440302e-02,9.685230024213075523e-03,1.210653753026634527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421307506053268881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147699757869249632e-02,9.685230024213076216e-02,8.716707021791766929e-02,0.000000000000000000e+00,2.663438256658595682e-02,1.452784503631961328e-02,7.263922518159806642e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.925045703839122130e-02,1.096892138939670747e-01,0.000000000000000000e+00,3.656307129798902662e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261425959780621275e-01,0.000000000000000000e+00,8.775137111517365696e-02,9.323583180987202179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.140767824497257957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.753199268738573374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.656307129798902662e-03,1.407678244972577486e-01,1.005484460694698323e-01,1.828153564899451331e-03,1.828153564899451331e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.839122486288847752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828153564899451331e-03,6.946983546617915839e-02,0.000000000000000000e+00,7.312614259597805325e-03,1.828153564899451331e-03,0.000000000000000000e+00,6.764168190127969882e-02,5.850091407678244260e-02,0.000000000000000000e+00
