0.000000000000000000e+00,5.976520811099254177e-02,5.763073639274280541e-02,5.442902881536820087e-02,5.122732123799359633e-02,2.668089647812166634e-02,4.268943436499467170e-02,3.201707577374599684e-02,1.067235859124866793e-02,2.347918890074706874e-02,1.173959445037353437e-02,1.067235859124866793e-02,1.173959445037353437e-02,1.173959445037353437e-02,1.280683030949839908e-02,1.173959445037353437e-02,1.067235859124866793e-02,1.067235859124866793e-02,2.881536819637140270e-02,4.268943436499467170e-02,3.948772678762006716e-02,5.549626467449306905e-02,5.122732123799359633e-02,5.549626467449306905e-02,5.549626467449306905e-02,5.336179295624333269e-02,5.763073639274280541e-02,5.229455709711846451e-02,1.707577374599786660e-02,1.921024546424759949e-02,0.000000000000000000e+00,1.067235859124866793e-02,1.067235859124866793e-02
5.374280230326296259e-02,0.000000000000000000e+00,5.470249520153550732e-02,5.086372360844530066e-02,5.374280230326296259e-02,2.783109404990402949e-02,4.414587332053743207e-02,3.262955854126679822e-02,9.596928982725528787e-03,1.919385796545105757e-02,1.151631477927063385e-02,1.055662188099808045e-02,1.055662188099808045e-02,8.637236084452975388e-03,1.055662188099808045e-02,1.151631477927063385e-02,9.596928982725528787e-03,1.055662188099808045e-02,2.975047984644913629e-02,4.318618042226487347e-02,4.030710172744721848e-02,5.278310940499041093e-02,5.374280230326296259e-02,6.142034548944338285e-02,5.662188099808061065e-02,5.950095969289827258e-02,6.238003838771593451e-02,5.566218809980805898e-02,1.631477927063339911e-02,1.919385796545105757e-02,0.000000000000000000e+00,9.596928982725528787e-03,9.596928982725528787e-03
5.914567360350492936e-02,6.243154435925519358e-02,0.000000000000000000e+00,5.476451259583789422e-02,5.038335158817086601e-02,2.847754654983570416e-02,4.162102957283679572e-02,3.176341730558597531e-02,9.857612267250820404e-03,2.300109529025191543e-02,1.095290251916757919e-02,9.857612267250820404e-03,1.095290251916757919e-02,1.095290251916757919e-02,1.204819277108433624e-02,1.095290251916757919e-02,9.857612267250820404e-03,8.762322015334063352e-03,2.847754654983570416e-02,4.271631982475355971e-02,4.052573932092003867e-02,5.805038335158816537e-02,5.038335158817086601e-02,5.805038335158816537e-02,5.695509309967140832e-02,5.585980284775465127e-02,6.024096385542168641e-02,5.257393209200437317e-02,1.423877327491785208e-02,1.642935377875136618e-02,0.000000000000000000e+00,9.857612267250820404e-03,9.857612267250820404e-03
5.408271474019088476e-02,5.620360551431601709e-02,5.302226935312831513e-02,0.000000000000000000e+00,5.196182396606574549e-02,2.863202545068929336e-02,4.559915164369034851e-02,3.499469777306468687e-02,9.544008483563097209e-03,2.014846235418876058e-02,1.272534464475079570e-02,9.544008483563097209e-03,1.060445387062566337e-02,8.483563096500531045e-03,9.544008483563097209e-03,1.060445387062566337e-02,9.544008483563097209e-03,1.166489925768822954e-02,3.181336161187698491e-02,4.559915164369034851e-02,4.135737009544009080e-02,5.408271474019088476e-02,5.408271474019088476e-02,5.726405090137858672e-02,5.514316012725344746e-02,5.514316012725344746e-02,5.832449628844114942e-02,5.514316012725344746e-02,1.696712619300106209e-02,1.908801696712619442e-02,0.000000000000000000e+00,9.544008483563097209e-03,9.544008483563097209e-03
4.419889502762430061e-02,5.156537753222836112e-02,4.235727440147329242e-02,4.511970534069981165e-02,0.000000000000000000e+00,2.854511970534069631e-02,5.340699815837936237e-02,3.867403314917126217e-02,1.012891344383056932e-02,1.565377532228360777e-02,1.565377532228360777e-02,1.381215469613259438e-02,1.197053406998158272e-02,9.208103130755063495e-03,1.197053406998158272e-02,1.473296500920810194e-02,1.197053406998158272e-02,1.749539594843461943e-02,3.683241252302025398e-02,4.788213627992633087e-02,4.327808471454879652e-02,4.419889502762430061e-02,5.801104972375689672e-02,5.340699815837936237e-02,4.696132596685082677e-02,5.524861878453037750e-02,4.972375690607734600e-02,5.340699815837936237e-02,2.302025782688765787e-02,2.578268876611418056e-02,0.000000000000000000e+00,1.197053406998158272e-02,1.381215469613259438e-02
3.531073446327682996e-02,4.096045197740112026e-02,3.672316384180790427e-02,3.813559322033897858e-02,4.378531073446326888e-02,0.000000000000000000e+00,4.943502824858755917e-02,4.378531073446326888e-02,1.271186440677965837e-02,1.836158192090395214e-02,2.259887005649717159e-02,1.836158192090395214e-02,1.553672316384180525e-02,1.271186440677965837e-02,1.694915254237287783e-02,1.977401129943502645e-02,1.553672316384180525e-02,1.977401129943502645e-02,4.378531073446326888e-02,4.378531073446326888e-02,5.367231638418078210e-02,3.954802259887005289e-02,4.661016949152541750e-02,4.378531073446326888e-02,4.378531073446326888e-02,4.661016949152541750e-02,4.237288135593219457e-02,4.661016949152541750e-02,2.683615819209039105e-02,2.824858757062146536e-02,0.000000000000000000e+00,1.694915254237287783e-02,1.694915254237287783e-02
3.555555555555555552e-02,4.088888888888889128e-02,3.377777777777778156e-02,3.822222222222221993e-02,5.155555555555554892e-02,3.111111111111111022e-02,0.000000000000000000e+00,5.066666666666666541e-02,1.155555555555555676e-02,1.422222222222222290e-02,1.777777777777777776e-02,1.600000000000000033e-02,1.422222222222222290e-02,1.066666666666666631e-02,1.422222222222222290e-02,1.866666666666666474e-02,1.511111111111111162e-02,2.222222222222222307e-02,4.800000000000000100e-02,5.422222222222222027e-02,4.622222222222222704e-02,3.555555555555555552e-02,5.155555555555554892e-02,4.800000000000000100e-02,4.000000000000000083e-02,4.977777777777778190e-02,4.177777777777777479e-02,4.800000000000000100e-02,3.288888888888889112e-02,3.466666666666666508e-02,0.000000000000000000e+00,1.422222222222222290e-02,1.866666666666666474e-02
2.645502645502645356e-02,2.998236331569665084e-02,2.557319223985890511e-02,2.910052910052910238e-02,3.703703703703703498e-02,2.733686067019400201e-02,5.026455026455026176e-02,0.000000000000000000e+00,2.028218694885361786e-02,1.322751322751322678e-02,2.645502645502645356e-02,2.557319223985890511e-02,2.292768959435626322e-02,1.675485008818342059e-02,2.204585537918871130e-02,2.998236331569665084e-02,2.469135802469136012e-02,3.350970017636684117e-02,5.908289241622575322e-02,5.379188712522045557e-02,3.791887125220458343e-02,2.733686067019400201e-02,3.615520282186948653e-02,3.791887125220458343e-02,2.998236331569665084e-02,3.968253968253968728e-02,3.174603174603174427e-02,3.968253968253968728e-02,4.497354497354497799e-02,4.761904761904762334e-02,0.000000000000000000e+00,2.380952380952381167e-02,2.910052910052910238e-02
1.240694789081885768e-02,1.240694789081885768e-02,1.116625310173697226e-02,1.116625310173697226e-02,1.364764267990074310e-02,1.116625310173697226e-02,1.612903225806451568e-02,2.853598014888337336e-02,0.000000000000000000e+00,3.598014888337468242e-02,5.707196029776674673e-02,6.327543424317617904e-02,6.079404466501240473e-02,5.707196029776674673e-02,5.583126550868486304e-02,6.203473945409428841e-02,6.575682382133994641e-02,5.955334987593051410e-02,3.349875930521091505e-02,1.985111662531017368e-02,1.240694789081885768e-02,9.925558312655086840e-03,1.116625310173697226e-02,1.116625310173697226e-02,8.684863523573201419e-03,1.116625310173697226e-02,1.116625310173697226e-02,1.116625310173697226e-02,4.838709677419354704e-02,4.838709677419354704e-02,0.000000000000000000e+00,6.575682382133994641e-02,6.327543424317617904e-02
3.038674033149171491e-02,2.762430939226519916e-02,2.900552486187845530e-02,2.624309392265193608e-02,2.348066298342541686e-02,1.795580110497237841e-02,2.209944751381215725e-02,2.071823204419889763e-02,4.005524861878453219e-02,0.000000000000000000e+00,3.867403314917127605e-02,4.143646408839779527e-02,4.834254143646408985e-02,4.834254143646408985e-02,5.110497237569060908e-02,4.005524861878453219e-02,3.867403314917127605e-02,4.005524861878453219e-02,2.348066298342541686e-02,2.348066298342541686e-02,2.348066298342541686e-02,2.624309392265193608e-02,2.762430939226519916e-02,2.762430939226519916e-02,2.762430939226519916e-02,2.762430939226519916e-02,2.624309392265193608e-02,2.762430939226519916e-02,3.591160220994475682e-02,3.453038674033149374e-02,0.000000000000000000e+00,4.281767955801105141e-02,4.143646408839779527e-02
