0.000000000000000000e+00,1.346723832007507178e-02,1.400019705931061093e-02,1.359468772648926918e-02,1.340835466929631882e-02,1.409496145161709749e-02,1.324939096079956295e-02,1.334241510550108513e-02,1.309824254609235662e-02,1.345287336711776041e-02,1.387395000578711159e-02,1.346119491475602885e-02,1.353586735744160587e-02,1.338291541339834897e-02,1.366217769269619138e-02,1.347555986771333675e-02,1.351764221888783653e-02,1.365170456620088540e-02,1.357519695331371214e-02,1.349644283897286252e-02,1.378187508705193062e-02,1.404984157735030340e-02,1.396074089997632536e-02,1.361278630158085923e-02,1.371359409920638872e-02,1.383857551810809688e-02,1.357839268073372796e-02,1.346850395469686122e-02,1.359471936735481487e-02,1.361588710640424665e-02,1.128439828787479622e-02,1.381168078239507040e-02,1.324812532617777004e-02,1.488196470031132555e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02,1.463326749712969520e-02,1.370929094149230497e-02
1.348421694817183644e-02,0.000000000000000000e+00,1.404816609130717098e-02,1.399728679666780579e-02,1.396117073447049502e-02,1.394729456320521754e-02,1.345282131866522811e-02,1.401287372877401197e-02,1.355705100693640683e-02,1.347870449657329918e-02,1.406609739938057338e-02,1.389372240427920804e-02,1.394003967000943985e-02,1.341949316302350030e-02,1.377121291961518057e-02,1.380219669928971389e-02,1.354612114600827616e-02,1.368070099882771895e-02,1.378581774827567288e-02,1.360812038611365279e-02,1.398813105809322554e-02,1.399152089901876082e-02,1.377343057255712121e-02,1.374542478397604815e-02,1.390211780470226692e-02,1.377406418768338872e-02,1.379468836004343370e-02,1.370157861723826642e-02,1.387259133981815114e-02,1.347182977245328303e-02,1.130933302725498600e-02,1.351852720725927638e-02,1.369372178967253641e-02,1.388795650663016655e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02,1.402960116810750280e-02,1.407797768299810792e-02
1.400633145236710071e-02,1.403662502845759961e-02,0.000000000000000000e+00,1.393020182802263973e-02,1.381292105538387341e-02,1.391560899774289296e-02,1.345636218277845852e-02,1.386318876576184134e-02,1.330103242533218870e-02,1.375166915388427620e-02,1.399743647338964024e-02,1.380801457231801456e-02,1.377157997871282687e-02,1.346487730500243313e-02,1.384546211726583008e-02,1.375600585181990451e-02,1.344721396596534196e-02,1.354455225904610018e-02,1.369082876386761884e-02,1.377721452055619827e-02,1.398455299850057815e-02,1.407239487274419137e-02,1.414725830791036323e-02,1.382054984518304996e-02,1.389427371008876769e-02,1.374309072220138324e-02,1.410768989608891799e-02,1.370257266849622506e-02,1.385264774085260414e-02,1.362555671172696083e-02,1.150912150022145343e-02,1.377480876111745675e-02,1.356984438788236443e-02,1.438875223893901385e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02,1.422937067612222752e-02,1.381358580470247455e-02
1.360886985021615009e-02,1.399424587072460591e-02,1.393862654862278519e-02,0.000000000000000000e+00,1.404216844153328980e-02,1.401033619853082543e-02,1.404942175859554172e-02,1.424073195534667977e-02,1.337837907177939767e-02,1.362524524288508121e-02,1.397343613574687435e-02,1.440020990909534823e-02,1.435931893823347641e-02,1.410513610231826746e-02,1.414548861732835630e-02,1.408651186462130285e-02,1.367019046957214032e-02,1.469579049785058045e-02,1.413867873449698408e-02,1.410136691135578657e-02,1.431250495300198829e-02,1.400701044179922423e-02,1.410032167352585387e-02,1.439450861184117525e-02,1.395652228722616024e-02,1.395519198453352115e-02,1.442931819896526441e-02,1.420513052138173277e-02,1.416940239192224921e-02,1.415011300287896331e-02,1.174498908233249581e-02,1.360810967724892899e-02,1.421235216457035315e-02,1.405084708290908584e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02,1.392278961180563532e-02,1.368032610913511547e-02
1.348871969699646373e-02,1.402716460279231601e-02,1.388962496943077322e-02,1.411161094560837298e-02,0.000000000000000000e+00,1.524191235284476538e-02,1.427674763107000463e-02,1.438003763575831581e-02,1.428432329243081028e-02,1.338457026854032554e-02,1.496746969632006125e-02,1.450213947180897280e-02,1.422795145936362610e-02,1.357377081950098506e-02,1.379833506698205370e-02,1.441298221352485358e-02,1.402932907746683514e-02,1.457223025465139744e-02,1.434696573595210280e-02,1.378248347304221466e-02,1.461208205307043713e-02,1.401194961905086363e-02,1.441288672199509541e-02,1.423937861242467393e-02,1.401042175457473463e-02,1.427655664801048482e-02,1.411364809824321338e-02,1.349877813813097835e-02,1.387027201939980241e-02,1.388796978291496551e-02,1.134242024364408817e-02,1.400313256780320176e-02,1.392151914036996764e-02,1.394889337890061788e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02,1.376596343839406843e-02,1.374992086139471478e-02
1.365796421777527858e-02,1.349785833081794742e-02,1.347826666828142242e-02,1.356181483794031278e-02,1.468136031136946414e-02,0.000000000000000000e+00,1.395294291145902400e-02,1.458171570535427009e-02,1.391244121159869451e-02,1.336384400069720590e-02,1.760953203367129211e-02,1.489536626521132355e-02,1.359719633804539786e-02,1.292025687459634302e-02,1.397771609350833937e-02,1.469273512639458074e-02,1.436243625236330139e-02,1.536998118863137919e-02,1.459345843892467624e-02,1.411286483914371212e-02,1.665944371022551329e-02,1.438950892532066261e-02,1.462473151527405972e-02,1.536602606426954072e-02,1.511433911941455904e-02,1.503382627775427978e-02,1.354023028328348206e-02,1.370827707884325966e-02,1.394797601109764792e-02,1.392501176189599350e-02,1.092089551987120329e-02,1.468001127670341341e-02,1.369828195836296503e-02,1.364643610335629191e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02,1.319119822332134352e-02,1.396462432527188248e-02
1.359536390827841348e-02,1.378672489789589325e-02,1.380169222334782023e-02,1.440126185267697097e-02,1.456226611930627399e-02,1.477538005480833437e-02,0.000000000000000000e+00,1.443804705818029811e-02,1.419201150010068052e-02,1.356689027612799879e-02,1.485248937790665733e-02,1.451999397670668615e-02,1.416434954503551294e-02,1.376334859784081842e-02,1.387350941185034117e-02,1.448460485578998390e-02,1.400168945715231199e-02,1.471430947091445854e-02,1.438041798512786941e-02,1.422606947059758264e-02,1.457687630684069077e-02,1.366127208760034746e-02,1.450736428126026510e-02,1.446070908240035605e-02,1.417292085505570537e-02,1.425175093357474929e-02,1.430373073411387273e-02,1.374205019112397820e-02,1.412792147744969598e-02,1.415736912210240062e-02,1.161305366360841813e-02,1.442476802106568493e-02,1.420863464680650889e-02,1.373013477151257232e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02,1.368075233764623998e-02,1.370133646852806676e-02
1.336956440063652440e-02,1.402370709245462713e-02,1.388531368174379318e-02,1.425483835570365808e-02,1.432344851395755091e-02,1.507888947547121432e-02,1.409926070018061202e-02,0.000000000000000000e+00,1.406007301274908930e-02,1.356499555381444205e-02,1.488672396291259095e-02,1.470600404514586269e-02,1.411565231377454044e-02,1.342482664917466796e-02,1.381908141714471849e-02,1.449674940352122660e-02,1.398296584783528806e-02,1.431063959347022782e-02,1.432436796617075035e-02,1.443254627484094089e-02,1.491487822378572727e-02,1.397627604035304311e-02,1.429966957740929842e-02,1.434472273585605563e-02,1.424833877971379802e-02,1.423140817689144515e-02,1.434218631595757937e-02,1.412173972153089700e-02,1.438901496833327152e-02,1.411305248337860023e-02,1.149099670807572811e-02,1.428965071881030044e-02,1.420636103039394846e-02,1.330710506063644515e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02,1.330047866365166413e-02,1.409279282943948913e-02
1.350919485536746130e-02,1.396479234254221526e-02,1.371233892510908582e-02,1.378374121018454031e-02,1.464471309644852989e-02,1.480804419187934859e-02,1.426479289404980998e-02,1.447175509329501515e-02,0.000000000000000000e+00,1.376778338687471327e-02,1.464716061536107915e-02,1.463107225770924995e-02,1.434066598033885073e-02,1.353553015886649509e-02,1.374996544919134846e-02,1.460284420625117784e-02,1.425500281839961296e-02,1.436719708535089124e-02,1.430108144112654696e-02,1.392419616217938950e-02,1.454968409547060040e-02,1.407401695321293389e-02,1.426312858118927544e-02,1.419779614301694935e-02,1.410002592085696053e-02,1.434242819395588689e-02,1.423020129341910460e-02,1.350942329046596162e-02,1.388232727198204092e-02,1.390007994249439771e-02,1.157578544879517973e-02,1.463120279205125385e-02,1.414258011634982742e-02,1.334162139382155492e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02,1.350191756580081115e-02,1.397206963210886367e-02
1.388149163071498472e-02,1.389063334130077008e-02,1.418359251660877493e-02,1.404470381363761081e-02,1.372872711703325768e-02,1.423083557095745216e-02,1.364289298442601835e-02,1.396876231784284494e-02,1.377427242513028748e-02,0.000000000000000000e+00,1.449166816334969930e-02,1.392991004785326323e-02,1.373848915798021875e-02,1.392344555251046057e-02,1.396921940337213577e-02,1.427670736871826038e-02,1.357775829650230415e-02,1.387424356017911455e-02,1.374253762981106700e-02,1.400252134907748955e-02,1.403441938922860184e-02,1.405815518778526230e-02,1.401966205642583493e-02,1.417895636338312865e-02,1.418016437513910412e-02,1.401136921896587589e-02,1.390917795420335869e-02,1.393023653751704338e-02,1.389461651519885953e-02,1.378024718597742511e-02,1.187077238737175786e-02,1.411222187610689828e-02,1.374926331688489274e-02,1.360394276753730189e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02,1.364811681904646787e-02,1.412400815296928694e-02
